index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.246044,-8.59552,53.0,2006-05-08T00:00,10.1,86,7.9,7.8,0.0,0.0,0.0,0.0,1,1020.0,1013.5,27,9,32,0,0.0,0.17,12.1,17.0,307,306,17.6,11.4,15.7,15.5,13.0,0.071,0.148,0.211,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.246044,-8.59552,53.0,2006-05-08T01:00,9.5,88,7.7,7.1,0.0,0.0,0.0,0.0,1,1019.7,1013.2,37,19,33,0,0.0,0.14,12.2,18.3,315,313,18.0,10.7,15.5,15.5,13.0,0.071,0.148,0.211,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.246044,-8.59552,53.0,2006-05-08T02:00,9.4,90,7.9,7.2,0.0,0.0,0.0,0.0,2,1019.6,1013.1,53,27,46,4,0.0,0.11,11.3,19.2,323,322,18.0,10.6,15.3,15.5,13.0,0.071,0.148,0.211,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.246044,-8.59552,53.0,2006-05-08T03:00,9.4,92,8.1,7.1,0.0,0.0,0.0,0.0,1,1019.4,1012.9,47,30,21,26,0.0,0.1,12.2,18.0,332,331,17.6,10.4,15.0,15.5,13.0,0.071,0.148,0.211,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.246044,-8.59552,53.0,2006-05-08T04:00,9.3,91,8.0,6.9,0.0,0.0,0.0,0.0,1,1019.4,1012.9,43,31,5,39,0.0,0.1,12.6,16.3,347,342,16.9,10.0,14.8,15.4,13.0,0.071,0.148,0.211,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.246044,-8.59552,53.0,2006-05-08T05:00,9.6,91,8.2,7.5,0.0,0.0,0.0,0.0,2,1019.3,1012.8,51,35,1,62,0.0,0.11,10.8,14.2,2,353,16.6,9.9,14.6,15.4,13.0,0.071,0.148,0.211,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.246044,-8.59552,53.0,2006-05-08T06:00,9.7,92,8.4,8.0,0.0,0.0,0.0,0.0,2,1019.7,1013.2,70,50,0,83,0.01,0.1,8.5,12.2,12,360,14.8,9.9,14.4,15.4,13.0,0.072,0.148,0.211,0.23,1,0.0,8.0,2.0,6.0,24.4,8.0,51.3,19.2,4.8,14.4,52.4,8.9,122.8
2224,40.246044,-8.59552,53.0,2006-05-08T07:00,11.7,87,9.7,10.7,0.0,0.0,0.0,0.0,2,1020.0,1013.5,63,39,0,93,0.04,0.18,6.2,9.8,10,6,14.0,11.5,14.3,15.4,13.0,0.072,0.148,0.211,0.23,1,3600.0,101.0,44.0,57.0,235.6,101.0,250.9,152.5,66.4,86.1,235.6,152.5,378.9
2223,40.246044,-8.59552,53.0,2006-05-08T08:00,13.6,68,7.7,11.7,0.0,0.0,0.0,0.0,2,1020.5,1014.1,66,41,2,94,0.14,0.51,8.6,10.1,360,358,18.0,15.0,14.3,15.4,13.0,0.072,0.148,0.211,0.23,1,3600.0,252.0,137.0,115.0,365.0,252.0,504.2,313.1,170.2,142.9,365.0,313.1,626.5
2222,40.246044,-8.59552,53.0,2006-05-08T09:00,14.4,58,6.3,12.1,0.0,0.0,0.0,0.0,3,1020.5,1014.1,81,57,0,98,0.23,0.69,9.1,10.6,351,350,20.2,16.6,14.5,15.4,13.0,0.072,0.148,0.211,0.23,1,3600.0,426.0,263.0,163.0,477.2,426.0,740.4,488.3,301.5,186.8,477.2,488.3,848.7
