latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.753952,-7.510437,349.0,2015-06-29T00:00,24.3,54,14.4,24.9,0.0,0.0,0.0,0.0,0,1016.4,976.6,0,0,0,0,0.04,1.4,6.5,10.5,304,333,11.5,26.6,29.4,22.3,16.4,0.128,0.155,0.18,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.753952,-7.510437,349.0,2015-06-29T01:00,23.1,59,14.6,23.9,0.0,0.0,0.0,0.0,0,1016.4,976.5,0,0,0,0,0.02,1.17,5.4,9.3,307,347,10.1,25.4,29.1,22.3,16.4,0.128,0.155,0.18,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.753952,-7.510437,349.0,2015-06-29T02:00,22.2,62,14.6,23.0,0.0,0.0,0.0,0.0,0,1016.0,976.0,0,0,0,0,0.02,1.01,5.1,9.4,315,360,10.1,24.4,28.8,22.3,16.4,0.128,0.155,0.18,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.753952,-7.510437,349.0,2015-06-29T03:00,21.5,65,14.6,22.3,0.0,0.0,0.0,0.0,0,1015.8,975.7,0,0,0,0,0.02,0.9,5.4,9.9,318,10,10.1,23.5,28.4,22.4,16.4,0.128,0.155,0.18,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.753952,-7.510437,349.0,2015-06-29T04:00,21.1,66,14.5,22.0,0.0,0.0,0.0,0.0,0,1015.6,975.4,0,0,0,0,0.01,0.85,4.6,9.5,321,25,9.7,22.8,28.1,22.4,16.4,0.128,0.155,0.18,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.753952,-7.510437,349.0,2015-06-29T05:00,21.0,67,14.6,21.9,0.0,0.0,0.0,0.0,0,1015.5,975.3,0,0,0,0,0.01,0.83,4.3,9.2,336,39,9.0,22.3,27.8,22.4,16.4,0.128,0.155,0.18,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.753952,-7.510437,349.0,2015-06-29T06:00,21.5,67,15.0,22.5,0.0,0.0,0.0,0.0,0,1015.6,975.5,0,0,0,0,0.03,0.86,4.7,8.9,351,47,9.4,22.3,27.5,22.4,16.5,0.128,0.155,0.18,0.283,1,1418.52,35.0,19.0,16.0,171.1,35.0,88.3,78.6,42.7,35.9,284.9,47.2,198.2
39.753952,-7.510437,349.0,2015-06-29T07:00,24.6,63,17.1,26.5,0.0,0.0,0.0,0.0,0,1015.8,976.1,0,0,0,0,0.12,1.14,4.0,7.7,27,49,10.8,24.4,27.2,22.4,16.5,0.128,0.155,0.18,0.283,1,3600.0,184.0,129.0,55.0,533.4,184.0,320.0,254.2,178.2,76.0,533.4,254.2,442.1
39.753952,-7.510437,349.0,2015-06-29T08:00,29.7,36,12.9,30.2,0.0,0.0,0.0,0.0,0,1015.7,976.6,0,0,0,0,0.26,2.68,2.6,3.7,56,61,12.2,28.7,27.2,22.4,16.5,0.128,0.155,0.18,0.283,1,3600.0,374.0,298.0,76.0,702.1,374.0,561.7,451.9,360.1,91.8,702.1,451.9,678.7
39.753952,-7.510437,349.0,2015-06-29T09:00,32.8,26,10.6,32.8,0.0,0.0,0.0,0.0,0,1015.9,977.2,0,0,0,0,0.4,3.7,2.2,2.9,99,97,13.7,32.1,27.4,22.4,16.5,0.128,0.155,0.18,0.283,1,3600.0,565.0,475.0,90.0,797.9,565.0,787.8,639.6,537.7,101.9,797.9,639.6,891.8
39.753952,-7.510437,349.0,2015-06-29T10:00,35.2,20,8.5,35.7,0.0,0.0,0.0,0.0,0,1015.7,977.3,0,0,0,0,0.55,4.59,2.7,3.5,203,204,15.8,35.4,27.7,22.4,16.5,0.127,0.155,0.18,0.283,1,3600.0,734.0,633.0,101.0,852.1,734.0,983.1,796.6,687.0,109.6,852.1,796.6,1066.9
39.753952,-7.510437,349.0,2015-06-29T11:00,36.7,17,7.9,37.5,0.0,0.0,0.0,0.0,0,1015.4,977.2,0,0,0,0,0.68,5.11,4.6,5.6,225,225,16.9,38.1,28.0,22.5,16.5,0.127,0.155,0.179,0.283,1,3600.0,866.0,758.0,108.0,884.5,866.0,1134.0,910.3,796.8,113.5,884.5,910.3,1192.1
39.753952,-7.510437,349.0,2015-06-29T12:00,37.7,16,7.6,38.9,0.0,0.0,0.0,0.0,0,1014.9,976.9,0,0,0,0,0.77,5.49,5.2,6.2,236,234,18.0,40.2,28.5,22.5,16.5,0.127,0.155,0.179,0.283,1,3600.0,951.0,838.0,113.0,901.2,951.0,1230.5,972.8,857.2,115.6,901.2,972.8,1258.7
