index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,41.370823,-7.6293335,732.0,2012-04-26T00:00,5.1,94,4.3,1.8,0.3,0.3,0.0,0.0,51,1005.1,919.4,100,83,42,0,0.0,0.05,13.8,25.4,237,238,52.6,6.9,8.2,8.5,8.1,0.418,0.411,0.332,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.370823,-7.6293335,732.0,2012-04-26T01:00,4.8,96,4.2,1.4,0.2,0.2,0.0,0.0,51,1005.5,919.7,93,81,34,0,0.0,0.04,14.0,24.9,235,239,48.2,6.7,8.1,8.5,8.1,0.418,0.411,0.333,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.370823,-7.6293335,732.0,2012-04-26T02:00,4.6,97,4.1,1.3,0.1,0.1,0.0,0.0,51,1005.3,919.4,100,96,43,1,0.0,0.03,12.8,23.1,232,236,44.6,6.5,8.0,8.5,8.1,0.417,0.41,0.333,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.370823,-7.6293335,732.0,2012-04-26T03:00,4.3,98,4.0,1.1,0.2,0.2,0.0,0.0,51,1005.8,919.8,100,100,27,0,0.0,0.02,12.5,21.9,229,234,42.5,6.3,7.9,8.5,8.1,0.417,0.41,0.334,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.370823,-7.6293335,732.0,2012-04-26T04:00,4.2,98,3.9,1.1,0.3,0.3,0.0,0.0,51,1006.2,920.2,100,96,42,0,0.0,0.02,11.7,20.5,225,231,41.8,6.2,7.8,8.5,8.1,0.417,0.409,0.334,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.370823,-7.6293335,732.0,2012-04-26T05:00,4.0,98,3.8,1.2,0.2,0.2,0.0,0.0,51,1006.7,920.6,100,97,90,0,0.0,0.01,9.7,18.8,222,227,40.3,6.1,7.7,8.5,8.1,0.416,0.409,0.334,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.370823,-7.6293335,732.0,2012-04-26T06:00,3.9,98,3.7,1.0,0.1,0.1,0.0,0.0,51,1006.9,920.7,100,99,98,0,0.01,0.01,9.8,17.8,216,222,38.5,6.0,7.6,8.5,8.1,0.415,0.408,0.335,0.348,1,0.0,3.0,0.0,3.0,0.0,3.0,34.7,7.7,0.0,7.7,0.0,2.9,89.4
2200,41.370823,-7.6293335,732.0,2012-04-26T07:00,5.1,93,4.1,2.3,0.3,0.3,0.0,0.0,51,1007.6,921.7,100,53,96,0,0.02,0.06,9.9,16.9,213,218,41.8,6.3,7.5,8.5,8.1,0.415,0.408,0.335,0.348,1,0.0,48.0,7.0,41.0,42.5,48.0,218.3,76.3,11.1,65.1,43.3,74.8,346.9
2199,41.370823,-7.6293335,732.0,2012-04-26T08:00,6.1,89,4.4,3.3,0.2,0.2,0.0,0.0,51,1008.0,922.4,100,81,96,0,0.06,0.11,9.9,14.7,213,216,40.3,7.0,7.5,8.5,8.1,0.415,0.408,0.335,0.348,1,2317.65,152.0,48.0,104.0,137.3,152.0,472.6,191.4,60.4,131.0,137.3,191.4,595.1
2198,41.370823,-7.6293335,732.0,2012-04-26T09:00,6.8,86,4.7,4.1,0.4,0.4,0.0,0.0,51,1008.6,923.1,100,77,94,0,0.1,0.14,10.3,15.1,216,218,41.4,7.7,7.5,8.5,8.1,0.415,0.407,0.336,0.348,1,2374.06,238.0,73.0,165.0,139.1,238.0,709.0,274.3,84.1,190.1,139.1,274.3,817.0
2197,41.370823,-7.6293335,732.0,2012-04-26T10:00,7.6,85,5.2,4.7,0.4,0.4,0.0,0.0,51,1009.1,923.8,83,46,70,0,0.14,0.16,12.0,16.6,219,219,42.8,8.5,7.6,8.5,8.1,0.415,0.407,0.336,0.348,1,2603.24,352.0,99.0,253.0,146.8,352.0,911.4,385.3,108.4,276.9,146.8,385.3,997.7
2196,41.370823,-7.6293335,732.0,2012-04-26T11:00,8.7,83,6.0,6.0,0.2,0.2,0.0,0.0,51,1009.1,924.1,100,70,70,0,0.18,0.19,11.7,15.9,214,213,47.5,9.5,7.7,8.5,8.1,0.413,0.407,0.336,0.348,1,2154.28,431.0,104.0,327.0,131.8,431.0,1066.1,454.7,109.7,345.0,131.8,454.7,1124.7
2195,41.370823,-7.6293335,732.0,2012-04-26T12:00,9.4,81,6.3,6.7,0.3,0.3,0.0,0.0,51,1009.1,924.3,100,85,73,5,0.21,0.23,12.1,16.5,210,212,46.4,10.4,8.0,8.5,8.1,0.413,0.406,0.337,0.348,1,2697.78,483.0,129.0,354.0,149.9,483.0,1162.6,494.2,132.0,362.2,149.9,494.2,1189.5
2194,41.370823,-7.6293335,732.0,2012-04-26T13:00,10.4,79,7.0,8.1,0.3,0.3,0.0,0.0,51,1009.1,924.6,100,84,49,0,0.26,0.26,11.7,16.3,214,215,46.1,11.4,8.2,8.4,8.1,0.412,0.406,0.337,0.348,1,3600.0,574.0,236.0,338.0,267.0,574.0,1194.2,570.8,234.7,336.1,267.0,570.8,1187.6
2193,41.370823,-7.6293335,732.0,2012-04-26T14:00,10.4,78,6.7,7.9,0.3,0.3,0.0,0.0,51,1009.1,924.6,100,72,64,0,0.23,0.28,11.2,15.1,230,232,47.2,11.7,8.4,8.4,8.1,0.412,0.405,0.337,0.348,1,3600.0,501.0,222.0,279.0,258.8,501.0,1158.9,483.9,214.4,269.5,258.8,483.9,1119.3
2192,41.370823,-7.6293335,732.0,2012-04-26T15:00,10.2,78,6.6,7.2,0.3,0.3,0.0,0.0,51,1009.5,924.9,80,51,56,0,0.19,0.27,15.1,22.2,242,243,46.8,11.6,8.7,8.4,8.1,0.411,0.405,0.337,0.348,1,3600.0,415.0,162.0,253.0,206.7,415.0,1059.1,387.6,151.3,236.3,206.7,387.6,989.2
2191,41.370823,-7.6293335,732.0,2012-04-26T16:00,10.1,76,6.0,7.2,0.3,0.3,0.0,0.0,51,1009.4,924.8,100,48,94,0,0.18,0.3,12.9,18.8,257,258,44.6,11.6,8.9,8.4,8.1,0.411,0.404,0.338,0.348,1,3600.0,403.0,199.0,204.0,298.2,403.0,901.6,360.3,177.9,182.4,298.2,360.3,806.1
2190,41.370823,-7.6293335,732.0,2012-04-26T17:00,9.2,72,4.4,6.3,0.7,0.7,0.0,0.0,53,1010.3,925.3,88,32,98,0,0.14,0.33,10.5,15.4,248,249,43.9,11.0,9.0,8.5,8.1,0.412,0.404,0.338,0.348,1,3600.0,304.0,168.0,136.0,325.5,304.0,697.2,254.0,140.4,113.7,325.5,254.0,582.6
2189,41.370823,-7.6293335,732.0,2012-04-26T18:00,8.7,71,3.7,5.9,0.0,0.0,0.0,0.0,2,1010.8,925.7,76,20,96,0,0.09,0.33,9.1,13.6,236,238,34.6,10.2,9.1,8.5,8.1,0.41,0.403,0.338,0.348,1,3600.0,190.0,101.0,89.0,296.8,190.0,459.8,138.0,73.4,64.7,296.8,138.0,334.0
2188,41.370823,-7.6293335,732.0,2012-04-26T19:00,7.6,79,4.2,5.4,0.0,0.0,0.0,0.0,2,1011.1,925.6,65,22,76,0,0.03,0.22,5.6,11.5,225,229,24.5,9.3,9.1,8.5,8.1,0.408,0.403,0.338,0.348,1,0.0,46.0,4.0,42.0,25.0,46.0,205.6,17.3,1.5,15.8,17.2,16.4,77.2
2187,41.370823,-7.6293335,732.0,2012-04-26T20:00,6.9,83,4.2,4.6,0.0,0.0,0.0,0.0,1,1011.5,925.8,41,18,41,0,0.02,0.17,6.2,9.7,216,225,19.1,8.3,9.0,8.5,8.1,0.407,0.403,0.339,0.348,0,0.0,3.0,0.0,3.0,0.0,3.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0
2186,41.370823,-7.6293335,732.0,2012-04-26T21:00,6.1,89,4.4,4.0,0.0,0.0,0.0,0.0,1,1012.1,926.1,33,11,39,0,0.0,0.11,5.8,8.4,210,220,15.5,7.5,8.9,8.5,8.1,0.406,0.402,0.339,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,41.370823,-7.6293335,732.0,2012-04-26T22:00,6.3,86,4.1,4.1,0.0,0.0,0.0,0.0,2,1012.7,926.7,66,25,73,0,0.0,0.14,5.6,8.6,207,213,13.7,6.7,8.7,8.5,8.1,0.405,0.402,0.339,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,41.370823,-7.6293335,732.0,2012-04-26T23:00,6.1,87,4.0,4.3,0.0,0.0,0.0,0.0,2,1012.6,926.6,55,19,63,0,0.0,0.13,2.8,5.9,220,218,10.8,6.3,8.6,8.5,8.1,0.404,0.401,0.339,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,41.370823,-7.6293335,732.0,2012-04-27T00:00,5.5,89,3.9,3.8,0.0,0.0,0.0,0.0,1,1012.6,926.4,47,16,55,0,0.0,0.1,1.9,5.1,248,225,8.3,5.9,8.4,8.5,8.1,0.403,0.401,0.34,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,41.370823,-7.6293335,732.0,2012-04-27T01:00,5.3,91,3.9,3.6,0.0,0.0,0.0,0.0,2,1012.5,926.2,52,16,63,0,0.0,0.08,1.8,4.6,259,231,7.2,5.8,8.2,8.5,8.1,0.402,0.4,0.34,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,41.370823,-7.6293335,732.0,2012-04-27T02:00,5.0,92,3.8,3.3,0.0,0.0,0.0,0.0,2,1012.4,926.1,70,21,85,0,0.0,0.07,1.5,4.7,256,238,6.8,5.7,8.0,8.5,8.1,0.402,0.4,0.34,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,41.370823,-7.6293335,732.0,2012-04-27T03:00,4.7,94,3.7,3.1,0.1,0.1,0.0,0.0,51,1012.4,926.0,67,14,90,0,0.0,0.06,1.1,3.8,288,253,6.1,5.8,7.9,8.5,8.1,0.402,0.399,0.34,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,41.370823,-7.6293335,732.0,2012-04-27T04:00,4.3,97,3.8,2.7,0.2,0.2,0.0,0.0,51,1012.2,925.7,69,17,89,0,0.0,0.03,1.1,1.8,360,270,6.1,5.9,7.8,8.4,8.1,0.403,0.399,0.341,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,41.370823,-7.6293335,732.0,2012-04-27T05:00,4.2,99,4.0,2.5,0.3,0.3,0.0,0.0,51,1012.2,925.6,77,28,87,0,0.0,0.01,1.8,1.5,360,315,7.9,5.9,7.6,8.4,8.1,0.404,0.399,0.341,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,41.370823,-7.6293335,732.0,2012-04-27T06:00,4.2,99,4.0,2.4,0.2,0.2,0.0,0.0,51,1012.3,925.7,92,38,97,0,0.01,0.01,2.3,2.0,342,315,7.9,6.0,7.5,8.4,8.1,0.405,0.398,0.341,0.348,1,0.0,2.0,0.0,2.0,0.0,2.0,37.4,5.1,0.0,5.1,0.0,2.0,94.9
2176,41.370823,-7.6293335,732.0,2012-04-27T07:00,5.4,94,4.5,4.0,0.0,0.0,0.0,0.0,3,1012.5,926.3,85,34,91,0,0.03,0.05,1.1,1.3,360,326,8.3,6.5,7.5,8.4,8.1,0.404,0.398,0.341,0.348,1,1601.57,64.0,19.0,45.0,114.0,64.0,223.6,100.7,29.9,70.8,114.8,100.1,351.9
2175,41.370823,-7.6293335,732.0,2012-04-27T08:00,6.8,84,4.3,5.3,0.0,0.0,0.0,0.0,3,1012.5,926.7,82,41,76,0,0.08,0.15,0.7,0.8,360,27,9.7,7.8,7.5,8.4,8.1,0.403,0.398,0.341,0.348,1,2783.62,172.0,54.0,118.0,152.8,172.0,477.3,216.0,67.8,148.2,152.8,216.0,599.6
2174,41.370823,-7.6293335,732.0,2012-04-27T09:00,8.0,71,3.0,6.4,0.0,0.0,0.0,0.0,3,1012.3,926.9,86,46,75,0,0.16,0.32,0.5,0.5,225,225,11.5,8.9,7.6,8.4,8.1,0.402,0.398,0.342,0.348,1,3600.0,327.0,181.0,146.0,342.7,327.0,713.2,376.4,208.4,168.1,342.7,376.4,821.0
2173,41.370823,-7.6293335,732.0,2012-04-27T10:00,9.0,65,2.7,7.0,0.0,0.0,0.0,0.0,3,1012.2,927.0,87,56,61,0,0.22,0.4,2.2,3.0,171,166,17.6,10.3,7.8,8.4,8.1,0.4,0.397,0.342,0.348,1,3600.0,447.0,279.0,168.0,411.7,447.0,915.2,489.0,305.2,183.8,411.7,489.0,1001.2
2172,41.370823,-7.6293335,732.0,2012-04-27T11:00,9.9,67,4.1,8.4,0.0,0.0,0.0,0.0,2,1011.9,927.0,72,49,46,0,0.29,0.4,2.9,3.6,173,174,20.9,11.7,8.1,8.4,8.1,0.399,0.396,0.342,0.348,1,3600.0,586.0,362.0,224.0,457.1,586.0,1069.5,618.0,381.8,236.2,457.1,618.0,1127.9
2171,41.370823,-7.6293335,732.0,2012-04-27T12:00,10.4,68,4.7,8.8,0.2,0.2,0.0,0.0,51,1011.4,926.7,63,59,16,0,0.29,0.41,3.4,4.6,198,198,22.0,12.4,8.4,8.4,8.1,0.398,0.396,0.342,0.348,1,3600.0,565.0,394.0,171.0,456.5,565.0,1165.6,578.0,403.0,174.9,456.5,578.0,1192.4
2170,41.370823,-7.6293335,732.0,2012-04-27T13:00,10.9,64,4.3,9.1,0.2,0.2,0.0,0.0,51,1011.0,926.5,82,78,18,5,0.3,0.47,4.5,5.3,209,208,23.0,12.9,8.7,8.4,8.1,0.397,0.395,0.342,0.348,1,3600.0,572.0,304.0,268.0,343.0,572.0,1197.0,568.8,302.3,266.5,343.0,568.8,1190.4
2169,41.370823,-7.6293335,732.0,2012-04-27T14:00,10.5,67,4.7,8.5,0.6,0.6,0.0,0.0,53,1010.4,925.8,87,79,21,10,0.29,0.42,6.7,8.5,216,216,24.5,13.1,9.0,8.4,8.1,0.402,0.395,0.342,0.348,1,3600.0,579.0,350.0,229.0,406.9,579.0,1161.6,559.2,338.1,221.2,406.9,559.2,1122.0
2168,41.370823,-7.6293335,732.0,2012-04-27T15:00,10.7,68,5.1,8.9,0.8,0.8,0.0,0.0,53,1010.1,925.6,72,47,46,8,0.31,0.41,9.3,11.9,234,235,29.2,13.5,9.3,8.4,8.1,0.409,0.395,0.342,0.348,1,3600.0,665.0,471.0,194.0,599.0,665.0,1061.9,621.2,440.0,181.2,599.0,621.2,992.0
2167,41.370823,-7.6293335,732.0,2012-04-27T16:00,9.3,78,5.6,6.5,1.9,1.9,0.0,0.0,61,1010.3,925.4,77,48,46,20,0.17,0.26,11.8,15.8,258,258,34.6,12.5,9.5,8.4,8.1,0.421,0.395,0.342,0.348,1,3600.0,387.0,224.0,163.0,334.4,387.0,904.5,346.2,200.4,145.8,334.4,346.2,809.1
2166,41.370823,-7.6293335,732.0,2012-04-27T17:00,9.5,79,6.1,6.9,0.7,0.7,0.0,0.0,53,1010.7,925.8,52,44,20,0,0.15,0.25,11.2,15.5,274,274,33.8,11.9,9.7,8.4,8.1,0.42,0.398,0.343,0.348,1,3600.0,344.0,192.0,152.0,370.2,344.0,700.4,287.8,160.6,127.2,370.2,287.8,586.0
2165,41.370823,-7.6293335,732.0,2012-04-27T18:00,9.1,75,4.9,6.3,0.1,0.1,0.0,0.0,51,1010.3,925.3,46,40,16,2,0.1,0.29,11.0,15.8,293,294,30.6,11.0,9.7,8.4,8.1,0.415,0.399,0.343,0.348,1,3600.0,207.0,113.0,94.0,329.3,207.0,463.4,150.9,82.4,68.5,329.3,150.9,337.8
2164,41.370823,-7.6293335,732.0,2012-04-27T19:00,8.6,72,3.8,6.4,0.0,0.0,0.0,0.0,1,1010.5,925.4,34,27,15,2,0.04,0.32,5.2,11.6,304,306,26.6,10.0,9.7,8.4,8.1,0.412,0.399,0.343,0.348,1,3364.98,74.0,32.0,42.0,198.2,74.0,209.7,28.7,12.4,16.3,142.6,27.6,81.5
2163,41.370823,-7.6293335,732.0,2012-04-27T20:00,7.6,83,4.9,5.6,0.0,0.0,0.0,0.0,1,1010.9,925.4,28,19,13,10,0.02,0.18,5.3,7.4,298,313,15.5,9.0,9.6,8.5,8.1,0.409,0.399,0.343,0.348,0,0.0,4.0,1.0,3.0,15.0,4.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0
2162,41.370823,-7.6293335,732.0,2012-04-27T21:00,7.2,79,3.7,5.1,0.0,0.0,0.0,0.0,0,1011.0,925.4,19,10,10,14,0.0,0.22,4.1,4.8,285,297,11.5,7.9,9.5,8.5,8.1,0.407,0.399,0.343,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,41.370823,-7.6293335,732.0,2012-04-27T22:00,6.7,81,3.7,4.7,0.0,0.0,0.0,0.0,1,1011.4,925.6,23,22,6,0,0.0,0.19,3.3,3.8,311,311,9.0,6.9,9.3,8.5,8.1,0.405,0.399,0.344,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,41.370823,-7.6293335,732.0,2012-04-27T23:00,6.1,84,3.6,4.2,0.0,0.0,0.0,0.0,1,1011.2,925.3,20,18,7,0,0.0,0.15,2.9,3.7,330,331,9.0,6.2,9.1,8.5,8.1,0.404,0.399,0.344,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,41.370823,-7.6293335,732.0,2012-04-28T00:00,5.5,87,3.5,3.7,0.0,0.0,0.0,0.0,0,1010.8,924.8,10,8,2,5,0.0,0.12,2.4,2.9,333,330,7.6,5.5,8.8,8.5,8.1,0.403,0.399,0.344,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,41.370823,-7.6293335,732.0,2012-04-28T01:00,4.3,91,3.0,2.5,0.0,0.0,0.0,0.0,1,1010.5,924.1,35,19,0,59,0.0,0.07,1.9,1.9,338,338,9.7,5.0,8.5,8.5,8.1,0.402,0.398,0.344,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,41.370823,-7.6293335,732.0,2012-04-28T02:00,4.1,93,3.0,2.1,0.0,0.0,0.0,0.0,2,1009.1,922.8,53,18,14,96,0.0,0.06,3.3,3.6,13,37,10.1,4.5,8.3,8.5,8.1,0.401,0.398,0.344,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,41.370823,-7.6293335,732.0,2012-04-28T03:00,3.0,97,2.6,1.0,0.0,0.0,0.0,0.0,3,1008.9,922.3,100,100,15,96,0.0,0.02,2.3,3.6,18,53,7.2,4.3,8.0,8.5,8.1,0.4,0.398,0.345,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,41.370823,-7.6293335,732.0,2012-04-28T04:00,1.3,99,1.2,-1.1,0.0,0.0,0.0,0.0,3,1008.7,921.6,100,100,5,94,0.0,0.0,2.9,3.9,7,34,7.2,4.4,7.8,8.5,8.1,0.399,0.397,0.345,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,41.370823,-7.6293335,732.0,2012-04-28T05:00,0.9,100,0.9,-1.5,0.0,0.0,0.0,0.0,3,1008.1,920.9,100,100,7,85,0.0,0.0,2.9,4.0,360,5,9.0,4.4,7.5,8.5,8.1,0.398,0.397,0.345,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,41.370823,-7.6293335,732.0,2012-04-28T06:00,1.5,99,1.4,-0.8,0.0,0.0,0.0,0.0,3,1008.3,921.3,100,100,7,70,0.01,0.01,2.9,3.3,360,354,9.7,4.4,7.3,8.4,8.1,0.398,0.396,0.345,0.348,1,0.0,5.0,0.0,5.0,0.0,5.0,40.1,12.5,0.0,12.5,0.0,5.1,100.4
2152,41.370823,-7.6293335,732.0,2012-04-28T07:00,2.9,97,2.4,0.9,0.0,0.0,0.0,0.0,3,1008.3,921.7,100,100,5,67,0.02,0.03,2.5,2.9,8,360,12.6,5.4,7.2,8.4,8.1,0.397,0.396,0.345,0.348,1,147.13,76.0,11.0,65.0,64.9,76.0,228.8,118.5,17.2,101.4,64.9,118.5,356.9
2151,41.370823,-7.6293335,732.0,2012-04-28T08:00,6.2,95,5.5,4.8,0.0,0.0,0.0,0.0,3,1008.4,922.7,100,91,9,54,0.09,0.04,2.2,3.7,360,349,13.3,7.2,7.3,8.4,8.1,0.396,0.396,0.345,0.348,1,3600.0,227.0,73.0,154.0,204.4,227.0,482.0,284.4,91.5,193.0,204.4,284.4,604.0
