index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,39.753952,-8.88736,100.0,2006-04-08T00:00,9.9,96,9.4,9.2,0.0,0.0,0.0,0.0,0,1016.6,1004.4,2,2,0,0,0.0,0.04,4.1,5.8,45,22,9.4,11.1,14.2,14.0,12.1,0.254,0.263,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,39.753952,-8.88736,100.0,2006-04-08T01:00,9.6,97,9.1,8.7,0.0,0.0,0.0,0.0,0,1016.1,1003.9,6,7,0,0,0.0,0.04,4.6,6.3,51,24,9.7,10.5,13.9,14.0,12.1,0.254,0.262,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,39.753952,-8.88736,100.0,2006-04-08T02:00,9.2,98,8.9,8.2,0.0,0.0,0.0,0.0,1,1015.9,1003.7,43,48,0,0,0.0,0.03,5.2,6.6,65,29,9.7,10.0,13.6,14.0,12.1,0.254,0.262,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,39.753952,-8.88736,100.0,2006-04-08T03:00,8.8,99,8.6,7.6,0.0,0.0,0.0,0.0,3,1015.4,1003.2,90,100,0,0,0.0,0.02,5.6,7.6,75,31,9.7,9.6,13.3,14.0,12.1,0.253,0.262,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,39.753952,-8.88736,100.0,2006-04-08T04:00,7.8,100,7.8,6.4,0.0,0.0,0.0,0.0,3,1015.3,1003.0,90,100,0,0,0.0,0.0,5.8,8.7,83,42,10.1,9.6,13.0,14.0,12.1,0.253,0.262,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,39.753952,-8.88736,100.0,2006-04-08T05:00,7.4,100,7.4,5.8,0.0,0.0,0.0,0.0,3,1015.1,1002.8,90,100,0,0,0.0,0.0,6.8,9.7,87,48,10.1,9.5,12.8,13.9,12.1,0.253,0.262,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,39.753952,-8.88736,100.0,2006-04-08T06:00,7.8,100,7.7,6.1,0.0,0.0,0.0,0.0,3,1014.7,1002.4,90,100,0,0,0.0,0.0,7.6,10.5,95,59,12.2,9.8,12.5,13.9,12.1,0.253,0.262,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,39.753952,-8.88736,100.0,2006-04-08T07:00,8.9,98,8.6,7.3,0.0,0.0,0.0,0.0,3,1014.6,1002.4,90,100,0,0,0.01,0.02,8.3,10.6,95,72,15.8,10.5,12.4,13.9,12.1,0.253,0.261,0.256,0.221,1,0.0,21.0,3.0,18.0,26.4,21.0,95.7,46.4,6.6,39.8,42.8,28.6,211.3
2199,39.753952,-8.88736,100.0,2006-04-08T08:00,9.7,98,9.4,8.3,0.0,0.0,0.0,0.0,3,1014.5,1002.3,91,100,0,4,0.04,0.03,8.6,10.1,105,86,16.2,11.6,12.4,13.9,12.1,0.252,0.261,0.256,0.221,1,572.47,113.0,20.0,93.0,79.1,113.0,345.3,155.9,27.6,128.3,79.1,155.9,476.3
2198,39.753952,-8.88736,100.0,2006-04-08T09:00,11.6,98,11.2,10.8,0.0,0.0,0.0,0.0,3,1014.6,1002.5,100,100,0,50,0.11,0.03,8.0,10.2,108,100,16.9,13.4,12.5,13.9,12.1,0.252,0.261,0.255,0.221,1,3600.0,268.0,89.0,179.0,202.8,268.0,599.2,320.4,106.4,214.0,202.8,320.4,716.3
2197,39.753952,-8.88736,100.0,2006-04-08T10:00,13.8,96,13.1,14.1,0.0,0.0,0.0,0.0,3,1014.6,1002.6,99,98,0,35,0.22,0.07,4.9,6.0,107,107,16.6,15.8,12.8,13.9,12.1,0.251,0.261,0.255,0.221,1,3600.0,455.0,196.0,259.0,326.4,455.0,819.8,507.8,218.7,289.1,326.4,507.8,914.9
2196,39.753952,-8.88736,100.0,2006-04-08T11:00,15.4,77,11.4,15.6,0.0,0.0,0.0,0.0,1,1014.5,1002.6,22,19,0,15,0.32,0.4,3.1,4.6,135,135,17.3,17.3,13.2,13.9,12.2,0.249,0.26,0.255,0.221,1,3600.0,581.0,328.0,253.0,451.4,581.0,991.9,620.1,350.1,270.0,451.4,620.1,1058.6
2195,39.753952,-8.88736,100.0,2006-04-08T12:00,16.9,68,11.1,18.2,0.0,0.0,0.0,0.0,1,1014.0,1002.1,42,41,0,18,0.42,0.61,2.5,4.5,180,166,16.9,18.6,13.6,13.8,12.2,0.246,0.26,0.255,0.221,1,3600.0,742.0,541.0,201.0,669.1,742.0,1103.9,764.7,557.5,207.1,669.1,764.7,1137.6
2194,39.753952,-8.88736,100.0,2006-04-08T13:00,17.8,63,10.7,19.2,0.0,0.0,0.0,0.0,2,1013.2,1001.4,64,64,0,22,0.45,0.76,2.3,3.3,219,193,16.9,19.4,14.1,13.8,12.2,0.243,0.259,0.255,0.221,1,3600.0,774.0,573.0,201.0,681.3,774.0,1148.1,773.0,572.2,200.7,681.3,773.0,1146.6
2193,39.753952,-8.88736,100.0,2006-04-08T14:00,18.2,62,10.7,18.8,0.0,0.0,0.0,0.0,2,1012.7,1000.9,64,69,0,8,0.41,0.8,4.4,3.8,279,253,20.2,19.8,14.5,13.8,12.2,0.24,0.258,0.255,0.221,1,3600.0,708.0,467.0,241.0,568.4,708.0,1121.6,684.8,451.7,233.1,568.4,684.8,1084.9
2192,39.753952,-8.88736,100.0,2006-04-08T15:00,18.2,64,11.3,17.9,0.0,0.0,0.0,0.0,2,1012.0,1000.2,58,65,0,0,0.36,0.75,8.5,7.4,306,299,22.7,20.1,14.9,13.8,12.2,0.238,0.257,0.255,0.221,1,3600.0,638.0,402.0,236.0,534.7,638.0,1026.2,594.9,374.8,220.1,534.7,594.9,956.9
2191,39.753952,-8.88736,100.0,2006-04-08T16:00,17.1,72,12.0,16.0,0.0,0.0,0.0,0.0,1,1011.7,999.9,37,33,3,18,0.24,0.55,11.7,12.0,317,316,25.9,19.1,15.2,13.9,12.2,0.237,0.257,0.255,0.221,1,3600.0,434.0,193.0,241.0,303.4,434.0,868.4,385.4,171.4,214.0,303.4,385.4,771.2
2190,39.753952,-8.88736,100.0,2006-04-08T17:00,16.1,78,12.2,14.8,0.0,0.0,0.0,0.0,1,1011.6,999.7,43,36,6,25,0.19,0.4,13.5,15.3,326,326,26.6,18.2,15.4,13.9,12.2,0.236,0.256,0.255,0.221,1,3600.0,382.0,272.0,110.0,563.4,382.0,659.1,313.3,223.1,90.2,563.4,313.3,540.5
2189,39.753952,-8.88736,100.0,2006-04-08T18:00,15.0,81,11.8,13.7,0.0,0.0,0.0,0.0,1,1011.3,999.4,35,36,4,2,0.11,0.32,13.0,15.5,336,335,24.1,16.9,15.5,13.9,12.2,0.235,0.256,0.255,0.221,1,3600.0,221.0,144.0,77.0,476.7,221.0,412.4,150.4,98.0,52.4,476.7,150.4,280.6
2188,39.753952,-8.88736,100.0,2006-04-08T19:00,14.6,84,11.8,13.5,0.0,0.0,0.0,0.0,0,1011.0,999.1,14,13,3,3,0.04,0.27,11.3,15.3,353,351,20.2,15.7,15.5,13.9,12.2,0.235,0.256,0.255,0.221,1,2409.64,63.0,38.0,25.0,272.7,63.0,145.2,4.0,2.4,1.6,27.8,3.1,9.3
2187,39.753952,-8.88736,100.0,2006-04-08T20:00,13.3,89,11.5,12.4,0.0,0.0,0.0,0.0,0,1010.8,998.8,12,8,6,3,0.0,0.18,9.7,15.1,4,3,17.6,14.4,15.3,13.9,12.2,0.236,0.255,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,39.753952,-8.88736,100.0,2006-04-08T21:00,12.5,92,11.2,11.7,0.0,0.0,0.0,0.0,0,1010.9,998.9,4,3,3,0,0.0,0.12,8.0,13.1,10,9,15.5,13.5,15.2,13.9,12.2,0.236,0.255,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,39.753952,-8.88736,100.0,2006-04-08T22:00,11.5,96,10.8,10.5,0.0,0.0,0.0,0.0,0,1010.5,998.5,14,11,6,3,0.0,0.06,8.4,11.1,25,25,13.0,12.9,15.0,13.9,12.2,0.236,0.255,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,39.753952,-8.88736,100.0,2006-04-08T23:00,11.1,96,10.5,10.2,0.0,0.0,0.0,0.0,1,1010.3,998.2,21,15,12,0,0.0,0.05,7.7,10.9,28,27,10.4,12.2,14.7,13.9,12.2,0.236,0.255,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,39.753952,-8.88736,100.0,2006-04-09T00:00,11.6,95,10.9,10.9,0.0,0.0,0.0,0.0,1,1009.9,997.9,29,17,13,20,0.0,0.06,6.8,9.1,18,18,8.6,11.7,14.5,13.9,12.2,0.237,0.254,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,39.753952,-8.88736,100.0,2006-04-09T01:00,11.2,97,10.7,10.5,0.0,0.0,0.0,0.0,1,1009.4,997.4,31,25,9,9,0.0,0.04,5.8,7.6,7,5,7.2,11.3,14.2,13.9,12.2,0.237,0.254,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,39.753952,-8.88736,100.0,2006-04-09T02:00,10.5,97,10.0,9.7,0.0,0.0,0.0,0.0,1,1008.8,996.7,38,23,15,29,0.0,0.04,5.8,7.7,353,349,7.9,10.9,14.0,13.9,12.2,0.237,0.254,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,39.753952,-8.88736,100.0,2006-04-09T03:00,9.4,98,9.1,8.1,0.0,0.0,0.0,0.0,2,1008.5,996.4,76,39,24,87,0.0,0.02,7.6,9.3,352,347,9.7,10.7,13.7,13.9,12.2,0.238,0.254,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,39.753952,-8.88736,100.0,2006-04-09T04:00,9.7,98,9.4,8.4,0.0,0.0,0.0,0.0,3,1008.2,996.1,88,56,16,93,0.0,0.02,8.4,10.4,7,358,10.8,11.0,13.5,13.9,12.2,0.238,0.254,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,39.753952,-8.88736,100.0,2006-04-09T05:00,9.7,98,9.5,8.4,0.0,0.0,0.0,0.0,2,1007.8,995.7,63,54,6,35,0.0,0.02,8.4,11.0,31,19,10.1,11.0,13.3,13.9,12.2,0.238,0.253,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,39.753952,-8.88736,100.0,2006-04-09T06:00,9.5,98,9.3,8.2,0.0,0.0,0.0,0.0,1,1007.7,995.6,49,39,16,13,0.0,0.02,8.0,10.2,54,39,10.1,10.7,13.1,13.9,12.2,0.238,0.253,0.255,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,39.753952,-8.88736,100.0,2006-04-09T07:00,10.0,98,9.7,9.1,0.0,0.0,0.0,0.0,1,1007.8,995.7,45,17,31,37,0.01,0.02,5.4,7.6,86,65,11.2,10.7,13.0,13.8,12.2,0.239,0.253,0.255,0.221,1,905.56,32.0,15.0,17.0,129.0,32.0,99.0,70.5,33.0,37.4,206.7,44.0,218.0
2175,39.753952,-8.88736,100.0,2006-04-09T08:00,12.9,94,11.9,13.0,0.0,0.0,0.0,0.0,1,1007.8,995.8,35,12,24,34,0.08,0.09,3.4,5.2,122,102,11.5,13.3,13.0,13.8,12.2,0.239,0.253,0.255,0.221,1,3600.0,181.0,102.0,79.0,395.6,181.0,351.8,248.3,139.9,108.4,395.6,248.3,482.6
2174,39.753952,-8.88736,100.0,2006-04-09T09:00,14.3,89,12.5,14.8,0.0,0.0,0.0,0.0,2,1008.1,996.2,56,9,61,39,0.17,0.19,2.2,2.4,180,153,10.4,15.5,13.2,13.8,12.2,0.24,0.253,0.255,0.221,1,3600.0,344.0,212.0,132.0,477.9,344.0,605.3,410.4,252.9,157.5,477.9,410.4,722.1
2173,39.753952,-8.88736,100.0,2006-04-09T10:00,15.4,85,12.8,15.3,0.0,0.0,0.0,0.0,2,1008.2,996.3,58,19,56,25,0.24,0.27,6.9,7.3,242,237,14.8,17.1,13.5,13.8,12.2,0.239,0.252,0.255,0.221,1,3600.0,470.0,276.0,194.0,456.3,470.0,825.3,524.0,307.7,216.3,456.3,524.0,920.2
2172,39.753952,-8.88736,100.0,2006-04-09T11:00,16.0,78,12.1,15.0,0.1,0.1,0.0,0.0,51,1008.2,996.4,53,26,33,33,0.29,0.41,12.1,13.4,258,256,19.4,18.0,13.9,13.8,12.2,0.239,0.252,0.254,0.221,1,3600.0,576.0,418.0,158.0,572.1,576.0,996.9,614.4,445.9,168.5,572.1,614.4,1063.4
2171,39.753952,-8.88736,100.0,2006-04-09T12:00,16.5,73,11.6,16.0,0.0,0.0,0.0,0.0,1,1008.2,996.4,40,20,31,13,0.38,0.52,14.8,17.0,266,264,23.4,18.8,14.3,13.8,12.2,0.237,0.251,0.254,0.221,1,3600.0,763.0,578.0,185.0,711.5,763.0,1108.4,786.1,595.5,190.6,711.5,786.1,1142.0
2170,39.753952,-8.88736,100.0,2006-04-09T13:00,16.6,71,11.3,15.6,0.0,0.0,0.0,0.0,1,1008.4,996.6,45,18,30,35,0.37,0.56,16.6,19.1,270,269,24.1,19.1,14.6,13.8,12.2,0.235,0.251,0.254,0.221,1,3600.0,742.0,566.0,176.0,670.2,742.0,1152.3,740.9,565.2,175.7,670.2,740.9,1150.6
2169,39.753952,-8.88736,100.0,2006-04-09T14:00,16.9,68,11.1,16.2,0.0,0.0,0.0,0.0,2,1008.1,996.3,55,25,27,55,0.41,0.61,16.6,19.1,275,274,24.1,19.7,15.0,13.8,12.2,0.233,0.25,0.254,0.221,1,3600.0,818.0,668.0,150.0,809.8,818.0,1125.5,791.3,646.2,145.1,809.8,791.3,1088.7
2168,39.753952,-8.88736,100.0,2006-04-09T15:00,16.7,69,10.9,15.2,0.0,0.0,0.0,0.0,1,1008.1,996.3,46,22,15,59,0.34,0.6,16.7,19.9,276,275,25.9,19.4,15.3,13.8,12.2,0.231,0.249,0.254,0.221,1,3600.0,672.0,503.0,169.0,666.3,672.0,1029.9,626.7,469.1,157.6,666.3,626.7,960.5
2167,39.753952,-8.88736,100.0,2006-04-09T16:00,16.3,70,10.8,14.4,0.0,0.0,0.0,0.0,1,1008.2,996.4,24,13,18,4,0.29,0.56,15.7,18.6,281,279,25.9,19.0,15.5,13.8,12.2,0.229,0.249,0.254,0.221,1,3600.0,579.0,436.0,143.0,682.1,579.0,872.1,514.4,387.4,127.1,682.1,514.4,774.8
