index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,37.64499,-7.810425,158.0,2021-06-01T00:00,16.4,80,12.9,15.9,0.0,0.0,0.0,0.0,1,1013.4,994.7,22,25,0,0,0.01,0.38,9.3,14.1,254,257,16.9,22.5,25.8,21.4,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,37.64499,-7.810425,158.0,2021-06-01T01:00,16.2,81,13.0,15.7,0.0,0.0,0.0,0.0,1,1013.1,994.4,31,33,0,6,0.01,0.35,9.7,14.4,255,257,19.8,21.7,25.6,21.4,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,37.64499,-7.810425,158.0,2021-06-01T02:00,16.1,80,12.6,15.4,0.0,0.0,0.0,0.0,3,1012.8,994.1,81,50,32,56,0.01,0.37,10.5,15.5,254,257,21.2,21.1,25.3,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,37.64499,-7.810425,158.0,2021-06-01T03:00,16.1,77,12.1,15.4,0.0,0.0,0.0,0.0,3,1012.6,993.9,100,77,52,47,0.01,0.42,9.0,13.0,268,270,22.0,20.7,25.1,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,37.64499,-7.810425,158.0,2021-06-01T04:00,16.0,76,11.7,15.4,0.0,0.0,0.0,0.0,3,1012.5,993.8,85,94,0,0,0.01,0.44,7.2,10.5,273,276,18.7,20.4,24.8,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,37.64499,-7.810425,158.0,2021-06-01T05:00,15.8,78,11.9,15.4,0.0,0.0,0.0,0.0,3,1012.7,994.0,83,92,0,0,0.0,0.4,6.5,10.1,264,268,15.1,20.0,24.6,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,37.64499,-7.810425,158.0,2021-06-01T06:00,16.0,78,12.1,15.5,0.0,0.0,0.0,0.0,2,1012.9,994.2,64,71,0,0,0.04,0.41,8.0,11.2,265,266,17.6,19.9,24.3,21.5,16.8,0.136,0.152,0.167,0.166,1,0.0,14.0,3.0,11.0,28.7,14.0,80.5,31.7,6.8,24.9,49.6,18.3,182.0
2224,37.64499,-7.810425,158.0,2021-06-01T07:00,16.9,70,11.4,16.4,0.0,0.0,0.0,0.0,1,1013.0,994.4,36,40,0,0,0.08,0.57,6.0,8.1,253,257,17.6,20.2,24.1,21.5,16.8,0.136,0.152,0.167,0.166,1,3600.0,108.0,47.0,61.0,202.1,108.0,309.4,152.5,66.3,86.1,202.1,152.5,436.8
2223,37.64499,-7.810425,158.0,2021-06-01T08:00,18.4,61,10.8,17.5,0.0,0.0,0.0,0.0,2,1013.2,994.6,62,69,0,0,0.17,0.82,7.8,10.0,257,257,21.2,21.1,23.9,21.5,16.8,0.136,0.152,0.167,0.166,1,3600.0,269.0,160.0,109.0,379.2,269.0,561.3,327.2,194.6,132.6,379.2,327.2,682.7
2222,37.64499,-7.810425,158.0,2021-06-01T09:00,19.4,58,11.1,18.3,0.1,0.1,0.0,0.0,51,1013.3,994.8,90,100,0,0,0.22,0.94,9.9,12.4,260,260,24.5,22.0,23.7,21.5,16.8,0.137,0.152,0.167,0.166,1,3600.0,304.0,129.0,175.0,215.7,304.0,795.6,345.0,146.4,198.6,215.7,345.0,902.9
2221,37.64499,-7.810425,158.0,2021-06-01T10:00,20.3,57,11.4,19.1,0.0,0.0,0.0,0.0,3,1013.3,994.9,83,91,0,3,0.25,1.03,10.9,14.1,264,266,27.4,22.8,23.6,21.5,16.8,0.137,0.152,0.167,0.166,1,0.0,346.0,31.0,315.0,41.4,346.0,996.6,375.8,33.7,342.1,41.4,375.8,1082.3
2220,37.64499,-7.810425,158.0,2021-06-01T11:00,22.2,47,10.5,20.6,0.0,0.0,0.0,0.0,2,1013.3,995.0,62,66,5,0,0.38,1.41,11.9,15.6,256,255,30.6,24.2,23.6,21.5,16.8,0.137,0.152,0.167,0.166,1,3600.0,533.0,227.0,306.0,262.5,533.0,1150.4,560.1,238.5,321.5,262.5,560.1,1208.9
2219,37.64499,-7.810425,158.0,2021-06-01T12:00,22.8,41,8.9,20.5,0.0,0.0,0.0,0.0,3,1013.4,995.1,100,99,18,0,0.4,1.63,13.7,17.3,270,270,30.6,26.0,23.6,21.5,16.8,0.14,0.155,0.168,0.166,1,3600.0,517.0,176.0,341.0,187.8,517.0,1246.7,528.2,179.8,348.4,187.8,528.2,1273.8
2218,37.64499,-7.810425,158.0,2021-06-01T13:00,23.6,37,8.2,21.9,0.0,0.0,0.0,0.0,2,1013.2,995.0,58,49,24,0,0.5,1.83,13.4,17.0,278,276,34.6,27.0,23.7,21.5,16.8,0.14,0.155,0.168,0.166,1,3600.0,680.0,343.0,337.0,356.8,680.0,1278.9,676.8,341.4,335.4,356.8,676.8,1272.9
2217,37.64499,-7.810425,158.0,2021-06-01T14:00,24.6,35,8.1,23.9,0.0,0.0,0.0,0.0,0,1012.9,994.7,9,4,9,0,0.6,2.02,13.4,17.1,284,285,35.3,28.3,23.9,21.5,16.8,0.14,0.155,0.168,0.166,1,3600.0,860.0,699.0,161.0,747.0,860.0,1244.8,833.2,677.2,156.0,747.0,833.2,1206.0
2216,37.64499,-7.810425,158.0,2021-06-01T15:00,25.2,33,7.9,24.1,0.0,0.0,0.0,0.0,0,1012.4,994.3,10,5,7,4,0.59,2.15,14.2,18.3,291,292,35.6,29.2,24.1,21.5,16.8,0.14,0.155,0.168,0.166,1,3600.0,827.0,659.0,168.0,764.5,827.0,1146.7,777.3,619.4,157.9,764.5,777.3,1077.8
2215,37.64499,-7.810425,158.0,2021-06-01T16:00,25.2,34,8.0,23.5,0.0,0.0,0.0,0.0,0,1012.2,994.1,8,1,2,18,0.53,2.13,14.5,18.6,284,288,36.0,29.6,24.3,21.5,16.8,0.139,0.155,0.168,0.166,1,3600.0,735.0,623.0,112.0,835.9,735.0,991.4,665.1,563.7,101.3,835.9,665.1,897.1
2214,37.64499,-7.810425,158.0,2021-06-01T17:00,24.6,36,8.6,21.8,0.0,0.0,0.0,0.0,0,1012.0,993.8,2,1,1,0,0.43,1.97,16.3,21.1,288,290,36.4,29.3,24.5,21.5,16.8,0.139,0.155,0.168,0.166,1,3600.0,552.0,448.0,104.0,754.9,552.0,789.4,472.8,383.7,89.1,754.9,472.8,676.1
2213,37.64499,-7.810425,158.0,2021-06-01T18:00,22.3,47,10.5,19.5,0.0,0.0,0.0,0.0,0,1012.0,993.7,0,0,0,0,0.29,1.43,20.3,27.9,303,303,42.8,28.3,24.7,21.5,16.8,0.139,0.155,0.167,0.166,1,3600.0,353.0,265.0,88.0,635.7,353.0,554.5,273.7,205.5,68.2,635.7,273.7,429.9
2212,37.64499,-7.810425,158.0,2021-06-01T19:00,20.8,52,10.6,18.3,0.0,0.0,0.0,0.0,0,1012.4,994.0,0,0,0,0,0.17,1.18,18.0,25.4,307,309,42.8,26.8,24.7,21.5,16.8,0.139,0.155,0.167,0.166,1,3600.0,158.0,96.0,62.0,421.9,158.0,302.7,91.5,55.6,35.9,421.9,91.5,175.4
2211,37.64499,-7.810425,158.0,2021-06-01T20:00,19.1,59,10.8,17.0,0.0,0.0,0.0,0.0,0,1013.0,994.5,2,0,0,5,0.09,0.91,15.9,25.0,303,303,36.0,25.1,24.7,21.5,16.8,0.139,0.155,0.167,0.166,0,171.84,22.0,8.0,14.0,78.3,22.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0
2210,37.64499,-7.810425,158.0,2021-06-01T21:00,17.9,64,11.0,16.2,0.0,0.0,0.0,0.0,0,1013.7,995.1,7,0,0,22,0.06,0.74,14.2,23.4,306,307,31.0,23.7,24.7,21.5,16.8,0.139,0.155,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,37.64499,-7.810425,158.0,2021-06-01T22:00,16.8,70,11.3,15.2,0.0,0.0,0.0,0.0,0,1014.3,995.6,0,0,0,1,0.04,0.57,13.8,23.0,303,305,27.4,22.5,24.5,21.5,16.8,0.139,0.155,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,37.64499,-7.810425,158.0,2021-06-01T23:00,15.7,78,11.9,14.5,0.0,0.0,0.0,0.0,0,1014.5,995.8,10,0,0,34,0.02,0.4,12.1,20.9,300,302,26.6,21.4,24.4,21.6,16.8,0.139,0.155,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,37.64499,-7.810425,158.0,2021-06-02T00:00,15.0,85,12.4,14.5,0.0,0.0,0.0,0.0,0,1014.9,996.1,6,1,0,16,0.0,0.26,8.6,16.2,303,307,23.0,20.1,24.3,21.6,16.8,0.135,0.157,0.168,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,37.64499,-7.810425,158.0,2021-06-02T01:00,14.3,90,12.7,13.8,0.0,0.0,0.0,0.0,0,1014.6,995.8,14,1,0,44,0.0,0.16,8.8,17.4,305,308,16.6,19.4,24.1,21.6,16.8,0.135,0.157,0.168,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,37.64499,-7.810425,158.0,2021-06-02T02:00,13.8,94,12.9,13.4,0.0,0.0,0.0,0.0,0,1014.4,995.5,11,2,0,32,0.0,0.09,8.5,17.1,306,311,16.9,18.8,23.8,21.6,16.9,0.135,0.157,0.168,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,37.64499,-7.810425,158.0,2021-06-02T03:00,13.4,96,12.8,13.1,0.0,0.0,0.0,0.0,0,1014.2,995.3,4,3,0,5,0.0,0.05,7.9,16.3,309,315,16.2,18.3,23.5,21.6,16.9,0.135,0.157,0.168,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
