index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,41.51142,-7.6512756,805.0,2023-02-27T00:00,0.6,87,-1.3,-2.8,0.0,0.0,0.0,0.0,0,1016.1,919.9,1,1,0,0,0.0,0.08,7.3,18.9,110,108,20.9,2.8,4.5,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,41.51142,-7.6512756,805.0,2023-02-27T01:00,0.3,82,-2.4,-3.2,0.0,0.0,0.0,0.0,0,1017.0,920.6,11,12,0,0,0.0,0.11,7.4,20.1,119,117,23.0,2.3,4.4,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,41.51142,-7.6512756,805.0,2023-02-27T02:00,0.1,80,-2.9,-3.8,0.0,0.0,0.0,0.0,0,1017.5,921.0,12,13,0,0,0.0,0.12,9.6,23.6,124,121,27.4,1.8,4.3,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,41.51142,-7.6512756,805.0,2023-02-27T03:00,-0.8,83,-3.3,-4.6,0.0,0.0,0.0,0.0,0,1017.9,921.0,1,1,0,0,0.0,0.1,8.3,21.4,124,119,27.7,1.5,4.2,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,41.51142,-7.6512756,805.0,2023-02-27T04:00,-1.6,85,-3.9,-5.4,0.0,0.0,0.0,0.0,0,1018.0,920.8,1,1,0,0,0.0,0.08,7.9,21.4,120,117,24.8,1.0,4.0,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,41.51142,-7.6512756,805.0,2023-02-27T05:00,-2.1,85,-4.3,-5.9,0.0,0.0,0.0,0.0,0,1018.3,920.9,0,0,0,0,0.0,0.08,7.9,20.9,114,114,24.8,0.9,3.9,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,41.51142,-7.6512756,805.0,2023-02-27T06:00,-2.7,85,-4.8,-6.5,0.0,0.0,0.0,0.0,0,1018.7,921.1,0,0,0,0,0.0,0.07,7.4,19.3,119,119,23.8,0.8,3.7,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,41.51142,-7.6512756,805.0,2023-02-27T07:00,-3.1,86,-5.1,-7.0,0.0,0.0,0.0,0.0,0,1019.3,921.5,0,0,0,0,0.0,0.07,7.1,17.4,120,117,22.7,0.6,3.6,6.2,8.4,0.314,0.323,0.356,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,41.51142,-7.6512756,805.0,2023-02-27T08:00,-2.3,85,-4.4,-6.2,0.0,0.0,0.0,0.0,0,1020.0,922.4,0,0,0,0,0.01,0.08,8.2,13.3,131,123,21.2,0.6,3.4,6.2,8.4,0.314,0.323,0.356,0.394,1,1424.16,38.0,22.0,16.0,200.6,38.0,92.9,83.5,48.4,35.2,330.5,50.7,204.2
2150,41.51142,-7.6512756,805.0,2023-02-27T09:00,0.4,73,-3.8,-3.6,0.0,0.0,0.0,0.0,0,1020.5,923.8,0,0,0,0,0.06,0.17,8.7,13.6,120,122,23.0,0.8,3.3,6.2,8.4,0.314,0.323,0.356,0.394,1,3600.0,207.0,154.0,53.0,655.8,207.0,327.7,281.5,209.4,72.1,655.8,281.5,445.6
