index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,38.910366,-8.495209,43.0,2003-05-02T00:00,13.5,86,11.2,12.9,0.0,0.0,0.0,0.0,2,1020.4,1015.2,75,79,7,0,0.0,0.22,6.5,14.5,236,251,12.2,14.3,16.6,15.0,13.7,0.179,0.21,0.215,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,38.910366,-8.495209,43.0,2003-05-02T01:00,13.3,89,11.4,12.8,0.0,0.0,0.0,0.0,2,1019.7,1014.5,67,72,4,0,0.0,0.17,6.1,14.4,242,257,11.9,14.0,16.4,15.0,13.7,0.179,0.21,0.215,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,38.910366,-8.495209,43.0,2003-05-02T02:00,13.1,91,11.6,12.8,0.0,0.0,0.0,0.0,2,1019.6,1014.4,54,59,2,0,0.0,0.14,5.5,13.8,247,264,11.5,13.7,16.2,15.1,13.7,0.18,0.21,0.215,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,38.910366,-8.495209,43.0,2003-05-02T03:00,12.7,93,11.7,12.5,0.0,0.0,0.0,0.0,1,1019.6,1014.4,41,45,1,0,0.0,0.1,5.2,13.0,258,273,10.4,13.4,15.9,15.1,13.7,0.18,0.21,0.215,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,38.910366,-8.495209,43.0,2003-05-02T04:00,12.5,95,11.7,12.2,0.0,0.0,0.0,0.0,1,1019.3,1014.1,37,40,2,0,0.0,0.07,5.8,13.3,277,289,9.7,13.1,15.7,15.1,13.7,0.18,0.209,0.214,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,38.910366,-8.495209,43.0,2003-05-02T05:00,12.2,97,11.7,11.7,0.0,0.0,0.0,0.0,2,1019.5,1014.3,52,58,0,0,0.0,0.05,6.6,15.3,299,304,11.2,12.8,15.5,15.1,13.7,0.18,0.209,0.214,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,38.910366,-8.495209,43.0,2003-05-02T06:00,12.1,97,11.7,11.6,0.0,0.0,0.0,0.0,2,1019.9,1014.7,53,59,0,0,0.01,0.04,7.4,16.3,313,319,12.6,12.8,15.3,15.1,13.7,0.181,0.209,0.214,0.208,1,0.0,4.0,0.0,4.0,0.0,4.0,33.2,10.4,0.0,10.4,0.0,3.7,86.4
2224,38.910366,-8.495209,43.0,2003-05-02T07:00,12.8,94,11.8,11.9,0.0,0.0,0.0,0.0,1,1020.2,1015.0,48,53,0,0,0.03,0.09,10.2,16.9,328,331,16.9,13.5,15.2,15.1,13.7,0.181,0.209,0.214,0.208,1,1899.62,60.0,21.0,39.0,126.2,60.0,218.6,96.2,33.7,62.6,129.5,93.8,350.7
2223,38.910366,-8.495209,43.0,2003-05-02T08:00,14.1,82,11.1,12.4,0.0,0.0,0.0,0.0,2,1020.7,1015.5,56,62,0,0,0.1,0.29,13.7,18.6,342,342,26.3,14.9,15.2,15.1,13.7,0.181,0.209,0.214,0.208,1,3600.0,183.0,72.0,111.0,202.1,183.0,480.0,231.1,90.9,140.2,202.1,231.1,606.2
2222,38.910366,-8.495209,43.0,2003-05-02T09:00,15.1,71,9.8,13.1,0.0,0.0,0.0,0.0,2,1021.3,1016.1,77,86,0,0,0.18,0.51,13.8,18.6,345,345,28.8,16.0,15.2,15.0,13.7,0.181,0.209,0.214,0.208,1,3600.0,321.0,197.0,124.0,366.8,321.0,723.8,370.6,227.4,143.1,366.8,370.6,835.6
2221,38.910366,-8.495209,43.0,2003-05-02T10:00,15.8,66,9.4,14.0,0.0,0.0,0.0,0.0,3,1021.1,1015.9,90,100,0,0,0.22,0.62,11.2,14.1,354,356,29.2,17.0,15.3,15.0,13.7,0.18,0.208,0.214,0.208,1,3396.62,377.0,120.0,257.0,173.2,377.0,933.5,413.2,131.5,281.7,173.2,413.2,1023.2
2220,38.910366,-8.495209,43.0,2003-05-02T11:00,16.8,61,9.2,15.1,0.0,0.0,0.0,0.0,2,1021.4,1016.2,73,81,0,0,0.31,0.75,10.2,13.1,350,351,28.8,18.4,15.5,15.0,13.7,0.179,0.208,0.214,0.208,1,3600.0,547.0,201.0,346.0,247.4,547.0,1094.8,577.7,212.3,365.4,247.4,577.7,1156.3
2219,38.910366,-8.495209,43.0,2003-05-02T12:00,17.8,56,9.0,16.8,0.0,0.0,0.0,0.0,1,1021.1,1016.0,44,49,0,0,0.41,0.89,11.0,13.6,341,343,29.9,19.9,15.8,15.0,13.7,0.177,0.208,0.214,0.208,1,3600.0,708.0,360.0,348.0,405.4,708.0,1196.7,725.2,368.8,356.5,405.4,725.2,1225.8
2218,38.910366,-8.495209,43.0,2003-05-02T13:00,18.7,53,8.9,18.3,0.0,0.0,0.0,0.0,1,1020.8,1015.7,31,34,0,0,0.48,1.02,12.2,15.6,336,337,31.3,21.2,16.2,15.1,13.7,0.174,0.207,0.214,0.208,1,3600.0,842.0,562.0,280.0,614.5,842.0,1232.3,838.4,559.6,278.8,614.5,838.4,1227.1
2217,38.910366,-8.495209,43.0,2003-05-02T14:00,19.4,49,8.5,18.7,0.0,0.0,0.0,0.0,1,1020.4,1015.3,30,33,0,0,0.5,1.15,13.9,17.6,335,337,33.1,21.9,16.5,15.1,13.7,0.172,0.206,0.214,0.208,1,3600.0,856.0,617.0,239.0,693.3,856.0,1199.1,828.0,596.8,231.2,693.3,828.0,1159.9
2216,38.910366,-8.495209,43.0,2003-05-02T15:00,19.8,47,8.3,18.5,0.0,0.0,0.0,0.0,1,1020.2,1015.1,25,27,0,2,0.47,1.21,14.7,19.1,338,340,34.6,22.1,16.9,15.1,13.7,0.169,0.206,0.214,0.208,1,3600.0,791.0,588.0,203.0,720.5,791.0,1099.5,740.3,550.3,190.0,720.5,740.3,1029.1
2215,38.910366,-8.495209,43.0,2003-05-02T16:00,19.6,47,8.1,17.4,0.0,0.0,0.0,0.0,0,1019.7,1014.6,16,12,0,17,0.41,1.2,15.9,20.6,342,344,35.3,21.7,17.2,15.1,13.7,0.167,0.205,0.214,0.208,1,3600.0,663.0,523.0,140.0,749.4,663.0,940.3,594.6,469.1,125.6,749.4,594.6,843.4
2214,38.910366,-8.495209,43.0,2003-05-02T17:00,19.2,49,8.1,16.2,0.0,0.0,0.0,0.0,0,1019.8,1014.7,10,0,0,34,0.32,1.14,17.3,23.1,343,345,35.6,20.8,17.4,15.1,13.7,0.166,0.205,0.214,0.208,1,3600.0,504.0,388.0,116.0,713.8,504.0,732.4,423.6,326.1,97.5,713.8,423.6,615.5
2213,38.910366,-8.495209,43.0,2003-05-02T18:00,18.3,52,8.3,15.2,0.0,0.0,0.0,0.0,0,1019.7,1014.6,10,0,0,34,0.22,1.01,18.1,25.8,343,345,35.6,19.6,17.5,15.1,13.7,0.165,0.205,0.214,0.208,1,3600.0,317.0,243.0,74.0,668.3,317.0,489.9,233.7,179.1,54.5,668.3,233.7,361.1
2212,38.910366,-8.495209,43.0,2003-05-02T19:00,17.0,59,9.0,14.3,0.0,0.0,0.0,0.0,0,1020.0,1014.9,10,0,0,35,0.12,0.8,17.1,27.9,338,340,33.5,18.0,17.4,15.1,13.7,0.165,0.204,0.214,0.208,1,3593.21,121.0,77.0,44.0,451.9,121.0,229.3,51.4,32.7,18.7,375.2,51.3,97.4
2211,38.910366,-8.495209,43.0,2003-05-02T20:00,15.1,67,9.0,12.5,0.0,0.0,0.0,0.0,0,1020.3,1015.1,11,0,0,38,0.07,0.57,16.6,28.9,338,341,30.6,16.3,17.3,15.1,13.7,0.165,0.204,0.214,0.208,0,0.0,6.0,2.0,4.0,27.6,6.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0
2210,38.910366,-8.495209,43.0,2003-05-02T21:00,13.8,74,9.2,11.4,0.0,0.0,0.0,0.0,0,1021.1,1015.9,2,0,0,5,0.03,0.41,15.1,27.5,342,346,29.5,15.2,17.1,15.1,13.7,0.165,0.204,0.214,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,38.910366,-8.495209,43.0,2003-05-02T22:00,12.8,79,9.3,10.7,0.0,0.0,0.0,0.0,0,1021.4,1016.2,0,0,0,0,0.02,0.31,13.3,25.2,341,346,26.3,14.3,16.9,15.1,13.7,0.165,0.204,0.214,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,38.910366,-8.495209,43.0,2003-05-02T23:00,12.0,83,9.2,10.0,0.0,0.0,0.0,0.0,0,1021.1,1015.9,0,0,0,0,0.01,0.23,12.4,24.6,343,348,23.0,13.6,16.6,15.2,13.7,0.165,0.204,0.214,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,38.910366,-8.495209,43.0,2003-05-03T00:00,11.4,86,9.1,9.5,0.0,0.0,0.0,0.0,0,1021.0,1015.7,0,0,0,0,0.0,0.19,11.4,23.3,347,351,20.5,13.0,16.4,15.2,13.7,0.165,0.204,0.214,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,38.910366,-8.495209,43.0,2003-05-03T01:00,10.9,88,9.0,9.1,0.0,0.0,0.0,0.0,0,1020.2,1014.9,0,0,0,0,0.0,0.16,10.6,22.0,350,355,18.7,12.5,16.1,15.2,13.7,0.166,0.204,0.213,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,38.910366,-8.495209,43.0,2003-05-03T02:00,10.5,89,8.8,8.8,0.0,0.0,0.0,0.0,0,1019.6,1014.3,0,0,0,0,0.0,0.14,9.8,21.3,352,356,16.9,12.1,15.8,15.2,13.7,0.166,0.204,0.213,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,38.910366,-8.495209,43.0,2003-05-03T03:00,10.1,91,8.7,8.4,0.0,0.0,0.0,0.0,0,1019.1,1013.8,0,0,0,0,0.0,0.12,9.5,20.5,351,357,15.8,11.7,15.5,15.2,13.7,0.166,0.203,0.213,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,38.910366,-8.495209,43.0,2003-05-03T04:00,9.8,92,8.5,8.1,0.0,0.0,0.0,0.0,0,1018.8,1013.5,0,0,0,0,0.0,0.1,8.6,20.2,360,3,15.1,11.3,15.2,15.2,13.7,0.167,0.203,0.213,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,38.910366,-8.495209,43.0,2003-05-03T05:00,9.5,92,8.3,7.9,0.0,0.0,0.0,0.0,0,1018.4,1013.1,0,0,0,0,0.0,0.09,8.0,19.2,10,13,13.7,11.0,14.9,15.2,13.7,0.167,0.203,0.213,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,38.910366,-8.495209,43.0,2003-05-03T06:00,9.1,93,8.1,7.5,0.0,0.0,0.0,0.0,0,1018.2,1012.9,0,0,0,0,0.01,0.08,7.9,18.4,24,26,13.0,10.7,14.7,15.1,13.7,0.167,0.203,0.213,0.208,1,0.0,6.0,2.0,4.0,28.5,6.0,35.6,15.4,5.1,10.2,58.8,5.8,91.2
2200,38.910366,-8.495209,43.0,2003-05-03T07:00,10.7,90,9.1,9.3,0.0,0.0,0.0,0.0,0,1018.1,1012.8,0,0,0,0,0.04,0.14,8.2,15.8,29,35,16.6,11.8,14.5,15.1,13.7,0.167,0.203,0.213,0.208,1,3510.55,117.0,75.0,42.0,446.2,117.0,223.1,186.1,119.3,66.8,452.8,183.4,354.9
2199,38.910366,-8.495209,43.0,2003-05-03T08:00,13.6,77,9.7,12.6,0.0,0.0,0.0,0.0,0,1018.2,1013.0,0,0,0,0,0.14,0.35,6.6,9.3,29,36,16.9,14.7,14.5,15.1,13.7,0.167,0.203,0.213,0.208,1,3600.0,315.0,242.0,73.0,673.5,315.0,484.0,397.0,305.0,92.0,673.5,397.0,609.9
2198,38.910366,-8.495209,43.0,2003-05-03T09:00,16.3,67,10.1,15.5,0.0,0.0,0.0,0.0,0,1018.2,1013.0,0,0,0,0,0.27,0.62,6.0,7.4,25,29,17.3,17.2,14.7,15.1,13.7,0.167,0.203,0.213,0.208,1,3600.0,520.0,430.0,90.0,796.3,520.0,727.3,599.7,495.9,103.8,796.3,599.7,838.8
2197,38.910366,-8.495209,43.0,2003-05-03T10:00,18.8,59,10.5,19.1,0.0,0.0,0.0,0.0,0,1018.0,1012.9,0,0,0,0,0.4,0.9,5.7,7.1,18,24,17.6,19.8,15.0,15.1,13.7,0.165,0.202,0.213,0.208,1,3600.0,703.0,601.0,102.0,864.3,703.0,936.5,770.2,658.4,111.7,864.3,770.2,1026.0
2196,38.910366,-8.495209,43.0,2003-05-03T11:00,20.9,52,10.6,22.3,0.0,0.0,0.0,0.0,0,1017.7,1012.6,0,0,0,0,0.52,1.19,4.8,5.7,13,18,17.6,22.0,15.5,15.1,13.7,0.163,0.202,0.213,0.208,1,3600.0,847.0,737.0,110.0,904.5,847.0,1097.4,894.3,778.2,116.1,904.5,894.3,1158.7
2195,38.910366,-8.495209,43.0,2003-05-03T12:00,22.3,46,10.1,24.4,0.0,0.0,0.0,0.0,0,1017.1,1012.1,0,0,0,0,0.6,1.46,3.4,4.2,18,31,17.3,23.8,16.1,15.1,13.7,0.16,0.201,0.213,0.208,1,3600.0,937.0,822.0,115.0,923.3,937.0,1199.0,959.7,841.9,117.8,923.3,959.7,1228.0
