index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,39.26186,-8.057861,138.0,2009-05-14T00:00,13.7,86,11.4,12.8,0.0,0.0,0.0,0.0,3,1017.7,1001.1,100,90,37,17,0.0,0.22,9.1,16.6,263,268,17.6,14.9,16.7,17.1,14.4,0.176,0.121,0.138,0.158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,39.26186,-8.057861,138.0,2009-05-14T01:00,13.5,88,11.5,12.6,0.0,0.0,0.0,0.0,3,1017.0,1000.4,94,97,6,10,0.0,0.19,9.4,17.3,263,270,16.2,14.5,16.6,17.1,14.4,0.175,0.121,0.138,0.158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,39.26186,-8.057861,138.0,2009-05-14T02:00,13.6,89,11.8,12.6,0.0,0.0,0.0,0.0,3,1017.0,1000.4,95,100,2,13,0.0,0.18,10.9,19.0,279,285,16.2,14.5,16.5,17.1,14.4,0.175,0.121,0.138,0.158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,39.26186,-8.057861,138.0,2009-05-14T03:00,13.8,89,12.0,12.4,0.0,0.0,0.0,0.0,3,1017.0,1000.5,93,85,0,56,0.0,0.18,13.8,22.7,298,303,18.7,14.6,16.4,17.1,14.4,0.175,0.121,0.138,0.158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,39.26186,-8.057861,138.0,2009-05-14T04:00,13.6,90,11.9,11.8,0.0,0.0,0.0,0.0,2,1017.0,1000.4,78,68,0,57,0.01,0.16,16.3,26.5,311,315,22.7,14.5,16.3,17.0,14.4,0.175,0.121,0.138,0.158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,39.26186,-8.057861,138.0,2009-05-14T05:00,13.1,89,11.3,10.9,0.0,0.0,0.0,0.0,2,1017.7,1001.1,53,41,0,54,0.01,0.16,18.1,29.1,316,319,27.7,14.1,16.2,17.0,14.4,0.174,0.121,0.138,0.158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,39.26186,-8.057861,138.0,2009-05-14T06:00,12.4,88,10.4,10.0,0.0,0.0,0.0,0.0,1,1018.2,1001.6,37,19,0,65,0.03,0.18,17.6,28.0,319,323,31.7,13.7,16.0,17.0,14.4,0.174,0.121,0.138,0.158,1,0.0,12.0,3.0,9.0,32.6,12.0,64.3,27.8,7.0,20.9,62.5,14.5,149.1
2224,39.26186,-8.057861,138.0,2009-05-14T07:00,12.2,78,8.4,9.0,0.0,0.0,0.0,0.0,1,1018.6,1001.9,44,29,0,60,0.08,0.31,19.0,27.7,323,325,37.4,14.0,15.9,17.0,14.4,0.174,0.121,0.138,0.158,1,3600.0,135.0,69.0,66.0,333.1,135.0,277.5,197.4,100.9,96.5,333.1,197.4,405.7
2223,39.26186,-8.057861,138.0,2009-05-14T08:00,13.3,68,7.5,9.7,0.0,0.0,0.0,0.0,1,1019.0,1002.4,42,27,0,58,0.16,0.49,20.3,28.8,327,328,41.8,15.2,15.9,17.0,14.4,0.173,0.121,0.138,0.158,1,3600.0,312.0,184.0,128.0,464.2,312.0,531.0,383.8,226.3,157.5,464.2,383.8,653.2
2222,39.26186,-8.057861,138.0,2009-05-14T09:00,14.5,58,6.4,10.5,0.0,0.0,0.0,0.0,1,1019.1,1002.6,42,39,0,23,0.26,0.69,21.4,29.8,331,332,45.0,16.7,16.0,17.0,14.4,0.171,0.121,0.138,0.158,1,3600.0,483.0,328.0,155.0,573.0,483.0,766.8,550.9,374.1,176.8,573.0,550.9,874.6
2221,39.26186,-8.057861,138.0,2009-05-14T10:00,15.6,52,5.9,12.0,0.0,0.0,0.0,0.0,1,1019.5,1003.0,29,30,0,6,0.33,0.85,19.6,27.1,334,335,45.7,18.2,16.1,17.0,14.4,0.169,0.121,0.138,0.158,1,3600.0,596.0,378.0,218.0,522.7,596.0,968.7,649.0,411.6,237.4,522.7,649.0,1054.9
2220,39.26186,-8.057861,138.0,2009-05-14T11:00,16.9,48,5.9,14.3,0.0,0.0,0.0,0.0,0,1019.0,1002.6,16,11,0,20,0.43,1.0,19.5,26.3,330,331,44.6,19.8,16.4,17.0,14.4,0.166,0.121,0.138,0.158,1,3600.0,797.0,610.0,187.0,727.4,797.0,1123.2,838.5,641.8,196.7,727.4,838.5,1181.8
