index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.667835,-7.3937683,535.0,2014-03-23T00:00,4.2,87,2.2,1.4,0.0,0.0,0.0,0.0,1,1022.8,958.0,25,28,0,1,0.0,0.11,7.2,15.7,273,281,22.0,6.6,10.4,10.8,9.7,0.314,0.327,0.367,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.667835,-7.3937683,535.0,2014-03-23T01:00,4.3,87,2.3,1.6,0.0,0.0,0.0,0.0,1,1022.5,957.7,37,41,0,1,0.0,0.11,6.9,15.2,261,274,20.5,6.6,10.1,10.8,9.7,0.314,0.327,0.367,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.667835,-7.3937683,535.0,2014-03-23T02:00,4.0,89,2.3,1.2,0.0,0.0,0.0,0.0,1,1022.3,957.4,49,51,0,9,0.0,0.09,7.3,15.8,261,270,18.7,6.2,9.9,10.8,9.7,0.314,0.327,0.367,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.667835,-7.3937683,535.0,2014-03-23T03:00,4.0,89,2.4,1.1,0.0,0.0,0.0,0.0,2,1022.3,957.4,80,63,4,69,0.0,0.09,8.0,16.6,262,271,18.7,6.1,9.7,10.8,9.7,0.314,0.327,0.367,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.667835,-7.3937683,535.0,2014-03-23T04:00,4.0,90,2.5,1.3,0.0,0.0,0.0,0.0,2,1022.3,957.5,79,56,15,64,0.0,0.08,7.2,15.9,264,273,18.7,6.1,9.5,10.8,9.7,0.314,0.327,0.367,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.667835,-7.3937683,535.0,2014-03-23T05:00,3.5,92,2.4,0.8,0.0,0.0,0.0,0.0,2,1022.7,957.7,66,47,4,71,0.0,0.06,6.5,14.5,267,277,18.7,5.7,9.3,10.8,9.7,0.315,0.327,0.366,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.667835,-7.3937683,535.0,2014-03-23T06:00,3.5,93,2.5,0.9,0.0,0.0,0.0,0.0,2,1022.8,957.8,59,40,1,76,0.0,0.05,5.8,12.8,274,286,16.2,5.5,9.1,10.8,9.7,0.315,0.327,0.366,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,40.667835,-7.3937683,535.0,2014-03-23T07:00,3.4,95,2.7,1.0,0.0,0.0,0.0,0.0,2,1023.3,958.3,65,52,0,60,0.01,0.04,5.1,11.0,278,293,17.6,5.4,8.9,10.8,9.7,0.315,0.327,0.366,0.402,1,0.0,7.0,1.0,6.0,12.3,7.0,52.3,16.7,2.4,14.3,26.3,7.8,124.6
2223,40.667835,-7.3937683,535.0,2014-03-23T08:00,4.7,85,2.4,1.9,0.0,0.0,0.0,0.0,2,1023.9,959.1,63,55,0,45,0.04,0.13,7.7,11.0,307,311,16.2,6.5,8.8,10.7,9.7,0.315,0.327,0.366,0.401,1,3600.0,103.0,46.0,57.0,244.8,103.0,259.0,155.2,69.3,85.9,244.8,155.2,390.2
2222,40.667835,-7.3937683,535.0,2014-03-23T09:00,5.8,73,1.3,2.5,0.0,0.0,0.0,0.0,3,1024.2,959.6,94,81,0,72,0.1,0.25,9.4,12.5,328,327,24.1,8.3,8.8,10.7,9.7,0.315,0.327,0.366,0.401,1,3600.0,235.0,117.0,118.0,314.1,235.0,513.3,288.6,143.7,144.9,314.1,288.6,630.3
2221,40.667835,-7.3937683,535.0,2014-03-23T10:00,6.8,66,0.9,3.5,0.0,0.0,0.0,0.0,3,1024.8,960.4,100,94,1,69,0.14,0.34,8.9,12.0,339,339,24.8,9.9,8.9,10.7,9.7,0.314,0.327,0.366,0.401,1,3600.0,299.0,111.0,188.0,208.4,299.0,733.7,337.7,125.4,212.3,208.4,337.7,828.6
2220,40.667835,-7.3937683,535.0,2014-03-23T11:00,7.3,63,0.8,4.2,0.0,0.0,0.0,0.0,3,1024.5,960.3,100,95,0,85,0.17,0.38,7.8,10.0,347,345,23.8,10.8,9.0,10.7,9.7,0.313,0.327,0.366,0.401,1,3085.63,365.0,107.0,258.0,162.9,365.0,905.2,391.7,114.8,276.9,162.9,391.7,971.5
2219,40.667835,-7.3937683,535.0,2014-03-23T12:00,8.1,60,0.9,5.1,0.0,0.0,0.0,0.0,3,1024.2,960.1,100,92,0,97,0.23,0.43,6.8,8.4,342,340,22.3,12.2,9.3,10.7,9.7,0.311,0.327,0.366,0.401,1,3600.0,498.0,158.0,340.0,214.2,498.0,1016.2,514.2,163.1,351.1,214.2,514.2,1049.3
