index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.246044,-7.078644,803.0,2015-06-29T00:00,22.8,46,10.6,22.1,0.0,0.0,0.0,0.0,0,1018.7,929.3,0,0,0,0,0.04,1.5,6.0,11.2,343,354,13.0,24.5,26.7,19.9,14.2,0.1,0.159,0.225,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.246044,-7.078644,803.0,2015-06-29T01:00,21.8,50,11.0,21.3,0.0,0.0,0.0,0.0,0,1018.6,928.9,0,0,0,0,0.03,1.29,5.8,11.2,360,6,12.2,23.5,26.5,19.9,14.2,0.1,0.159,0.225,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.246044,-7.078644,803.0,2015-06-29T02:00,21.0,54,11.3,20.4,0.0,0.0,0.0,0.0,0,1018.3,928.4,0,0,0,0,0.03,1.14,6.5,12.0,19,16,12.6,22.7,26.2,19.9,14.2,0.1,0.159,0.225,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.246044,-7.078644,803.0,2015-06-29T03:00,20.4,57,11.6,19.7,0.0,0.0,0.0,0.0,0,1018.2,928.1,0,0,0,0,0.04,1.03,7.8,14.3,34,28,13.3,22.0,25.9,19.9,14.2,0.1,0.159,0.225,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.246044,-7.078644,803.0,2015-06-29T04:00,20.0,58,11.6,19.3,0.0,0.0,0.0,0.0,0,1018.0,927.8,0,0,0,0,0.04,0.97,8.4,16.1,43,40,15.1,21.4,25.7,19.9,14.2,0.1,0.159,0.225,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.246044,-7.078644,803.0,2015-06-29T05:00,19.7,60,11.6,19.1,0.0,0.0,0.0,0.0,0,1017.9,927.6,0,0,0,0,0.03,0.92,7.7,15.1,53,52,15.1,20.9,25.4,20.0,14.2,0.1,0.159,0.225,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.246044,-7.078644,803.0,2015-06-29T06:00,19.9,62,12.3,19.8,0.0,0.0,0.0,0.0,0,1017.8,927.6,0,0,0,0,0.04,0.89,5.6,13.2,50,61,14.0,20.9,25.1,20.0,14.2,0.1,0.159,0.225,0.321,1,1714.89,42.0,24.0,18.0,208.1,42.0,93.8,93.8,53.6,40.2,338.6,57.7,209.5
2224,2224,40.246044,-7.078644,803.0,2015-06-29T07:00,23.0,51,12.2,22.9,0.0,0.0,0.0,0.0,0,1017.8,928.5,0,0,0,0,0.14,1.39,5.9,11.4,47,66,15.5,22.6,25.0,20.0,14.2,0.1,0.159,0.225,0.321,1,3600.0,196.0,140.0,56.0,560.5,196.0,330.6,267.9,191.3,76.5,560.5,267.9,451.7
2223,2223,40.246044,-7.078644,803.0,2015-06-29T08:00,27.6,33,10.0,26.8,0.0,0.0,0.0,0.0,0,1017.7,929.7,0,0,0,0,0.28,2.47,5.4,7.1,53,66,16.2,25.9,24.9,20.0,14.2,0.1,0.158,0.225,0.321,1,3600.0,388.0,311.0,77.0,721.7,388.0,570.3,466.9,374.2,92.7,721.7,466.9,686.2
2222,2222,40.246044,-7.078644,803.0,2015-06-29T09:00,30.8,24,7.8,29.8,0.0,0.0,0.0,0.0,0,1017.7,930.6,0,0,0,0,0.42,3.38,4.0,5.1,90,98,16.6,29.3,25.0,20.0,14.2,0.1,0.158,0.225,0.321,1,3600.0,578.0,488.0,90.0,813.2,578.0,794.1,652.8,551.1,101.6,813.2,652.8,896.9
