index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.300526,-7.3601074,471.0,2015-03-09T00:00,11.0,66,5.0,9.1,0.0,0.0,0.0,0.0,0,1024.7,968.6,0,0,0,0,0.01,0.44,5.1,7.8,8,34,12.6,7.1,10.0,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.300526,-7.3601074,471.0,2015-03-09T01:00,10.2,69,4.8,8.2,0.0,0.0,0.0,0.0,0,1025.3,969.0,0,0,0,0,0.01,0.39,5.4,9.2,48,59,14.0,6.6,9.8,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.300526,-7.3601074,471.0,2015-03-09T02:00,8.6,74,4.3,6.4,0.0,0.0,0.0,0.0,0,1025.3,968.7,0,0,0,0,0.0,0.29,5.8,9.7,68,75,15.5,6.1,9.5,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.300526,-7.3601074,471.0,2015-03-09T03:00,7.4,79,3.9,5.1,0.0,0.0,0.0,0.0,0,1025.7,968.8,0,0,0,0,0.0,0.22,5.8,8.9,68,76,15.8,5.6,9.3,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.300526,-7.3601074,471.0,2015-03-09T04:00,7.0,80,3.8,4.8,0.0,0.0,0.0,0.0,0,1025.7,968.7,0,0,0,0,0.0,0.2,4.9,7.8,54,68,15.5,5.1,9.0,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.300526,-7.3601074,471.0,2015-03-09T05:00,5.9,84,3.3,3.5,0.0,0.0,0.0,0.0,0,1026.0,968.8,0,0,0,0,0.0,0.15,5.6,8.2,45,61,13.7,4.7,8.7,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.300526,-7.3601074,471.0,2015-03-09T06:00,6.2,83,3.5,3.9,0.0,0.0,0.0,0.0,0,1026.4,969.2,0,0,0,0,0.0,0.16,5.3,8.2,62,67,14.0,4.2,8.4,8.5,8.1,0.303,0.319,0.355,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,41.300526,-7.3601074,471.0,2015-03-09T07:00,5.8,80,2.7,3.6,0.0,0.0,0.0,0.0,0,1026.9,969.7,0,0,0,0,0.0,0.18,3.9,6.8,68,72,12.6,3.8,8.1,8.5,8.1,0.304,0.319,0.355,0.348,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7
2223,41.300526,-7.3601074,471.0,2015-03-09T08:00,5.8,82,2.9,3.9,0.0,0.0,0.0,0.0,0,1027.3,970.0,0,0,0,0,0.01,0.17,1.8,5.5,79,67,11.2,4.5,7.9,8.5,8.1,0.304,0.319,0.355,0.348,1,2481.3,83.0,55.0,28.0,397.4,83.0,150.8,155.2,102.9,52.4,506.4,121.8,282.0
2222,41.300526,-7.3601074,471.0,2015-03-09T09:00,8.5,75,4.4,6.9,0.0,0.0,0.0,0.0,0,1027.9,971.1,1,0,0,2,0.11,0.27,1.8,4.2,53,59,10.8,7.9,7.9,8.5,8.1,0.304,0.319,0.355,0.348,1,3600.0,276.0,217.0,59.0,743.1,276.0,405.5,356.1,280.0,76.1,743.1,356.1,523.2
2221,41.300526,-7.3601074,471.0,2015-03-09T10:00,11.6,61,4.3,9.9,0.0,0.0,0.0,0.0,0,1027.8,971.6,0,0,0,0,0.22,0.53,2.4,3.2,27,27,13.3,10.8,8.1,8.5,8.1,0.304,0.319,0.354,0.348,1,3600.0,467.0,392.0,75.0,867.3,467.0,627.6,538.5,452.0,86.5,867.3,538.5,723.7
2220,41.300526,-7.3601074,471.0,2015-03-09T11:00,13.8,52,4.1,12.5,0.0,0.0,0.0,0.0,0,1027.2,971.5,0,0,0,1,0.32,0.76,2.9,3.7,30,29,15.1,12.8,8.4,8.5,8.1,0.303,0.318,0.354,0.348,1,3600.0,621.0,540.0,81.0,935.0,621.0,801.9,673.6,585.8,87.9,935.0,673.6,869.9
2219,41.300526,-7.3601074,471.0,2015-03-09T12:00,15.7,46,4.0,15.0,0.0,0.0,0.0,0.0,0,1026.4,971.1,0,0,0,0,0.4,0.97,2.8,3.6,40,37,15.5,14.5,8.8,8.5,8.1,0.302,0.318,0.354,0.348,1,3600.0,723.0,635.0,88.0,961.9,723.0,916.6,750.7,659.4,91.4,961.9,750.7,951.8
2218,41.300526,-7.3601074,471.0,2015-03-09T13:00,17.2,42,4.2,16.8,0.0,0.0,0.0,0.0,0,1025.5,970.5,0,0,0,0,0.44,1.14,2.5,3.3,45,49,15.1,15.9,9.2,8.5,8.1,0.3,0.317,0.354,0.348,1,3600.0,764.0,673.0,91.0,969.4,764.0,963.9,764.0,673.0,91.0,969.4,764.0,964.0
2217,41.300526,-7.3601074,471.0,2015-03-09T14:00,18.2,40,4.2,17.9,0.0,0.0,0.0,0.0,0,1024.4,969.6,0,0,0,0,0.43,1.27,1.8,2.3,37,39,14.4,16.8,9.7,8.5,8.1,0.299,0.316,0.354,0.348,1,3600.0,741.0,650.0,91.0,959.4,741.0,940.6,713.3,625.7,87.6,959.4,713.3,905.5
2216,41.300526,-7.3601074,471.0,2015-03-09T15:00,18.8,38,4.2,17.9,0.0,0.0,0.0,0.0,0,1023.9,969.3,0,0,0,0,0.38,1.35,1.8,2.2,11,9,12.6,17.2,10.2,8.5,8.1,0.298,0.316,0.354,0.348,1,3600.0,656.0,570.0,86.0,932.9,656.0,848.3,603.5,524.4,79.1,932.9,603.5,780.4
2215,41.300526,-7.3601074,471.0,2015-03-09T16:00,19.0,37,3.9,17.1,0.0,0.0,0.0,0.0,0,1023.6,969.0,0,0,0,0,0.29,1.39,2.6,3.3,344,347,11.2,17.0,10.6,8.5,8.1,0.297,0.315,0.353,0.348,1,3600.0,516.0,438.0,78.0,877.1,516.0,693.3,444.5,377.3,67.2,877.1,444.5,597.2
2214,41.300526,-7.3601074,471.0,2015-03-09T17:00,18.6,39,4.3,16.8,0.0,0.0,0.0,0.0,0,1023.3,968.7,0,0,0,0,0.19,1.31,3.2,4.3,333,336,10.4,16.2,10.9,8.5,8.1,0.296,0.315,0.353,0.348,1,3600.0,336.0,270.0,66.0,771.0,336.0,486.2,254.7,204.7,50.0,771.0,254.7,368.5
2213,41.300526,-7.3601074,471.0,2015-03-09T18:00,17.6,45,5.7,16.2,0.0,0.0,0.0,0.0,0,1023.4,968.6,0,0,0,0,0.07,1.1,2.6,4.0,326,333,9.0,14.8,11.1,8.5,8.1,0.296,0.315,0.353,0.348,1,3600.0,140.0,98.0,42.0,564.4,140.0,241.0,63.8,44.6,19.1,512.2,63.8,109.8
2212,41.300526,-7.3601074,471.0,2015-03-09T19:00,16.4,46,4.9,14.8,0.0,0.0,0.0,0.0,0,1023.5,968.5,0,0,0,0,0.03,1.0,2.5,2.8,270,320,7.6,12.4,11.1,8.6,8.1,0.296,0.315,0.353,0.348,0,0.0,9.0,4.0,5.0,52.7,9.0,45.1,0.0,0.0,0.0,0.0,0.0,0.0
