index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,41.159927,-6.8240356,585.0,2014-04-02T00:00,8.4,89,6.8,6.4,1.1,1.1,0.0,0.0,55,1000.6,932.5,100,98,99,98,0.0,0.12,8.6,17.8,165,172,28.4,8.3,8.6,8.0,8.3,0.43,0.433,0.347,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.159927,-6.8240356,585.0,2014-04-02T01:00,8.2,92,6.9,6.1,1.1,1.1,0.0,0.0,55,1000.2,932.1,100,91,94,89,0.0,0.09,8.9,18.5,166,172,33.1,8.2,8.6,8.0,8.3,0.421,0.434,0.349,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.159927,-6.8240356,585.0,2014-04-02T02:00,7.8,92,6.7,5.6,1.3,1.3,0.0,0.0,61,1000.1,931.9,100,82,95,92,0.0,0.08,9.5,19.5,171,177,32.0,8.0,8.5,8.0,8.3,0.416,0.425,0.354,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.159927,-6.8240356,585.0,2014-04-02T03:00,7.6,93,6.5,5.5,0.9,0.9,0.0,0.0,53,999.8,931.5,100,92,87,89,0.0,0.07,8.0,17.7,175,182,29.5,7.9,8.5,8.0,8.3,0.423,0.425,0.355,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.159927,-6.8240356,585.0,2014-04-02T04:00,7.4,93,6.3,5.5,0.6,0.6,0.0,0.0,53,999.6,931.3,100,93,94,96,0.0,0.07,6.7,16.3,164,175,23.0,7.7,8.4,8.0,8.3,0.423,0.425,0.355,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.159927,-6.8240356,585.0,2014-04-02T05:00,7.2,93,6.1,5.5,0.8,0.8,0.0,0.0,53,999.2,930.9,100,100,98,100,0.0,0.07,5.2,13.8,146,165,23.8,7.6,8.3,8.1,8.3,0.427,0.424,0.356,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.159927,-6.8240356,585.0,2014-04-02T06:00,6.9,94,6.0,5.3,0.7,0.7,0.0,0.0,53,999.2,930.8,100,97,95,100,0.0,0.06,4.6,12.1,129,150,21.6,7.4,8.3,8.1,8.3,0.43,0.424,0.357,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,41.159927,-6.8240356,585.0,2014-04-02T07:00,7.0,93,5.9,5.1,0.3,0.3,0.0,0.0,51,999.5,931.1,100,98,86,94,0.02,0.07,5.7,13.3,125,147,16.6,7.4,8.2,8.1,8.3,0.429,0.424,0.357,0.393,1,0.0,9.0,1.0,8.0,8.9,9.0,93.7,19.9,2.2,17.7,14.6,12.2,207.1
2199,41.159927,-6.8240356,585.0,2014-04-02T08:00,7.8,90,6.2,5.8,0.4,0.4,0.0,0.0,51,999.9,931.7,100,94,65,77,0.04,0.11,7.1,13.7,135,150,18.0,7.9,8.2,8.1,8.3,0.43,0.424,0.358,0.393,1,20.82,81.0,15.0,66.0,60.7,81.0,338.6,111.7,20.7,91.0,60.7,111.7,466.8
2198,41.159927,-6.8240356,585.0,2014-04-02T09:00,8.2,84,5.7,5.9,0.3,0.3,0.0,0.0,51,999.9,931.8,100,75,90,47,0.08,0.18,8.5,12.8,152,158,21.6,8.4,8.2,8.1,8.3,0.427,0.423,0.358,0.393,1,2194.83,151.0,57.0,94.0,133.2,151.0,586.4,180.2,68.0,112.2,133.2,180.2,700.0
2197,41.159927,-6.8240356,585.0,2014-04-02T10:00,8.7,81,5.6,6.3,0.4,0.4,0.0,0.0,51,999.7,931.7,100,72,95,20,0.1,0.22,9.4,14.3,162,162,24.8,8.7,8.2,8.1,8.3,0.427,0.423,0.359,0.393,1,667.27,199.0,48.0,151.0,82.2,199.0,799.6,221.7,53.5,168.2,82.2,221.7,890.7
2196,41.159927,-6.8240356,585.0,2014-04-02T11:00,9.4,77,5.6,6.8,0.4,0.4,0.0,0.0,51,999.5,931.7,99,57,69,22,0.15,0.27,10.1,14.1,174,176,26.6,9.2,8.3,8.1,8.3,0.426,0.422,0.359,0.393,1,2550.84,313.0,102.0,211.0,145.0,313.0,963.5,333.3,108.6,224.7,145.0,333.3,1026.0
2195,41.159927,-6.8240356,585.0,2014-04-02T12:00,10.1,76,6.0,7.7,0.3,0.3,0.0,0.0,51,999.0,931.4,74,43,44,30,0.2,0.3,9.4,13.0,180,182,27.4,10.0,8.4,8.1,8.3,0.425,0.422,0.36,0.393,1,3600.0,418.0,166.0,252.0,213.1,418.0,1067.1,429.6,170.6,259.0,213.1,429.6,1096.6
2194,41.159927,-6.8240356,585.0,2014-04-02T13:00,11.3,76,7.3,9.4,0.3,0.3,0.0,0.0,51,998.2,930.9,83,46,49,41,0.28,0.32,11.1,14.8,193,194,31.7,11.4,8.6,8.1,8.3,0.423,0.421,0.36,0.393,1,3600.0,624.0,433.0,191.0,537.7,624.0,1103.2,621.0,430.9,190.1,537.7,621.0,1097.9
2193,41.159927,-6.8240356,585.0,2014-04-02T14:00,12.2,74,7.8,10.4,0.3,0.3,0.0,0.0,51,997.9,930.8,69,33,38,54,0.3,0.36,12.2,16.7,199,199,32.8,12.5,8.9,8.1,8.3,0.421,0.42,0.36,0.393,1,3600.0,659.0,409.0,250.0,523.8,659.0,1069.5,634.4,393.8,240.7,523.8,634.4,1029.6
