index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.03515,-7.678314,656.0,2016-05-25T00:00,11.6,95,10.7,10.6,0.0,0.0,0.0,0.0,3,1011.4,935.4,100,27,97,100,0.0,0.07,8.1,13.6,238,238,16.6,13.3,15.2,14.1,11.1,0.346,0.352,0.396,0.448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.03515,-7.678314,656.0,2016-05-25T01:00,11.6,94,10.7,10.6,0.0,0.0,0.0,0.0,3,1011.9,935.9,100,51,95,100,0.0,0.08,8.1,13.0,238,242,18.4,13.2,15.1,14.1,11.1,0.346,0.352,0.396,0.448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.03515,-7.678314,656.0,2016-05-25T02:00,11.4,95,10.6,10.5,0.0,0.0,0.0,0.0,3,1011.3,935.2,100,78,61,97,0.0,0.07,7.4,12.8,231,238,18.4,13.0,14.9,14.1,11.1,0.346,0.352,0.396,0.448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.03515,-7.678314,656.0,2016-05-25T03:00,11.1,96,10.5,10.2,0.0,0.0,0.0,0.0,3,1011.5,935.4,100,83,33,37,0.0,0.06,7.1,12.0,225,231,18.0,12.7,14.8,14.1,11.1,0.347,0.353,0.396,0.448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.03515,-7.678314,656.0,2016-05-25T04:00,11.1,94,10.2,10.2,0.0,0.0,0.0,0.0,3,1011.7,935.6,98,90,27,2,0.0,0.08,6.9,12.1,227,233,21.2,12.7,14.6,14.1,11.1,0.347,0.353,0.396,0.447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.03515,-7.678314,656.0,2016-05-25T05:00,10.9,94,10.1,9.9,0.0,0.0,0.0,0.0,3,1011.8,935.6,100,90,32,0,0.0,0.07,6.9,12.3,231,238,22.0,12.6,14.5,14.1,11.1,0.348,0.353,0.396,0.447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.03515,-7.678314,656.0,2016-05-25T06:00,10.8,94,9.9,9.9,0.0,0.0,0.0,0.0,3,1012.5,936.2,100,91,30,0,0.01,0.08,6.4,11.2,227,237,20.9,12.6,14.4,14.1,11.1,0.348,0.353,0.395,0.447,1,0.0,14.0,3.0,11.0,27.6,14.0,85.7,31.5,6.7,24.7,46.7,18.7,192.8
2224,40.03515,-7.678314,656.0,2016-05-25T07:00,11.0,95,10.3,10.1,0.1,0.1,0.0,0.0,51,1012.7,936.4,100,91,32,0,0.04,0.06,6.9,10.0,227,229,19.8,13.1,14.3,14.1,11.1,0.349,0.353,0.395,0.447,1,216.99,68.0,16.0,52.0,67.2,68.0,317.3,94.6,22.3,72.4,67.2,94.6,441.7
2223,40.03515,-7.678314,656.0,2016-05-25T08:00,11.4,91,10.0,10.2,0.2,0.2,0.0,0.0,51,1013.2,937.0,93,73,46,0,0.08,0.12,8.2,11.2,229,230,22.0,13.8,14.3,14.1,11.1,0.351,0.353,0.395,0.447,1,828.98,168.0,37.0,131.0,87.6,168.0,563.0,203.3,44.8,158.5,87.6,203.3,681.3
2222,40.03515,-7.678314,656.0,2016-05-25T09:00,12.8,79,9.2,11.1,0.3,0.3,0.0,0.0,51,1013.0,937.2,65,47,38,0,0.2,0.31,10.2,13.5,225,226,27.7,15.2,14.3,14.1,11.1,0.353,0.353,0.395,0.447,1,3600.0,420.0,298.0,122.0,502.2,420.0,791.2,475.4,337.3,138.1,502.2,475.4,895.6
