index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,41.51142,-8.040344,246.0,2011-02-18T00:00,6.5,99,6.4,5.1,0.0,0.0,0.0,0.0,3,1016.5,986.5,100,97,90,99,0.0,0.01,3.3,9.0,221,241,18.4,7.0,7.8,8.3,10.1,0.419,0.423,0.427,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,41.51142,-8.040344,246.0,2011-02-18T01:00,6.6,99,6.4,5.2,0.0,0.0,0.0,0.0,3,1016.8,986.8,100,93,93,99,0.0,0.01,3.2,8.4,207,227,15.8,7.0,7.8,8.3,10.1,0.418,0.423,0.427,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,41.51142,-8.040344,246.0,2011-02-18T02:00,6.6,99,6.5,5.1,0.0,0.0,0.0,0.0,3,1016.8,986.8,100,89,60,99,0.0,0.01,4.1,10.2,218,228,13.3,7.0,7.7,8.3,10.1,0.418,0.422,0.427,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,41.51142,-8.040344,246.0,2011-02-18T03:00,6.5,99,6.4,5.1,0.0,0.0,0.0,0.0,3,1017.0,987.0,100,67,74,86,0.0,0.01,3.4,10.2,212,228,15.5,6.9,7.7,8.3,10.1,0.417,0.422,0.427,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,41.51142,-8.040344,246.0,2011-02-18T04:00,6.5,99,6.4,5.0,0.0,0.0,0.0,0.0,3,1017.0,987.0,100,37,90,82,0.0,0.01,4.3,7.9,180,210,15.5,6.9,7.6,8.3,10.1,0.417,0.421,0.427,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,41.51142,-8.040344,246.0,2011-02-18T05:00,6.2,98,6.0,4.6,0.0,0.0,0.0,0.0,3,1016.6,986.6,100,46,89,86,0.0,0.02,4.1,8.4,142,173,14.4,6.8,7.6,8.3,10.1,0.417,0.421,0.426,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,41.51142,-8.040344,246.0,2011-02-18T06:00,6.1,98,5.8,4.5,0.0,0.0,0.0,0.0,3,1017.0,986.9,100,57,84,47,0.0,0.02,3.9,8.4,146,170,13.0,6.7,7.5,8.3,10.1,0.416,0.42,0.426,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,41.51142,-8.040344,246.0,2011-02-18T07:00,6.5,97,6.1,4.9,0.0,0.0,0.0,0.0,3,1016.9,986.9,87,62,52,0,0.0,0.03,4.3,8.5,138,168,15.5,6.7,7.5,8.3,10.1,0.416,0.42,0.426,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,41.51142,-8.040344,246.0,2011-02-18T08:00,6.4,97,5.9,4.8,0.0,0.0,0.0,0.0,3,1017.2,987.2,100,99,42,20,0.01,0.03,3.9,8.9,124,159,16.6,6.6,7.5,8.3,10.1,0.416,0.419,0.426,0.415,1,0.0,8.0,2.0,6.0,23.5,8.0,58.8,18.6,4.7,14.0,47.6,9.2,137.0
2150,41.51142,-8.040344,246.0,2011-02-18T09:00,7.8,94,6.8,6.2,0.0,0.0,0.0,0.0,3,1017.4,987.5,100,100,74,99,0.03,0.07,5.4,9.7,127,153,19.8,7.3,7.5,8.3,10.1,0.415,0.419,0.426,0.415,1,1913.12,65.0,23.0,42.0,123.8,65.0,260.3,94.5,33.4,61.0,123.8,94.5,378.3
2149,41.51142,-8.040344,246.0,2011-02-18T10:00,8.5,92,7.3,6.9,0.2,0.2,0.0,0.0,51,1017.6,987.8,100,100,53,99,0.04,0.09,6.1,10.1,135,153,22.0,7.7,7.5,8.3,10.1,0.417,0.419,0.426,0.416,1,0.0,75.0,10.0,65.0,29.0,75.0,483.6,90.1,12.0,78.1,29.0,90.1,581.0
2148,41.51142,-8.040344,246.0,2011-02-18T11:00,9.1,91,7.7,7.5,0.0,0.0,0.0,0.0,3,1017.5,987.7,100,100,87,100,0.05,0.1,6.4,9.7,142,149,22.3,8.1,7.6,8.3,10.1,0.421,0.419,0.426,0.416,1,0.0,79.0,3.0,76.0,6.4,79.0,661.2,87.4,3.3,84.1,6.4,87.4,731.3
