index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.667835,-7.9036865,473.0,2009-06-09T00:00,10.1,88,8.2,8.1,0.0,0.0,0.0,0.0,2,1016.0,960.0,75,54,44,0,0.0,0.15,10.7,19.6,220,226,22.0,12.4,15.2,16.0,12.4,0.339,0.252,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.667835,-7.9036865,473.0,2009-06-09T01:00,10.1,89,8.4,8.2,0.0,0.0,0.0,0.0,3,1015.9,959.9,100,89,37,0,0.0,0.13,10.2,18.6,219,226,21.6,12.2,15.0,16.0,12.4,0.337,0.252,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.667835,-7.9036865,473.0,2009-06-09T02:00,9.9,91,8.5,8.1,0.0,0.0,0.0,0.0,3,1016.1,960.0,98,83,38,0,0.0,0.11,10.0,17.6,218,223,20.9,12.0,14.8,16.0,12.4,0.336,0.253,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.667835,-7.9036865,473.0,2009-06-09T03:00,10.0,91,8.6,8.2,0.0,0.0,0.0,0.0,3,1016.3,960.2,100,90,39,32,0.0,0.11,10.2,18.8,219,223,23.4,12.0,14.7,16.0,12.4,0.334,0.253,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.667835,-7.9036865,473.0,2009-06-09T04:00,10.0,91,8.7,8.2,0.0,0.0,0.0,0.0,3,1016.8,960.7,100,88,55,94,0.0,0.11,10.3,18.1,216,221,23.8,12.0,14.5,15.9,12.4,0.333,0.254,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.667835,-7.9036865,473.0,2009-06-09T05:00,10.0,93,8.9,8.3,0.0,0.0,0.0,0.0,3,1016.9,960.8,100,73,42,98,0.0,0.09,9.8,17.1,208,215,23.4,12.0,14.4,15.9,12.4,0.332,0.255,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.667835,-7.9036865,473.0,2009-06-09T06:00,10.2,93,9.0,8.5,0.0,0.0,0.0,0.0,3,1017.5,961.4,94,54,29,94,0.02,0.09,9.7,16.2,207,212,22.3,12.0,14.3,15.9,12.4,0.33,0.255,0.27,0.351,1,0.0,17.0,1.0,16.0,8.6,17.0,95.3,37.9,2.2,35.7,13.9,23.4,212.7
2224,40.667835,-7.9036865,473.0,2009-06-09T07:00,11.1,88,9.2,9.1,0.0,0.0,0.0,0.0,3,1017.9,961.9,81,64,32,14,0.05,0.16,12.3,16.6,218,219,24.8,12.5,14.2,15.9,12.4,0.329,0.256,0.27,0.351,1,0.0,83.0,12.0,71.0,47.7,83.0,333.7,113.1,16.4,96.8,47.7,113.1,454.7
2223,40.667835,-7.9036865,473.0,2009-06-09T08:00,12.1,83,9.3,9.9,0.0,0.0,0.0,0.0,2,1018.1,962.3,68,58,27,0,0.1,0.24,13.8,18.3,227,227,28.1,13.4,14.2,15.9,12.4,0.328,0.256,0.27,0.351,1,3600.0,210.0,101.0,109.0,233.9,210.0,573.1,252.4,121.4,131.0,233.9,252.4,688.8
2222,40.667835,-7.9036865,473.0,2009-06-09T09:00,13.3,74,8.8,10.9,0.0,0.0,0.0,0.0,3,1017.7,962.2,89,80,28,0,0.18,0.39,14.5,19.1,224,224,31.0,14.5,14.2,15.9,12.4,0.326,0.256,0.27,0.351,1,3600.0,345.0,220.0,125.0,366.7,345.0,796.4,389.4,248.3,141.1,366.7,389.4,898.8
2221,40.667835,-7.9036865,473.0,2009-06-09T10:00,14.8,64,8.1,12.2,0.0,0.0,0.0,0.0,3,1018.4,963.1,100,100,14,25,0.28,0.6,14.6,18.9,218,219,34.2,16.0,14.4,15.8,12.4,0.324,0.257,0.27,0.351,1,3600.0,525.0,285.0,240.0,382.7,525.0,988.5,568.6,308.7,260.0,382.7,568.6,1070.6
