index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.65202,-7.0231323,543.0,2022-05-24T00:00,10.8,78,7.1,8.6,0.0,0.0,0.0,0.0,0,1015.9,952.0,2,2,0,2,0.01,0.29,10.1,22.1,354,354,24.5,15.2,20.0,18.5,12.7,0.212,0.173,0.106,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.65202,-7.0231323,543.0,2022-05-24T01:00,10.3,79,6.8,7.9,0.0,0.0,0.0,0.0,0,1015.9,951.9,3,2,2,0,0.01,0.26,10.5,23.0,338,340,22.3,14.6,19.7,18.5,12.7,0.212,0.173,0.106,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.65202,-7.0231323,543.0,2022-05-24T02:00,9.5,80,6.2,7.5,0.0,0.0,0.0,0.0,1,1015.8,951.7,32,1,8,88,0.0,0.24,7.1,18.7,336,337,22.0,14.1,19.4,18.5,12.7,0.212,0.173,0.106,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.65202,-7.0231323,543.0,2022-05-24T03:00,8.1,86,5.9,6.1,0.0,0.0,0.0,0.0,2,1015.5,951.1,52,0,39,97,0.0,0.15,6.9,12.2,332,336,16.2,13.5,19.1,18.5,12.8,0.212,0.173,0.106,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.65202,-7.0231323,543.0,2022-05-24T04:00,8.7,80,5.5,6.7,0.0,0.0,0.0,0.0,0,1015.7,951.4,2,0,3,1,0.0,0.22,5.6,15.2,320,324,12.6,13.1,18.8,18.5,12.8,0.212,0.173,0.106,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.65202,-7.0231323,543.0,2022-05-24T05:00,7.5,84,5.0,5.4,0.0,0.0,0.0,0.0,1,1015.9,951.3,30,1,0,97,0.0,0.16,5.8,16.5,338,337,14.0,12.5,18.4,18.5,12.8,0.212,0.173,0.106,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.65202,-7.0231323,543.0,2022-05-24T06:00,9.0,76,5.0,6.4,0.0,0.0,0.0,0.0,1,1016.3,952.0,42,1,19,100,0.03,0.28,9.4,18.5,328,336,18.4,12.5,18.1,18.5,12.8,0.212,0.173,0.106,0.268,1,754.98,38.0,13.0,25.0,112.0,38.0,95.7,84.7,29.0,55.7,181.2,52.3,213.3
2224,41.65202,-7.0231323,543.0,2022-05-24T07:00,10.8,66,4.6,7.5,0.0,0.0,0.0,0.0,1,1016.4,952.5,28,3,11,62,0.09,0.45,13.3,18.7,327,332,27.4,13.2,17.8,18.5,12.8,0.212,0.173,0.106,0.268,1,3600.0,152.0,57.0,95.0,226.9,152.0,335.1,207.1,77.7,129.4,226.9,207.1,456.6
2223,41.65202,-7.0231323,543.0,2022-05-24T08:00,12.4,62,5.4,9.0,0.0,0.0,0.0,0.0,1,1016.3,952.7,38,6,6,96,0.17,0.54,15.5,20.6,332,335,32.8,14.5,17.6,18.5,12.8,0.211,0.173,0.106,0.268,1,3600.0,321.0,162.0,159.0,375.9,321.0,575.0,385.4,194.5,190.9,375.9,385.4,690.3
2222,41.65202,-7.0231323,543.0,2022-05-24T09:00,13.8,54,4.6,10.1,0.0,0.0,0.0,0.0,2,1016.1,952.9,54,5,33,99,0.25,0.73,16.4,21.6,331,334,35.3,16.0,17.5,18.4,12.8,0.21,0.173,0.106,0.268,1,3600.0,448.0,224.0,224.0,374.9,448.0,797.1,504.9,252.4,252.4,374.9,504.9,898.3
