index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.45694,-7.8702393,375.0,2016-05-26T00:00,12.4,79,8.8,11.8,0.0,0.0,0.0,0.0,0,1012.6,968.4,9,6,6,1,0.0,0.3,1.6,2.9,27,300,4.3,12.2,15.5,14.7,11.7,0.34,0.345,0.381,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.45694,-7.8702393,375.0,2016-05-26T01:00,11.8,82,8.9,11.2,0.0,0.0,0.0,0.0,1,1012.3,968.0,26,15,20,0,0.0,0.24,2.3,1.8,72,360,5.0,11.6,15.2,14.7,11.7,0.34,0.345,0.381,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.45694,-7.8702393,375.0,2016-05-26T02:00,10.5,88,8.6,9.5,0.0,0.0,0.0,0.0,2,1011.8,967.3,66,41,49,0,0.0,0.15,4.2,3.1,70,45,7.2,11.2,14.9,14.6,11.7,0.34,0.345,0.381,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.45694,-7.8702393,375.0,2016-05-26T03:00,10.1,90,8.5,9.1,0.0,0.0,0.0,0.0,3,1011.7,967.1,95,60,69,0,0.0,0.12,4.1,4.8,75,63,7.9,11.1,14.7,14.6,11.7,0.34,0.345,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.45694,-7.8702393,375.0,2016-05-26T04:00,10.1,92,8.8,9.2,0.0,0.0,0.0,0.0,3,1011.5,967.0,95,62,66,0,0.0,0.1,4.0,6.2,80,80,7.9,11.2,14.5,14.6,11.7,0.34,0.345,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.45694,-7.8702393,375.0,2016-05-26T05:00,10.1,92,8.9,9.2,0.0,0.0,0.0,0.0,2,1011.4,966.9,79,58,44,0,0.0,0.1,4.3,7.2,85,90,7.6,11.2,14.2,14.6,11.7,0.34,0.346,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.45694,-7.8702393,375.0,2016-05-26T06:00,11.1,90,9.4,10.3,0.0,0.0,0.0,0.0,2,1011.8,967.4,63,51,28,0,0.01,0.14,4.4,6.2,81,100,7.2,11.5,14.1,14.6,11.7,0.34,0.346,0.38,0.414,1,490.82,23.0,11.0,12.0,100.5,23.0,86.9,51.7,24.7,27.0,168.8,30.8,195.2
2224,40.45694,-7.8702393,375.0,2016-05-26T07:00,12.6,88,10.6,12.4,0.0,0.0,0.0,0.0,1,1011.9,967.7,44,35,18,4,0.06,0.18,2.9,4.7,97,113,9.7,12.7,14.0,14.6,11.7,0.34,0.346,0.38,0.414,1,3600.0,120.0,63.0,57.0,263.5,120.0,318.7,166.5,87.4,79.1,263.5,166.5,442.1
2223,40.45694,-7.8702393,375.0,2016-05-26T08:00,14.7,70,9.4,14.3,0.0,0.0,0.0,0.0,1,1012.5,968.6,32,21,17,11,0.14,0.5,1.8,2.3,169,162,10.1,15.3,14.1,14.6,11.7,0.34,0.346,0.38,0.413,1,3600.0,273.0,180.0,93.0,426.5,273.0,562.6,330.1,217.6,112.4,426.5,330.1,680.2
2222,40.45694,-7.8702393,375.0,2016-05-26T09:00,15.8,64,9.1,14.8,0.0,0.0,0.0,0.0,1,1012.3,968.6,34,12,33,10,0.25,0.64,5.4,6.4,200,196,15.1,17.2,14.3,14.6,11.7,0.34,0.346,0.38,0.413,1,3600.0,463.0,316.0,147.0,533.6,463.0,789.4,523.9,357.5,166.3,533.6,523.9,893.2
2221,40.45694,-7.8702393,375.0,2016-05-26T10:00,16.7,60,8.9,15.7,0.0,0.0,0.0,0.0,1,1012.5,968.9,40,10,41,20,0.29,0.76,4.8,5.8,193,187,22.3,18.3,14.6,14.6,11.7,0.339,0.346,0.38,0.413,1,3600.0,492.0,312.0,180.0,422.7,492.0,983.8,533.5,338.3,195.2,422.7,533.5,1066.7
2220,40.45694,-7.8702393,375.0,2016-05-26T11:00,17.5,56,8.5,16.4,0.0,0.0,0.0,0.0,1,1012.6,969.1,36,14,29,21,0.38,0.89,8.9,10.6,207,204,29.5,19.3,14.9,14.6,11.7,0.336,0.345,0.38,0.413,1,3600.0,640.0,420.0,220.0,494.3,640.0,1132.4,671.9,440.9,230.9,494.3,671.9,1188.8
2219,40.45694,-7.8702393,375.0,2016-05-26T12:00,18.1,54,8.6,17.0,0.0,0.0,0.0,0.0,3,1012.5,969.1,100,61,80,21,0.43,0.96,12.1,15.3,210,210,32.0,20.0,15.2,14.6,11.7,0.333,0.345,0.379,0.413,1,3600.0,733.0,527.0,206.0,573.3,733.0,1225.3,748.6,538.2,210.4,573.3,748.6,1251.3
