index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,39.824253,-7.8969116,680.0,2014-03-13T00:00,9.1,67,3.4,7.0,0.0,0.0,0.0,0.0,0,1023.7,943.4,18,2,27,0,0.0,0.38,4.0,4.3,63,132,7.6,7.6,10.4,9.6,9.4,0.275,0.319,0.331,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,39.824253,-7.8969116,680.0,2014-03-13T01:00,7.4,74,3.1,5.1,0.0,0.0,0.0,0.0,1,1023.7,943.0,20,3,29,0,0.0,0.27,5.0,5.7,69,125,9.0,7.1,10.1,9.6,9.4,0.276,0.319,0.331,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,39.824253,-7.8969116,680.0,2014-03-13T02:00,6.7,77,2.9,4.3,0.0,0.0,0.0,0.0,1,1023.4,942.5,21,4,29,0,0.0,0.23,5.4,6.3,70,121,10.4,6.8,9.9,9.6,9.4,0.276,0.319,0.331,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,39.824253,-7.8969116,680.0,2014-03-13T03:00,6.0,79,2.6,3.5,0.0,0.0,0.0,0.0,0,1023.4,942.3,8,1,11,0,0.0,0.2,5.7,6.4,72,117,11.2,6.5,9.7,9.6,9.4,0.276,0.319,0.331,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,39.824253,-7.8969116,680.0,2014-03-13T04:00,5.3,81,2.3,2.6,0.0,0.0,0.0,0.0,0,1023.0,941.7,4,0,6,0,0.0,0.17,6.5,7.0,71,111,11.9,6.1,9.5,9.6,9.4,0.277,0.319,0.331,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,39.824253,-7.8969116,680.0,2014-03-13T05:00,4.5,84,2.0,1.7,0.0,0.0,0.0,0.0,0,1023.7,942.2,1,0,1,0,0.0,0.14,6.8,7.5,72,107,12.6,5.8,9.2,9.6,9.4,0.277,0.318,0.331,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,39.824253,-7.8969116,680.0,2014-03-13T06:00,3.8,85,1.6,1.0,0.0,0.0,0.0,0.0,0,1023.9,942.2,0,0,0,0,0.0,0.12,7.0,7.8,69,103,12.6,5.4,9.0,9.6,9.4,0.278,0.318,0.33,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,39.824253,-7.8969116,680.0,2014-03-13T07:00,4.1,82,1.3,1.3,0.0,0.0,0.0,0.0,0,1024.8,943.1,0,0,0,0,0.02,0.15,6.5,7.8,71,103,13.0,5.1,8.8,9.6,9.4,0.278,0.318,0.33,0.412,1,0.0,1.0,0.0,1.0,0.0,1.0,10.9,3.9,0.0,3.9,0.0,0.6,41.9
2223,39.824253,-7.8969116,680.0,2014-03-13T08:00,6.1,83,3.4,3.7,0.0,0.0,0.0,0.0,0,1025.1,943.9,0,0,0,0,0.03,0.16,5.6,7.7,75,101,12.2,6.2,8.6,9.6,9.4,0.279,0.318,0.33,0.412,1,2838.27,94.0,62.0,32.0,413.2,94.0,179.0,164.5,108.5,56.0,479.9,141.7,313.3
2222,39.824253,-7.8969116,680.0,2014-03-13T09:00,10.3,63,3.7,8.2,0.0,0.0,0.0,0.0,0,1025.8,945.7,0,0,0,0,0.13,0.46,4.8,6.7,103,106,14.8,9.9,8.7,9.6,9.4,0.279,0.318,0.33,0.412,1,3600.0,289.0,227.0,62.0,715.2,289.0,439.7,368.2,289.2,79.0,715.2,368.2,560.3
