index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,37.926186,-8.214783,127.0,2015-06-29T00:00,26.0,42,12.2,25.5,0.0,0.0,0.0,0.0,0,1016.9,1002.3,0,0,0,0,0.07,1.93,8.3,18.6,326,342,14.4,28.9,31.1,23.7,18.3,0.132,0.148,0.168,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,37.926186,-8.214783,127.0,2015-06-29T01:00,24.8,46,12.4,24.5,0.0,0.0,0.0,0.0,0,1016.6,1001.9,0,0,0,0,0.06,1.69,7.3,17.0,327,347,12.6,27.8,30.9,23.7,18.3,0.132,0.148,0.168,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,37.926186,-8.214783,127.0,2015-06-29T02:00,23.8,50,12.6,23.7,0.0,0.0,0.0,0.0,0,1016.3,1001.6,0,0,0,0,0.04,1.49,6.5,15.8,326,348,12.2,26.9,30.6,23.7,18.3,0.132,0.148,0.168,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,37.926186,-8.214783,127.0,2015-06-29T03:00,22.9,53,12.9,22.9,0.0,0.0,0.0,0.0,0,1016.2,1001.4,0,0,0,0,0.03,1.3,5.7,13.8,325,353,11.9,26.1,30.3,23.7,18.3,0.132,0.148,0.168,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,37.926186,-8.214783,127.0,2015-06-29T04:00,21.8,58,13.2,22.0,0.0,0.0,0.0,0.0,0,1016.1,1001.3,0,0,0,0,0.03,1.1,6.1,10.5,320,4,11.5,25.3,30.0,23.8,18.3,0.132,0.148,0.168,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,37.926186,-8.214783,127.0,2015-06-29T05:00,21.5,62,13.8,22.0,0.0,0.0,0.0,0.0,0,1016.0,1001.2,0,0,0,0,0.02,0.98,4.8,7.6,318,25,11.5,24.5,29.7,23.8,18.3,0.132,0.148,0.168,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,37.926186,-8.214783,127.0,2015-06-29T06:00,22.4,56,13.3,23.0,0.0,0.0,0.0,0.0,0,1016.1,1001.3,0,0,0,0,0.03,1.18,3.1,5.6,315,45,7.6,24.1,29.4,23.8,18.3,0.132,0.148,0.168,0.207,1,445.2,24.0,11.0,13.0,109.5,24.0,74.5,54.8,25.1,29.7,195.3,30.7,170.0
2224,37.926186,-8.214783,127.0,2015-06-29T07:00,23.4,54,13.6,24.4,0.0,0.0,0.0,0.0,0,1016.2,1001.5,0,0,0,0,0.08,1.32,0.8,3.3,297,77,7.9,25.6,29.2,23.8,18.3,0.132,0.148,0.168,0.207,1,3600.0,164.0,111.0,53.0,498.0,164.0,295.0,233.7,158.2,75.5,498.0,233.7,420.3
2223,37.926186,-8.214783,127.0,2015-06-29T08:00,26.6,43,13.2,27.4,0.0,0.0,0.0,0.0,0,1016.2,1001.6,0,0,0,0,0.23,1.97,1.8,2.7,169,157,10.4,28.6,29.1,23.8,18.3,0.132,0.148,0.168,0.207,1,3600.0,356.0,279.0,77.0,679.7,356.0,543.2,435.0,340.9,94.1,679.7,435.0,663.7
2222,37.926186,-8.214783,127.0,2015-06-29T09:00,29.9,34,12.5,30.2,0.0,0.0,0.0,0.0,0,1016.5,1002.1,0,0,0,0,0.4,2.77,3.6,4.7,174,171,14.0,31.4,29.1,23.8,18.3,0.131,0.148,0.168,0.207,1,3600.0,552.0,459.0,93.0,782.4,552.0,776.4,628.4,522.5,105.9,782.4,628.4,883.9
2221,37.926186,-8.214783,127.0,2015-06-29T10:00,32.7,27,11.5,33.6,0.0,0.0,0.0,0.0,0,1016.3,1002.0,0,0,0,0,0.55,3.58,4.4,5.9,171,169,17.3,34.2,29.3,23.8,18.3,0.131,0.148,0.168,0.207,1,3600.0,728.0,625.0,103.0,845.3,728.0,978.5,792.8,680.7,112.2,845.3,792.8,1065.7
2220,37.926186,-8.214783,127.0,2015-06-29T11:00,34.8,23,10.6,36.3,0.0,0.0,0.0,0.0,0,1016.1,1001.9,0,0,0,0,0.67,4.27,4.7,6.1,180,177,18.7,36.8,29.5,23.9,18.3,0.131,0.148,0.168,0.207,1,3600.0,868.0,759.0,109.0,884.3,868.0,1135.8,914.5,799.7,114.8,884.3,914.5,1196.7
2219,37.926186,-8.214783,127.0,2015-06-29T12:00,36.2,21,10.4,38.3,0.0,0.0,0.0,0.0,0,1015.5,1001.4,0,0,0,0,0.75,4.74,4.3,5.8,180,180,20.2,39.0,29.8,23.9,18.3,0.131,0.148,0.168,0.207,1,3600.0,958.0,847.0,111.0,905.7,958.0,1237.6,981.6,867.8,113.7,905.7,981.6,1268.1
2218,37.926186,-8.214783,127.0,2015-06-29T13:00,37.0,20,10.6,39.4,0.0,0.0,0.0,0.0,0,1015.1,1001.0,0,0,0,0,0.79,5.0,4.5,5.9,194,194,22.3,40.6,30.2,23.9,18.3,0.131,0.148,0.168,0.207,1,3600.0,996.0,890.0,106.0,922.4,996.0,1276.9,994.4,888.6,105.8,922.4,994.4,1274.9
2217,37.926186,-8.214783,127.0,2015-06-29T14:00,37.3,21,11.1,39.4,0.0,0.0,0.0,0.0,0,1014.7,1000.6,0,0,0,0,0.78,5.04,5.6,7.1,225,221,25.9,41.6,30.5,23.9,18.3,0.131,0.148,0.168,0.207,1,3600.0,968.0,861.0,107.0,910.7,968.0,1251.1,941.4,837.3,104.1,910.7,941.4,1216.7
2216,37.926186,-8.214783,127.0,2015-06-29T15:00,37.1,22,11.7,38.4,0.0,0.0,0.0,0.0,0,1014.4,1000.3,0,0,0,0,0.75,4.92,8.3,10.8,252,249,30.6,41.8,30.9,23.9,18.3,0.131,0.148,0.167,0.207,1,3600.0,889.0,781.0,108.0,889.5,889.0,1161.9,839.7,737.7,102.0,889.5,839.7,1097.5
2215,37.926186,-8.214783,127.0,2015-06-29T16:00,36.2,24,12.3,36.2,0.0,0.0,0.0,0.0,0,1014.5,1000.4,0,0,0,0,0.68,4.57,12.3,16.3,263,262,34.9,41.2,31.2,23.9,18.3,0.131,0.148,0.167,0.207,1,3600.0,757.0,657.0,100.0,856.3,757.0,1015.4,689.9,598.7,91.1,856.3,689.9,925.3
2214,37.926186,-8.214783,127.0,2015-06-29T17:00,34.6,26,12.5,33.5,0.0,0.0,0.0,0.0,0,1014.4,1000.2,0,0,0,0,0.56,4.04,14.0,19.1,269,268,34.9,39.8,31.5,24.0,18.3,0.131,0.148,0.167,0.207,1,3600.0,589.0,498.0,91.0,802.2,589.0,821.5,510.5,431.6,78.9,802.2,510.5,711.9
2213,37.926186,-8.214783,127.0,2015-06-29T18:00,32.5,30,12.8,31.3,0.0,0.0,0.0,0.0,0,1014.6,1000.3,0,0,0,0,0.41,3.42,14.4,19.5,273,272,34.6,37.7,31.6,24.0,18.3,0.131,0.148,0.167,0.207,1,3600.0,396.0,316.0,80.0,704.6,396.0,593.5,314.9,251.3,63.6,704.6,314.9,471.9
2212,37.926186,-8.214783,127.0,2015-06-29T19:00,29.9,35,13.0,29.1,0.0,0.0,0.0,0.0,0,1014.6,1000.2,0,0,0,0,0.24,2.72,12.3,17.3,275,275,31.0,35.3,31.7,24.0,18.3,0.131,0.148,0.167,0.207,1,3600.0,202.0,145.0,57.0,553.1,202.0,346.9,129.0,92.6,36.4,553.1,129.0,221.6
2211,37.926186,-8.214783,127.0,2015-06-29T20:00,27.4,41,13.2,27.0,0.0,0.0,0.0,0.0,0,1015.0,1000.5,0,0,0,0,0.11,2.14,9.7,15.2,272,274,24.8,32.7,31.6,24.0,18.3,0.131,0.148,0.167,0.207,0,1825.28,44.0,24.0,20.0,200.2,44.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0
2210,37.926186,-8.214783,127.0,2015-06-29T21:00,25.5,48,13.5,25.3,0.0,0.0,0.0,0.0,0,1015.4,1000.8,0,0,0,0,0.07,1.71,8.6,13.7,268,272,17.3,30.6,31.5,24.1,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,37.926186,-8.214783,127.0,2015-06-29T22:00,24.0,54,14.0,24.3,0.0,0.0,0.0,0.0,0,1015.6,1000.9,0,0,0,0,0.04,1.38,6.8,10.9,273,278,14.8,29.0,31.3,24.1,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,37.926186,-8.214783,127.0,2015-06-29T23:00,22.7,60,14.6,23.4,0.0,0.0,0.0,0.0,0,1015.7,1000.9,2,2,0,0,0.03,1.1,6.1,10.1,267,274,13.0,27.7,31.0,24.1,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,37.926186,-8.214783,127.0,2015-06-30T00:00,21.7,67,15.2,22.7,0.0,0.0,0.0,0.0,0,1015.8,1001.0,12,13,0,0,0.02,0.87,5.5,9.1,247,261,12.2,26.6,30.8,24.1,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,37.926186,-8.214783,127.0,2015-06-30T01:00,20.9,72,15.7,22.1,0.0,0.0,0.0,0.0,0,1015.4,1000.5,4,4,0,0,0.01,0.69,5.0,9.0,240,247,10.8,25.7,30.5,24.1,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,37.926186,-8.214783,127.0,2015-06-30T02:00,20.3,77,16.1,21.6,0.0,0.0,0.0,0.0,0,1015.0,1000.1,14,16,0,0,0.0,0.55,5.3,8.9,242,243,10.1,24.9,30.2,24.1,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,37.926186,-8.214783,127.0,2015-06-30T03:00,19.8,81,16.4,21.3,0.0,0.0,0.0,0.0,0,1014.6,999.7,6,7,0,0,0.0,0.44,4.9,7.6,253,251,9.0,24.3,29.9,24.2,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,37.926186,-8.214783,127.0,2015-06-30T04:00,19.3,85,16.7,21.1,0.0,0.0,0.0,0.0,0,1014.4,999.5,7,8,0,0,0.0,0.33,3.7,5.9,259,256,8.6,23.7,29.5,24.2,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,37.926186,-8.214783,127.0,2015-06-30T05:00,18.7,90,17.0,20.6,0.0,0.0,0.0,0.0,0,1014.4,999.5,9,10,0,0,0.0,0.23,3.8,5.8,253,248,9.0,23.1,29.2,24.2,18.4,0.131,0.148,0.167,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,37.926186,-8.214783,127.0,2015-06-30T06:00,18.7,91,17.2,20.6,0.0,0.0,0.0,0.0,1,1014.9,999.9,22,24,0,0,0.01,0.2,4.8,6.4,243,243,9.0,22.9,28.9,24.2,18.4,0.131,0.148,0.167,0.207,1,353.19,22.0,10.0,12.0,100.1,22.0,73.8,50.2,22.8,27.4,179.4,28.0,168.5
2200,37.926186,-8.214783,127.0,2015-06-30T07:00,20.2,81,16.7,21.7,0.0,0.0,0.0,0.0,0,1015.1,1000.2,2,2,0,0,0.08,0.46,5.5,7.3,238,237,14.4,24.1,28.6,24.2,18.4,0.131,0.148,0.167,0.207,1,3600.0,135.0,77.0,58.0,347.2,135.0,293.5,192.7,109.9,82.8,347.2,192.7,418.8
2199,37.926186,-8.214783,127.0,2015-06-30T08:00,22.0,69,16.1,23.1,0.0,0.0,0.0,0.0,0,1015.2,1000.4,0,0,0,0,0.19,0.81,6.5,8.3,236,236,18.4,25.9,28.5,24.2,18.4,0.131,0.148,0.167,0.207,1,3600.0,290.0,203.0,87.0,495.8,290.0,541.9,354.5,248.2,106.4,495.8,354.5,662.4
2198,37.926186,-8.214783,127.0,2015-06-30T09:00,24.1,59,15.6,25.0,0.0,0.0,0.0,0.0,0,1015.6,1000.9,0,0,0,0,0.34,1.23,6.5,8.3,236,236,20.5,28.2,28.4,24.2,18.4,0.131,0.148,0.167,0.207,1,3600.0,519.0,421.0,98.0,718.7,519.0,775.1,591.0,479.4,111.6,718.7,591.0,882.7
2197,37.926186,-8.214783,127.0,2015-06-30T10:00,26.2,51,15.2,27.8,0.0,0.0,0.0,0.0,0,1015.8,1001.2,0,0,0,0,0.49,1.68,7.9,9.9,227,224,21.2,30.7,28.4,24.2,18.4,0.131,0.148,0.167,0.207,1,3600.0,705.0,597.0,108.0,808.2,705.0,977.4,767.9,650.3,117.6,808.2,767.9,1064.7
2196,37.926186,-8.214783,127.0,2015-06-30T11:00,28.4,44,14.9,30.7,0.0,0.0,0.0,0.0,0,1015.8,1001.3,0,0,0,0,0.62,2.17,8.0,10.2,234,231,21.2,33.2,28.6,24.2,18.4,0.131,0.148,0.167,0.207,1,3600.0,857.0,745.0,112.0,868.6,857.0,1135.0,903.0,785.0,118.0,868.6,903.0,1195.9
2195,37.926186,-8.214783,127.0,2015-06-30T12:00,30.4,38,14.5,32.9,0.0,0.0,0.0,0.0,0,1015.4,1001.0,0,0,0,0,0.71,2.68,8.7,10.9,246,243,22.0,35.4,28.8,24.2,18.4,0.131,0.148,0.167,0.207,1,3600.0,949.0,832.0,117.0,890.1,949.0,1237.0,972.4,852.6,119.9,890.1,972.4,1267.5
2194,37.926186,-8.214783,127.0,2015-06-30T13:00,31.9,34,14.3,34.4,0.0,0.0,0.0,0.0,0,1014.9,1000.6,0,0,0,0,0.77,3.1,10.0,12.5,255,252,24.1,37.2,29.1,24.2,18.4,0.131,0.147,0.167,0.207,1,3600.0,984.0,866.0,118.0,897.7,984.0,1276.5,982.5,864.7,117.8,897.7,982.5,1274.5
2193,37.926186,-8.214783,127.0,2015-06-30T14:00,32.8,32,14.1,34.8,0.0,0.0,0.0,0.0,0,1014.2,999.9,0,0,0,0,0.77,3.35,11.3,14.3,263,260,27.7,38.2,29.4,24.3,18.4,0.131,0.147,0.167,0.207,1,3600.0,960.0,841.0,119.0,889.7,960.0,1250.9,933.7,817.9,115.7,889.7,933.7,1216.5
2192,37.926186,-8.214783,127.0,2015-06-30T15:00,32.8,32,13.9,34.1,0.0,0.0,0.0,0.0,0,1013.8,999.5,0,0,0,0,0.72,3.39,12.3,15.2,265,263,31.7,38.4,29.7,24.3,18.4,0.131,0.147,0.167,0.207,1,3600.0,882.0,768.0,114.0,874.7,882.0,1161.8,833.1,725.5,107.7,874.7,833.1,1097.4
2191,37.926186,-8.214783,127.0,2015-06-30T16:00,31.8,34,13.9,32.2,0.0,0.0,0.0,0.0,0,1013.6,999.3,0,0,0,0,0.62,3.11,13.3,16.9,270,268,35.3,37.6,29.9,24.3,18.4,0.131,0.147,0.167,0.207,1,3600.0,754.0,647.0,107.0,843.2,754.0,1015.4,687.2,589.6,97.5,843.2,687.2,925.4
