index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,39.753952,-7.885956,396.0,2020-04-21T00:00,8.6,98,8.3,7.6,0.0,0.0,0.0,0.0,1,1009.0,961.9,39,37,9,2,0.0,0.02,3.3,7.6,96,185,7.9,9.6,12.4,13.4,12.7,0.409,0.402,0.406,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,39.753952,-7.885956,396.0,2020-04-21T01:00,7.9,95,7.1,6.5,0.2,0.2,0.0,0.0,51,1009.0,961.8,48,42,17,0,0.0,0.05,4.4,8.7,99,138,6.8,9.3,12.2,13.4,12.7,0.411,0.402,0.406,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,39.753952,-7.885956,396.0,2020-04-21T02:00,7.5,98,7.3,6.0,0.0,0.0,0.0,0.0,1,1008.4,961.2,37,33,9,6,0.0,0.02,5.8,10.1,60,86,10.4,9.0,12.0,13.4,12.7,0.409,0.402,0.406,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,39.753952,-7.885956,396.0,2020-04-21T03:00,7.2,99,7.1,5.6,0.0,0.0,0.0,0.0,1,1008.2,960.9,28,27,4,6,0.0,0.01,5.6,11.6,45,68,11.9,8.8,11.8,13.3,12.7,0.407,0.403,0.406,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,39.753952,-7.885956,396.0,2020-04-21T04:00,7.3,98,7.0,5.4,0.0,0.0,0.0,0.0,1,1008.4,961.1,33,33,3,4,0.0,0.02,7.7,13.8,41,62,12.6,8.6,11.6,13.3,12.7,0.406,0.403,0.406,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,39.753952,-7.885956,396.0,2020-04-21T05:00,7.3,97,6.8,5.3,0.0,0.0,0.0,0.0,1,1008.7,961.4,23,22,3,4,0.0,0.03,8.4,16.3,31,47,14.4,8.5,11.4,13.3,12.7,0.405,0.403,0.406,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,39.753952,-7.885956,396.0,2020-04-21T06:00,7.3,95,6.6,5.2,0.0,0.0,0.0,0.0,1,1009.1,961.8,44,9,28,62,0.01,0.05,8.4,17.6,31,47,15.5,8.3,11.2,13.3,12.7,0.404,0.403,0.406,0.388,1,0.0,1.0,0.0,1.0,0.0,1.0,13.5,3.5,0.0,3.5,0.0,0.6,46.8
2200,39.753952,-7.885956,396.0,2020-04-21T07:00,8.8,92,7.5,6.8,0.0,0.0,0.0,0.0,1,1009.5,962.4,30,0,4,93,0.03,0.1,9.5,16.1,29,42,17.3,8.8,11.1,13.3,12.7,0.403,0.403,0.406,0.388,1,2902.3,76.0,35.0,41.0,230.4,76.0,180.0,132.1,60.9,71.3,263.4,115.6,313.0
2199,39.753952,-7.885956,396.0,2020-04-21T08:00,10.7,83,8.0,8.9,0.0,0.0,0.0,0.0,0,1010.1,963.3,2,0,0,6,0.1,0.21,8.5,11.6,28,26,19.1,10.1,11.0,13.3,12.7,0.401,0.403,0.406,0.388,1,3600.0,235.0,117.0,118.0,357.7,235.0,443.2,302.3,150.5,151.8,357.7,302.3,570.2
2198,39.753952,-7.885956,396.0,2020-04-21T09:00,12.5,72,7.6,10.8,0.0,0.0,0.0,0.0,1,1010.6,964.1,36,12,3,78,0.23,0.4,6.9,9.0,9,5,19.4,12.1,11.1,13.3,12.7,0.4,0.403,0.406,0.388,1,3600.0,479.0,393.0,86.0,773.4,479.0,688.5,557.1,457.1,100.0,773.4,557.1,800.8
