index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,38.629173,-9.183655,57.0,2019-04-12T00:00,10.7,91,9.3,9.4,0.0,0.0,0.0,0.0,1,1021.5,1014.5,22,0,1,70,0.0,0.12,7.6,18.4,360,357,14.0,12.4,14.7,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,38.629173,-9.183655,57.0,2019-04-12T01:00,9.8,92,8.6,8.4,0.0,0.0,0.0,0.0,1,1021.2,1014.2,28,1,0,92,0.0,0.09,6.6,18.4,347,348,13.3,11.8,14.5,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,38.629173,-9.183655,57.0,2019-04-12T02:00,9.5,92,8.3,8.1,0.0,0.0,0.0,0.0,1,1020.7,1013.7,29,0,0,97,0.0,0.09,6.5,18.2,354,352,12.6,11.2,14.3,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,38.629173,-9.183655,57.0,2019-04-12T03:00,8.9,93,7.9,7.2,0.0,0.0,0.0,0.0,1,1020.5,1013.5,29,0,0,97,0.0,0.07,7.9,17.0,357,355,12.6,10.7,14.1,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,38.629173,-9.183655,57.0,2019-04-12T04:00,7.9,95,7.2,5.8,0.0,0.0,0.0,0.0,1,1020.6,1013.6,29,0,0,96,0.0,0.05,9.8,15.6,354,353,13.7,10.2,13.9,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,38.629173,-9.183655,57.0,2019-04-12T05:00,7.7,96,7.1,5.5,0.0,0.0,0.0,0.0,1,1020.6,1013.6,28,0,0,94,0.0,0.05,9.8,14.9,352,352,14.0,9.6,13.6,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,38.629173,-9.183655,57.0,2019-04-12T06:00,7.6,96,7.0,5.4,0.0,0.0,0.0,0.0,1,1020.4,1013.4,27,0,0,91,0.0,0.04,9.8,14.4,8,3,13.7,9.2,13.3,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,38.629173,-9.183655,57.0,2019-04-12T07:00,10.5,93,9.4,9.6,0.0,0.0,0.0,0.0,0,1020.7,1013.7,2,0,0,5,0.01,0.09,5.4,14.8,8,4,14.0,9.4,13.1,14.2,13.7,0.167,0.157,0.166,0.212,1,562.2,38.0,12.0,26.0,99.6,38.0,104.6,83.3,26.3,57.0,156.3,53.1,229.3
2199,38.629173,-9.183655,57.0,2019-04-12T08:00,12.6,81,9.4,11.2,0.0,0.0,0.0,0.0,0,1020.8,1013.9,1,0,0,3,0.09,0.28,8.4,12.1,350,350,18.4,10.9,12.9,14.2,13.7,0.167,0.157,0.166,0.212,1,3600.0,212.0,141.0,71.0,526.7,212.0,364.7,289.0,192.2,96.8,526.7,289.0,497.1
2198,38.629173,-9.183655,57.0,2019-04-12T09:00,14.5,66,8.3,12.9,0.0,0.0,0.0,0.0,0,1020.7,1013.8,0,0,0,0,0.21,0.56,7.6,10.1,5,4,19.1,12.9,12.9,14.2,13.7,0.166,0.157,0.166,0.212,1,3600.0,418.0,322.0,96.0,706.0,418.0,621.4,497.6,383.3,114.3,706.0,497.6,739.7
