index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,38.13708,-8.49057,135.0,2003-05-02T00:00,12.7,88,10.8,12.0,0.0,0.0,0.0,0.0,0,1020.8,1004.5,4,5,0,0,0.0,0.17,6.5,16.8,304,305,13.3,13.4,16.0,15.1,13.8,0.255,0.281,0.285,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,38.13708,-8.49057,135.0,2003-05-02T01:00,12.6,89,10.9,11.9,0.0,0.0,0.0,0.0,0,1019.9,1003.6,17,19,0,0,0.0,0.15,6.8,16.6,302,304,13.3,13.1,15.8,15.1,13.8,0.255,0.281,0.285,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,38.13708,-8.49057,135.0,2003-05-02T02:00,12.6,90,11.0,11.9,0.0,0.0,0.0,0.0,1,1019.8,1003.5,21,23,0,0,0.0,0.15,7.5,17.3,305,306,13.7,12.9,15.6,15.1,13.8,0.255,0.281,0.285,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,38.13708,-8.49057,135.0,2003-05-02T03:00,12.6,92,11.3,11.9,0.0,0.0,0.0,0.0,0,1019.7,1003.4,17,19,0,0,0.0,0.12,7.7,17.1,311,311,13.7,12.9,15.4,15.1,13.8,0.256,0.281,0.285,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,38.13708,-8.49057,135.0,2003-05-02T04:00,12.5,94,11.5,11.9,0.0,0.0,0.0,0.0,1,1019.3,1003.0,22,24,0,0,0.0,0.09,7.9,17.3,317,318,13.3,12.9,15.2,15.1,13.8,0.256,0.281,0.285,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,38.13708,-8.49057,135.0,2003-05-02T05:00,12.3,95,11.6,11.7,0.0,0.0,0.0,0.0,0,1019.4,1003.1,19,21,0,0,0.0,0.07,7.8,17.4,326,326,13.7,12.8,15.0,15.1,13.8,0.256,0.281,0.285,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,38.13708,-8.49057,135.0,2003-05-02T06:00,12.0,96,11.5,11.3,0.0,0.0,0.0,0.0,1,1019.7,1003.4,27,30,0,0,0.01,0.05,8.4,18.8,335,334,14.4,12.7,14.9,15.1,13.8,0.256,0.281,0.285,0.261,1,0.0,4.0,1.0,3.0,15.0,4.0,30.7,10.6,2.6,7.9,30.4,3.6,81.2
2224,2224,38.13708,-8.49057,135.0,2003-05-02T07:00,13.1,93,12.0,12.2,0.0,0.0,0.0,0.0,1,1020.0,1003.7,34,38,0,0,0.03,0.11,10.9,18.9,343,342,19.1,13.5,14.8,15.1,13.8,0.257,0.281,0.285,0.261,1,3376.64,79.0,37.0,42.0,223.4,79.0,214.9,128.1,60.0,68.1,232.1,123.3,348.4
2223,2223,38.13708,-8.49057,135.0,2003-05-02T08:00,14.1,83,11.2,12.4,0.0,0.0,0.0,0.0,1,1020.4,1004.2,40,45,0,0,0.11,0.28,14.3,20.2,348,349,28.4,14.7,14.8,15.1,13.8,0.257,0.28,0.285,0.261,1,3600.0,215.0,104.0,111.0,292.5,215.0,479.1,272.2,131.7,140.6,292.5,272.2,606.6
2222,2222,38.13708,-8.49057,135.0,2003-05-02T09:00,15.1,73,10.4,13.1,0.0,0.0,0.0,0.0,2,1020.9,1004.7,58,65,0,0,0.19,0.46,14.9,19.6,352,353,30.6,15.8,14.9,15.1,13.8,0.256,0.28,0.285,0.261,1,3600.0,361.0,172.0,189.0,319.5,361.0,725.5,417.2,198.8,218.4,319.5,417.2,838.5
