latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.152897,-8.809509,88.0,2020-04-21T00:00,13.1,76,9.0,8.8,0.1,0.1,0.0,0.0,51,1010.8,1000.3,39,18,32,11,0.05,0.36,27.7,43.9,271,272,61.2,13.6,15.9,16.5,16.0,0.334,0.231,0.186,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.152897,-8.809509,88.0,2020-04-21T01:00,12.5,83,9.7,7.9,0.3,0.3,0.0,0.0,51,1010.2,999.6,58,30,30,43,0.03,0.25,31.3,47.9,271,271,61.2,13.4,15.8,16.5,16.0,0.334,0.232,0.186,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.152897,-8.809509,88.0,2020-04-21T02:00,12.0,87,10.0,7.1,0.1,0.1,0.0,0.0,51,1009.0,998.4,48,17,18,72,0.02,0.18,33.6,51.2,266,266,61.6,13.2,15.6,16.5,16.0,0.333,0.233,0.187,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.152897,-8.809509,88.0,2020-04-21T03:00,11.8,89,10.1,7.2,1.1,1.1,0.0,0.0,55,1007.9,997.3,100,100,96,98,0.02,0.15,31.7,48.7,262,262,62.6,13.0,15.5,16.5,16.0,0.342,0.233,0.187,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.152897,-8.809509,88.0,2020-04-21T04:00,12.3,90,10.7,7.4,1.2,1.2,0.0,0.0,55,1007.1,996.6,58,41,7,58,0.02,0.14,34.5,51.7,288,289,58.3,12.9,15.3,16.5,16.0,0.355,0.234,0.187,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.152897,-8.809509,88.0,2020-04-21T05:00,12.0,92,10.8,7.9,0.7,0.7,0.0,0.0,53,1007.2,996.6,73,50,22,49,0.01,0.11,29.8,45.9,293,295,61.2,12.7,15.2,16.5,16.0,0.36,0.236,0.187,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.152897,-8.809509,88.0,2020-04-21T06:00,12.6,88,10.6,8.1,0.1,0.1,0.0,0.0,51,1007.4,996.9,44,35,12,16,0.02,0.18,31.6,48.2,307,308,58.0,12.7,15.1,16.5,16.0,0.357,0.237,0.187,0.177,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
37.152897,-8.809509,88.0,2020-04-21T07:00,13.1,82,10.1,8.3,0.1,0.1,0.0,0.0,51,1008.3,997.8,23,20,8,2,0.06,0.27,32.6,48.5,319,319,59.0,12.7,14.9,16.5,16.0,0.355,0.238,0.187,0.177,1,1801.08,56.0,21.0,35.0,146.1,56.0,153.0,106.5,39.9,66.6,186.0,83.7,290.9
37.152897,-8.809509,88.0,2020-04-21T08:00,13.9,76,9.8,9.1,0.0,0.0,0.0,0.0,0,1009.2,998.7,17,17,3,0,0.12,0.38,32.5,45.7,324,325,58.7,13.3,14.8,16.5,16.0,0.351,0.239,0.187,0.177,1,3600.0,220.0,138.0,82.0,438.6,220.0,426.3,288.3,180.8,107.4,438.6,288.3,558.6
37.152897,-8.809509,88.0,2020-04-21T09:00,14.9,69,9.3,10.0,0.0,0.0,0.0,0.0,0,1010.2,999.7,18,20,0,0,0.22,0.52,32.1,43.7,330,330,60.5,14.3,14.8,16.4,16.0,0.347,0.24,0.187,0.177,1,3600.0,446.0,340.0,106.0,675.2,446.0,682.2,522.9,398.6,124.3,675.2,522.9,799.8
37.152897,-8.809509,88.0,2020-04-21T10:00,15.5,66,9.1,10.9,0.0,0.0,0.0,0.0,1,1011.3,1000.8,45,50,0,0,0.29,0.6,31.7,42.5,334,334,60.5,15.5,14.8,16.4,16.0,0.343,0.241,0.186,0.177,1,3600.0,620.0,495.0,125.0,742.5,620.0,903.3,685.1,547.0,138.1,742.5,685.1,998.2
37.152897,-8.809509,88.0,2020-04-21T11:00,16.0,67,9.8,12.3,0.0,0.0,0.0,0.0,1,1011.9,1001.4,24,27,0,0,0.35,0.6,31.1,41.1,335,336,60.5,16.8,14.9,16.4,16.0,0.338,0.241,0.186,0.177,1,3600.0,779.0,637.0,142.0,803.3,779.0,1074.4,826.7,676.0,150.7,803.3,826.7,1140.1
