latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.293495,-8.7135315,131.0,2022-04-05T00:00,9.6,82,6.7,5.6,2.0,2.0,0.0,0.0,61,1007.4,991.6,100,27,100,100,0.02,0.21,21.4,37.0,61,65,40.3,10.4,12.7,14.6,15.3,0.428,0.342,0.309,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T01:00,9.5,84,7.0,5.5,0.8,0.8,0.0,0.0,53,1007.0,991.2,100,11,100,100,0.02,0.19,22.7,38.7,65,67,41.0,10.2,12.6,14.6,15.3,0.423,0.347,0.309,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T02:00,9.3,86,7.0,5.5,1.3,1.3,0.0,0.0,61,1006.8,991.0,100,100,100,100,0.01,0.17,20.5,35.3,59,64,41.0,10.0,12.4,14.6,15.3,0.427,0.351,0.309,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T03:00,9.0,87,6.9,4.8,1.0,1.0,0.0,0.0,55,1006.3,990.5,100,100,100,100,0.01,0.15,23.0,38.0,50,55,40.7,9.9,12.3,14.6,15.3,0.425,0.356,0.309,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T04:00,8.8,88,6.9,4.5,1.1,1.1,0.0,0.0,55,1006.4,990.6,100,100,100,100,0.01,0.14,23.9,39.5,53,55,42.8,9.7,12.2,14.6,15.3,0.425,0.361,0.309,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T05:00,8.6,88,6.7,4.4,0.5,0.5,0.0,0.0,53,1006.6,990.8,100,100,100,100,0.01,0.14,23.5,38.4,54,56,42.8,9.6,12.0,14.6,15.3,0.421,0.364,0.309,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T06:00,8.7,86,6.5,4.2,0.2,0.2,0.0,0.0,51,1006.7,990.9,100,65,97,89,0.02,0.16,25.2,40.1,59,62,43.9,9.5,11.9,14.6,15.3,0.416,0.366,0.31,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.293495,-8.7135315,131.0,2022-04-05T07:00,8.8,86,6.5,4.2,0.0,0.0,0.0,0.0,3,1007.3,991.5,94,54,68,14,0.03,0.16,25.1,40.7,63,64,44.6,9.4,11.8,14.5,15.3,0.41,0.368,0.31,0.242,1,0.0,11.0,0.0,11.0,0.0,11.0,86.9,24.5,0.0,24.5,0.0,14.5,193.6
37.293495,-8.7135315,131.0,2022-04-05T08:00,10.1,82,7.1,5.5,0.0,0.0,0.0,0.0,2,1007.8,992.0,52,39,29,0,0.07,0.23,26.3,38.3,71,72,47.5,9.9,11.7,14.5,15.3,0.406,0.369,0.31,0.242,1,3600.0,124.0,45.0,79.0,184.9,124.0,332.8,174.7,63.4,111.3,184.9,174.7,469.0
37.293495,-8.7135315,131.0,2022-04-05T09:00,11.6,77,7.8,6.8,0.0,0.0,0.0,0.0,3,1008.6,992.9,98,100,13,0,0.13,0.31,29.2,40.8,77,76,50.0,11.0,11.7,14.5,15.3,0.402,0.37,0.31,0.242,1,3600.0,289.0,116.0,173.0,265.9,289.0,596.7,347.9,139.6,208.3,265.9,347.9,718.3
