latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.363796,-7.6493835,125.0,2017-03-23T00:00,6.3,75,2.2,2.8,0.0,0.0,0.0,0.0,0,1019.1,1003.7,8,0,14,0,0.02,0.24,11.8,23.7,297,306,25.2,9.8,13.2,14.6,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T01:00,5.8,78,2.3,2.4,0.0,0.0,0.0,0.0,0,1018.6,1003.1,12,0,20,0,0.01,0.2,11.5,23.7,290,298,23.8,9.5,13.0,14.6,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T02:00,6.1,77,2.4,2.4,0.0,0.0,0.0,0.0,1,1017.8,1002.4,23,0,39,0,0.02,0.22,13.7,26.8,288,292,27.0,9.4,12.8,14.6,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T03:00,6.1,78,2.5,2.4,0.0,0.0,0.0,0.0,0,1017.4,1002.0,10,0,16,0,0.02,0.21,14.0,27.3,288,291,28.4,9.2,12.5,14.6,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T04:00,6.1,80,2.9,2.3,0.0,0.0,0.0,0.0,0,1017.0,1001.6,15,3,19,3,0.01,0.19,15.0,28.5,287,288,31.0,9.1,12.3,14.5,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T05:00,6.0,82,3.1,2.2,0.0,0.0,0.0,0.0,1,1016.2,1000.8,42,0,58,25,0.01,0.17,14.7,27.4,281,284,30.6,9.0,12.1,14.5,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T06:00,5.9,82,3.0,2.0,0.0,0.0,0.0,0.0,2,1016.0,1000.6,55,0,69,46,0.01,0.17,15.6,28.9,285,287,31.7,8.9,11.9,14.5,14.3,0.289,0.298,0.296,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-7.6493835,125.0,2017-03-23T07:00,6.1,81,3.0,2.2,0.0,0.0,0.0,0.0,1,1015.8,1000.4,33,0,27,57,0.03,0.18,16.2,28.6,287,289,32.8,8.8,11.7,14.5,14.3,0.289,0.298,0.296,0.235,1,0.0,9.0,3.0,6.0,36.6,9.0,52.8,21.4,7.1,14.3,78.2,10.0,125.6
37.363796,-7.6493835,125.0,2017-03-23T08:00,7.7,74,3.3,3.8,0.0,0.0,0.0,0.0,2,1016.3,1001.0,62,0,62,82,0.06,0.27,16.0,25.5,293,293,34.2,9.2,11.6,14.5,14.3,0.289,0.298,0.296,0.235,1,3600.0,131.0,65.0,66.0,336.1,131.0,266.5,198.7,98.6,100.1,336.1,198.7,404.1
37.363796,-7.6493835,125.0,2017-03-23T09:00,9.3,62,2.3,4.8,0.0,0.0,0.0,0.0,1,1016.2,1001.0,26,5,15,42,0.15,0.45,18.6,27.3,306,306,42.1,10.1,11.5,14.4,14.3,0.288,0.298,0.296,0.235,1,3600.0,322.0,201.0,121.0,519.3,322.0,533.3,396.2,247.3,148.9,519.3,396.2,656.2
