latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.558872,-7.3369446,153.0,2009-05-13T00:00,13.5,72,8.4,11.6,0.0,0.0,0.0,0.0,1,1017.3,998.9,25,12,23,0,0.02,0.44,9.8,18.2,287,295,19.4,15.5,18.5,17.9,14.3,0.18,0.201,0.243,0.231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.3369446,153.0,2009-05-13T01:00,12.9,75,8.6,11.3,0.0,0.0,0.0,0.0,0,1017.0,998.6,19,8,20,0,0.01,0.37,8.2,16.5,285,293,16.6,15.0,18.3,17.9,14.3,0.18,0.201,0.243,0.231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.3369446,153.0,2009-05-13T02:00,12.3,79,8.7,10.9,0.0,0.0,0.0,0.0,0,1016.9,998.5,19,4,26,0,0.0,0.3,6.8,15.1,288,295,14.8,14.5,18.1,17.9,14.3,0.18,0.201,0.243,0.231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.3369446,153.0,2009-05-13T03:00,11.7,83,8.9,10.7,0.0,0.0,0.0,0.0,0,1016.5,998.1,15,12,7,0,0.0,0.24,5.0,12.6,291,301,13.0,13.9,17.9,17.9,14.3,0.18,0.201,0.243,0.231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.3369446,153.0,2009-05-13T04:00,11.2,86,9.0,10.3,0.0,0.0,0.0,0.0,0,1016.6,998.1,4,5,0,0,0.0,0.19,4.6,10.1,288,305,10.8,13.3,17.6,17.9,14.3,0.18,0.201,0.243,0.231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.3369446,153.0,2009-05-13T05:00,10.5,91,9.1,9.5,0.0,0.0,0.0,0.0,0,1016.8,998.3,5,6,0,0,0.0,0.11,5.1,9.2,278,301,10.4,12.6,17.4,17.8,14.3,0.18,0.201,0.243,0.231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.3369446,153.0,2009-05-13T06:00,10.0,94,9.1,9.4,0.0,0.0,0.0,0.0,0,1017.0,998.4,5,6,0,0,0.01,0.08,2.6,6.1,254,298,9.7,12.2,17.1,17.8,14.3,0.18,0.201,0.243,0.231,1,27.83,15.0,6.0,9.0,64.3,15.0,66.1,34.7,13.9,20.8,121.6,18.3,152.7
38.558872,-7.3369446,153.0,2009-05-13T07:00,12.1,87,10.1,11.8,0.0,0.0,0.0,0.0,0,1017.4,999.0,10,11,0,0,0.05,0.18,2.5,3.7,270,281,7.9,13.8,16.9,17.8,14.3,0.18,0.201,0.243,0.231,1,3600.0,117.0,70.0,47.0,331.8,117.0,282.7,170.6,102.1,68.6,331.8,170.6,412.4
38.558872,-7.3369446,153.0,2009-05-13T08:00,14.2,72,9.2,13.1,0.0,0.0,0.0,0.0,1,1017.4,999.1,43,46,2,0,0.16,0.46,6.1,8.2,298,299,15.5,16.5,16.9,17.8,14.3,0.18,0.201,0.243,0.231,1,3600.0,312.0,220.0,92.0,547.2,312.0,538.8,383.3,270.3,113.0,547.2,383.3,661.9
38.558872,-7.3369446,153.0,2009-05-13T09:00,16.3,60,8.6,14.9,0.0,0.0,0.0,0.0,2,1017.1,998.9,79,86,3,0,0.28,0.74,7.1,9.4,300,302,20.2,18.5,17.0,17.8,14.3,0.179,0.201,0.243,0.231,1,3600.0,506.0,382.0,124.0,659.7,506.0,776.0,576.5,435.3,141.3,659.7,576.5,884.2
