latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.50439,-8.268982,300.0,2001-05-25T00:00,16.5,78,12.7,16.3,0.0,0.0,0.0,0.0,0,1020.8,985.4,12,0,0,41,0.01,0.41,7.2,17.1,342,352,14.8,18.0,20.0,16.7,14.6,0.219,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.268982,300.0,2001-05-25T01:00,15.7,82,12.6,15.5,0.0,0.0,0.0,0.0,0,1020.3,984.8,20,0,0,65,0.0,0.32,7.1,16.3,345,354,12.6,17.4,19.8,16.7,14.6,0.219,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.268982,300.0,2001-05-25T02:00,14.8,86,12.5,14.6,0.0,0.0,0.0,0.0,1,1020.0,984.5,22,0,0,75,0.0,0.24,6.6,17.7,347,355,12.2,16.7,19.6,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.268982,300.0,2001-05-25T03:00,14.0,89,12.2,13.6,0.0,0.0,0.0,0.0,0,1019.8,984.2,13,0,0,44,0.0,0.18,7.3,19.1,351,358,12.2,16.1,19.4,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.268982,300.0,2001-05-25T04:00,13.4,90,11.8,12.8,0.0,0.0,0.0,0.0,0,1019.9,984.2,19,0,0,64,0.0,0.15,7.6,19.5,357,2,12.6,15.6,19.1,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.268982,300.0,2001-05-25T05:00,12.7,91,11.3,12.1,0.0,0.0,0.0,0.0,1,1020.0,984.2,23,0,0,78,0.0,0.13,7.2,18.9,6,9,12.6,15.1,18.8,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.268982,300.0,2001-05-25T06:00,12.3,93,11.2,11.6,0.0,0.0,0.0,0.0,1,1020.0,984.1,21,0,0,70,0.01,0.1,7.7,17.6,11,15,11.9,14.9,18.6,16.8,14.6,0.22,0.233,0.252,0.252,1,171.82,20.0,8.0,12.0,82.6,20.0,70.4,45.9,18.4,27.5,151.5,25.0,161.5
37.50439,-8.268982,300.0,2001-05-25T07:00,15.2,76,10.9,14.4,0.0,0.0,0.0,0.0,0,1019.9,984.4,15,0,0,51,0.08,0.42,7.3,14.6,11,16,16.9,16.3,18.4,16.8,14.6,0.22,0.233,0.252,0.252,1,3600.0,157.0,103.0,54.0,472.7,157.0,290.6,226.7,148.7,78.0,472.7,226.7,419.5
37.50439,-8.268982,300.0,2001-05-25T08:00,17.8,63,10.8,16.9,0.0,0.0,0.0,0.0,0,1020.1,984.9,2,0,0,8,0.2,0.75,7.7,10.7,11,14,19.1,18.4,18.4,16.8,14.6,0.219,0.233,0.252,0.252,1,3600.0,356.0,277.0,79.0,677.1,356.0,545.6,436.3,339.5,96.8,677.1,436.3,668.7
37.50439,-8.268982,300.0,2001-05-25T09:00,20.6,53,10.6,19.6,0.0,0.0,0.0,0.0,0,1019.8,984.9,0,0,0,0,0.34,1.14,8.0,10.2,8,10,20.9,20.6,18.5,16.8,14.6,0.218,0.233,0.252,0.252,1,3600.0,558.0,462.0,96.0,786.6,558.0,783.2,635.5,526.2,109.3,786.6,635.5,892.0
37.50439,-8.268982,300.0,2001-05-25T10:00,23.1,44,10.3,23.0,0.0,0.0,0.0,0.0,0,1019.8,985.2,0,0,0,1,0.48,1.57,8.8,11.0,9,11,22.0,22.9,18.7,16.8,14.6,0.217,0.232,0.251,0.252,1,3600.0,737.0,629.0,108.0,849.6,737.0,987.2,802.1,684.5,117.5,849.6,802.1,1074.4
37.50439,-8.268982,300.0,2001-05-25T11:00,25.3,38,9.9,26.0,0.0,0.0,0.0,0.0,0,1019.1,984.8,2,0,0,8,0.6,2.01,8.7,10.9,5,6,23.0,24.9,19.0,16.8,14.6,0.215,0.232,0.251,0.252,1,3600.0,876.0,761.0,115.0,887.2,876.0,1143.8,921.6,800.6,121.0,887.2,921.6,1203.3
37.50439,-8.268982,300.0,2001-05-25T12:00,27.0,34,9.6,28.1,0.0,0.0,0.0,0.0,0,1019.0,984.9,2,0,0,7,0.69,2.36,8.7,10.5,5,4,23.0,26.6,19.4,16.8,14.6,0.213,0.231,0.251,0.252,1,3600.0,964.0,845.0,119.0,907.1,964.0,1242.2,985.7,864.0,121.7,907.1,985.7,1270.1
37.50439,-8.268982,300.0,2001-05-25T13:00,28.2,31,9.3,29.4,0.0,0.0,0.0,0.0,0,1018.3,984.4,0,0,0,0,0.72,2.65,8.3,10.1,360,360,23.0,27.8,19.8,16.8,14.6,0.211,0.23,0.251,0.252,1,3600.0,993.0,872.0,121.0,911.4,993.0,1275.8,988.6,868.2,120.5,911.4,988.6,1270.2
37.50439,-8.268982,300.0,2001-05-25T14:00,29.0,28,8.7,29.8,0.0,0.0,0.0,0.0,0,1017.7,983.9,2,0,0,8,0.71,2.87,8.8,10.9,351,352,23.8,28.6,20.3,16.8,14.6,0.208,0.23,0.251,0.252,1,3600.0,962.0,842.0,120.0,903.8,962.0,1242.3,932.0,815.7,116.3,903.8,932.0,1203.5
37.50439,-8.268982,300.0,2001-05-25T15:00,29.4,27,8.2,29.2,0.0,0.0,0.0,0.0,0,1017.4,983.6,0,0,0,0,0.67,3.0,10.5,13.0,344,346,24.1,28.9,20.7,16.8,14.6,0.206,0.229,0.25,0.252,1,3600.0,874.0,760.0,114.0,885.8,874.0,1144.0,821.1,714.0,107.1,885.8,821.1,1074.7
37.50439,-8.268982,300.0,2001-05-25T16:00,29.3,26,8.1,28.1,0.0,0.0,0.0,0.0,0,1016.9,983.1,1,0,0,3,0.58,3.0,12.1,15.4,343,344,24.8,28.7,21.1,16.9,14.6,0.205,0.228,0.25,0.252,1,3600.0,735.0,629.0,106.0,849.2,735.0,987.7,664.2,568.4,95.8,849.2,664.2,892.6
37.50439,-8.268982,300.0,2001-05-25T17:00,28.8,29,8.9,26.5,0.0,0.0,0.0,0.0,0,1016.8,983.0,1,0,0,2,0.48,2.83,14.2,19.1,336,338,25.6,27.9,21.4,16.9,14.6,0.203,0.228,0.25,0.252,1,3600.0,557.0,462.0,95.0,785.8,557.0,783.9,475.7,394.6,81.1,785.8,475.7,669.5
37.50439,-8.268982,300.0,2001-05-25T18:00,27.6,36,11.1,25.8,0.0,0.0,0.0,0.0,0,1016.9,982.9,0,0,0,0,0.34,2.36,14.7,22.4,329,332,26.3,26.8,21.6,16.9,14.6,0.202,0.227,0.25,0.252,1,3600.0,356.0,278.0,78.0,678.1,356.0,546.6,274.0,214.0,60.0,678.1,274.0,420.7
37.50439,-8.268982,300.0,2001-05-25T19:00,25.1,48,13.2,24.0,0.0,0.0,0.0,0.0,0,1017.3,983.0,2,0,0,5,0.18,1.67,14.0,25.5,325,329,28.8,25.1,21.7,16.9,14.6,0.202,0.227,0.25,0.252,1,3600.0,158.0,106.0,52.0,484.1,158.0,292.0,88.3,59.2,29.1,484.1,88.3,163.1
