latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.64499,-7.810425,158.0,2001-04-29T00:00,14.3,68,8.5,12.5,0.0,0.0,0.0,0.0,1,1015.0,996.1,28,0,0,93,0.02,0.52,9.2,19.7,309,320,20.2,16.6,18.8,16.6,15.1,0.14,0.194,0.27,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T01:00,13.3,70,7.9,11.5,0.0,0.0,0.0,0.0,1,1014.8,995.9,27,0,0,90,0.02,0.46,8.0,17.3,306,318,16.2,15.8,18.6,16.6,15.1,0.14,0.194,0.27,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T02:00,12.5,71,7.3,10.8,0.0,0.0,0.0,0.0,1,1014.0,995.1,28,0,0,94,0.01,0.43,7.3,16.0,303,316,13.0,15.2,18.4,16.6,15.1,0.14,0.194,0.27,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T03:00,11.9,71,6.9,9.9,0.0,0.0,0.0,0.0,1,1013.8,994.8,29,0,0,97,0.01,0.4,7.9,16.0,300,314,13.7,14.6,18.2,16.6,15.1,0.14,0.194,0.27,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T04:00,11.3,72,6.5,9.1,0.0,0.0,0.0,0.0,1,1013.7,994.7,29,0,0,97,0.02,0.37,8.9,17.1,302,314,15.8,14.1,18.0,16.6,15.1,0.14,0.194,0.27,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T05:00,11.0,73,6.4,8.7,0.0,0.0,0.0,0.0,1,1013.7,994.7,29,0,0,97,0.02,0.35,9.3,17.8,306,315,17.3,13.8,17.8,16.6,15.1,0.14,0.194,0.27,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T06:00,10.7,76,6.6,8.1,0.0,0.0,0.0,0.0,1,1013.8,994.7,30,0,0,99,0.04,0.31,11.5,20.7,311,319,20.9,13.5,17.6,16.6,15.1,0.14,0.194,0.27,0.219,1,0.0,3.0,0.0,3.0,0.0,3.0,28.7,8.1,0.0,8.1,0.0,2.6,77.2
37.64499,-7.810425,158.0,2001-04-29T07:00,11.5,77,7.7,9.0,0.0,0.0,0.0,0.0,1,1014.2,995.2,30,0,0,99,0.05,0.31,13.0,20.3,318,323,24.8,13.9,17.4,16.6,15.1,0.14,0.194,0.27,0.219,1,0.0,69.0,7.0,62.0,42.4,69.0,212.5,112.8,11.4,101.4,44.4,107.6,347.5
37.64499,-7.810425,158.0,2001-04-29T08:00,12.9,73,8.2,10.5,0.0,0.0,0.0,0.0,1,1014.1,995.2,32,0,5,98,0.12,0.4,13.1,18.2,328,330,26.6,15.1,17.3,16.6,15.1,0.14,0.194,0.27,0.219,1,3600.0,221.0,78.0,143.0,219.5,221.0,479.4,280.3,98.9,181.4,219.5,280.3,608.1
37.64499,-7.810425,158.0,2001-04-29T09:00,14.6,65,8.2,12.5,0.0,0.0,0.0,0.0,2,1013.6,994.8,51,0,36,99,0.21,0.58,10.9,14.5,333,333,27.0,16.8,17.2,16.6,15.1,0.14,0.194,0.27,0.219,1,3600.0,385.0,160.0,225.0,296.7,385.0,727.7,445.1,185.0,260.1,296.7,445.1,841.2
37.64499,-7.810425,158.0,2001-04-29T10:00,16.2,59,8.2,14.1,0.0,0.0,0.0,0.0,2,1013.2,994.5,69,4,61,95,0.29,0.75,10.6,13.7,325,325,26.3,18.6,17.3,16.6,15.1,0.14,0.194,0.27,0.219,1,3600.0,513.0,244.0,269.0,350.1,513.0,940.4,562.5,267.5,294.9,350.1,562.5,1031.1
37.64499,-7.810425,158.0,2001-04-29T11:00,18.0,54,8.5,16.6,0.0,0.0,0.0,0.0,1,1012.9,994.3,32,7,26,34,0.41,0.95,13.3,17.2,322,323,32.4,20.8,17.4,16.6,15.1,0.139,0.193,0.27,0.219,1,3600.0,723.0,452.0,271.0,552.8,723.0,1103.1,763.4,477.3,286.1,552.8,763.4,1164.8
37.64499,-7.810425,158.0,2001-04-29T12:00,19.4,49,8.5,18.1,0.0,0.0,0.0,0.0,1,1012.0,993.5,30,33,0,0,0.48,1.14,15.3,20.4,317,318,37.1,22.3,17.7,16.6,15.1,0.139,0.193,0.269,0.219,1,3600.0,804.0,576.0,228.0,645.1,804.0,1204.7,823.0,589.6,233.4,645.1,823.0,1233.1
37.64499,-7.810425,158.0,2001-04-29T13:00,20.5,45,8.3,19.1,0.0,0.0,0.0,0.0,2,1011.4,993.0,53,59,0,0,0.53,1.31,17.6,23.2,313,313,40.3,23.5,17.9,16.6,15.1,0.139,0.193,0.269,0.219,1,3600.0,878.0,679.0,199.0,739.8,878.0,1238.3,873.2,675.3,197.9,739.8,873.2,1231.6
37.64499,-7.810425,158.0,2001-04-29T14:00,20.5,46,8.3,18.3,0.0,0.0,0.0,0.0,3,1010.9,992.5,94,58,52,34,0.5,1.31,20.9,27.8,311,311,45.7,23.9,18.2,16.6,15.1,0.139,0.192,0.269,0.219,1,3600.0,821.0,649.0,172.0,728.7,821.0,1201.6,792.7,626.6,166.1,728.7,792.7,1160.2
37.64499,-7.810425,158.0,2001-04-29T15:00,19.8,43,7.0,16.6,0.0,0.0,0.0,0.0,2,1010.8,992.4,55,34,20,42,0.46,1.3,22.9,31.1,314,314,49.0,23.8,18.4,16.6,15.1,0.138,0.192,0.269,0.219,1,3600.0,743.0,571.0,172.0,702.1,743.0,1097.2,693.4,532.9,160.5,702.1,693.4,1023.9
37.64499,-7.810425,158.0,2001-04-29T16:00,18.8,40,5.1,14.1,0.0,0.0,0.0,0.0,0,1010.7,992.2,5,0,0,16,0.38,1.3,23.9,33.4,316,317,49.3,22.9,18.6,16.6,15.1,0.138,0.192,0.269,0.219,1,3600.0,537.0,336.0,201.0,486.3,537.0,932.1,479.3,299.9,179.4,486.3,479.3,832.0
37.64499,-7.810425,158.0,2001-04-29T17:00,17.8,41,4.3,12.8,0.0,0.0,0.0,0.0,0,1011.0,992.5,8,2,0,20,0.32,1.21,24.8,35.0,319,320,50.0,22.0,18.7,16.6,15.1,0.138,0.192,0.269,0.219,1,3600.0,453.0,355.0,98.0,667.3,453.0,717.7,377.1,295.6,81.6,667.3,377.1,597.5
37.64499,-7.810425,158.0,2001-04-29T18:00,16.5,44,4.1,11.4,0.0,0.0,0.0,0.0,0,1011.0,992.4,4,4,0,0,0.24,1.06,25.0,36.3,319,320,50.0,20.6,18.8,16.6,15.1,0.138,0.192,0.268,0.219,1,3600.0,312.0,243.0,69.0,699.5,312.0,468.6,224.1,174.5,49.6,699.5,224.1,336.6
37.64499,-7.810425,158.0,2001-04-29T19:00,15.0,49,4.3,10.3,0.0,0.0,0.0,0.0,0,1011.6,992.9,0,0,0,0,0.14,0.88,23.0,35.8,319,320,49.0,19.0,18.7,16.6,15.1,0.138,0.192,0.268,0.219,1,3183.87,104.0,62.0,42.0,384.7,104.0,201.8,34.5,20.6,13.9,236.1,32.0,67.0
37.64499,-7.810425,158.0,2001-04-29T20:00,13.6,54,4.5,8.9,0.0,0.0,0.0,0.0,0,1012.3,993.5,4,3,2,0,0.11,0.71,23.1,36.5,321,323,45.4,17.4,18.6,16.6,15.1,0.138,0.192,0.268,0.219,0,0.0,3.0,1.0,2.0,16.3,3.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T21:00,12.4,59,4.6,7.7,0.0,0.0,0.0,0.0,0,1013.3,994.4,5,1,7,0,0.08,0.6,23.4,36.6,326,328,45.0,16.2,18.5,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T22:00,11.5,60,3.9,6.8,0.0,0.0,0.0,0.0,0,1013.8,994.8,0,0,0,0,0.07,0.55,22.1,35.3,330,331,44.6,15.3,18.3,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-29T23:00,10.6,59,2.9,5.9,0.0,0.0,0.0,0.0,0,1014.3,995.2,0,0,0,0,0.07,0.52,21.0,33.8,329,331,43.6,14.4,18.1,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T00:00,9.8,60,2.5,5.3,0.0,0.0,0.0,0.0,0,1014.4,995.3,0,0,0,0,0.06,0.48,19.2,31.7,326,328,41.0,13.7,17.9,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T01:00,9.2,64,2.8,4.8,0.0,0.0,0.0,0.0,0,1014.5,995.3,4,4,0,0,0.05,0.42,19.0,31.8,323,325,38.2,13.1,17.6,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T02:00,8.8,68,3.2,4.5,0.0,0.0,0.0,0.0,0,1014.2,995.0,1,1,0,0,0.04,0.36,18.9,31.6,320,323,35.3,12.6,17.4,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T03:00,8.4,72,3.5,4.2,0.0,0.0,0.0,0.0,0,1014.2,995.0,0,0,0,0,0.03,0.31,17.8,30.1,317,320,32.8,12.1,17.1,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T04:00,8.0,75,3.8,4.1,0.0,0.0,0.0,0.0,0,1014.4,995.1,0,0,0,0,0.03,0.27,16.8,29.1,315,318,29.2,11.6,16.9,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T05:00,7.6,78,4.1,3.9,0.0,0.0,0.0,0.0,0,1014.7,995.4,3,3,0,0,0.02,0.23,16.0,28.1,316,319,28.1,11.2,16.6,16.7,15.1,0.138,0.192,0.268,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64499,-7.810425,158.0,2001-04-30T06:00,7.5,80,4.3,3.8,0.0,0.0,0.0,0.0,0,1015.2,995.9,1,1,0,0,0.03,0.21,15.5,27.3,316,319,28.4,10.9,16.3,16.7,15.1,0.138,0.192,0.268,0.219,1,0.0,5.0,1.0,4.0,15.0,5.0,31.2,13.2,2.6,10.6,30.3,4.6,82.3
37.64499,-7.810425,158.0,2001-04-30T07:00,8.1,77,4.3,4.5,0.0,0.0,0.0,0.0,0,1015.5,996.2,3,3,0,0,0.05,0.25,15.3,23.4,313,315,29.5,11.4,16.1,16.7,15.1,0.138,0.192,0.268,0.219,1,3392.28,117.0,74.0,43.0,443.4,117.0,217.3,189.5,119.9,69.7,459.3,183.0,352.0
37.64499,-7.810425,158.0,2001-04-30T08:00,9.8,68,4.2,5.9,0.0,0.0,0.0,0.0,0,1015.4,996.2,2,2,0,0,0.14,0.39,17.6,24.5,316,317,36.7,12.9,16.0,16.6,15.1,0.138,0.192,0.268,0.219,1,3600.0,323.0,248.0,75.0,691.5,323.0,483.7,408.7,313.8,94.9,691.5,408.7,612.1
37.64499,-7.810425,158.0,2001-04-30T09:00,11.8,57,3.4,7.6,0.0,0.0,0.0,0.0,0,1015.2,996.2,6,5,1,3,0.25,0.6,18.3,25.2,313,314,39.2,14.8,15.9,16.6,15.1,0.138,0.192,0.268,0.219,1,3600.0,532.0,438.0,94.0,807.6,532.0,731.4,614.4,505.8,108.6,807.6,614.4,844.7
37.64499,-7.810425,158.0,2001-04-30T10:00,13.6,49,3.0,9.5,0.0,0.0,0.0,0.0,2,1014.9,996.0,50,32,16,39,0.34,0.8,21.9,29.9,303,304,49.7,16.8,16.0,16.6,15.1,0.138,0.192,0.268,0.219,1,3600.0,704.0,586.0,118.0,837.5,704.0,943.6,771.5,642.2,129.3,837.5,771.5,1034.1
