latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.066784,-7.8735046,195.0,2015-03-05T00:00,13.9,48,3.1,9.6,0.0,0.0,0.0,0.0,1,1028.8,1005.2,29,0,0,98,0.09,0.82,18.0,34.3,53,57,35.3,13.7,14.3,12.6,13.2,0.314,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T01:00,13.1,43,0.6,8.4,0.0,0.0,0.0,0.0,1,1028.4,1004.8,29,0,0,97,0.1,0.87,17.9,33.9,56,59,35.6,13.3,14.3,12.6,13.2,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T02:00,12.2,40,-0.9,7.3,0.0,0.0,0.0,0.0,1,1028.4,1004.7,28,0,0,94,0.1,0.85,18.2,34.0,56,60,34.9,12.9,14.2,12.6,13.2,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T03:00,11.4,40,-1.7,6.2,0.0,0.0,0.0,0.0,1,1028.3,1004.6,27,0,0,89,0.1,0.81,19.0,35.1,57,61,35.6,12.4,14.0,12.6,13.2,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T04:00,10.6,41,-2.2,5.3,0.0,0.0,0.0,0.0,1,1028.3,1004.5,23,0,0,78,0.1,0.76,19.1,35.0,58,61,36.0,12.0,13.9,12.6,13.2,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T05:00,9.9,42,-2.5,4.8,0.0,0.0,0.0,0.0,1,1028.2,1004.3,26,0,0,87,0.09,0.71,18.0,33.7,57,61,36.0,11.6,13.7,12.6,13.2,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T06:00,9.3,42,-3.1,4.2,0.0,0.0,0.0,0.0,1,1028.4,1004.5,28,0,0,93,0.09,0.68,17.5,33.2,58,61,35.3,11.2,13.6,12.6,13.2,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T07:00,8.8,42,-3.5,3.7,0.0,0.0,0.0,0.0,1,1028.9,1004.9,30,0,0,99,0.08,0.66,17.1,32.5,60,64,33.8,10.8,13.4,12.6,13.2,0.313,0.337,0.363,0.346,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.8735046,195.0,2015-03-05T08:00,8.9,42,-3.2,3.7,0.0,0.0,0.0,0.0,1,1029.1,1005.1,29,0,0,98,0.09,0.66,17.6,30.6,62,66,32.4,10.7,13.3,12.6,13.2,0.313,0.337,0.363,0.346,1,2164.57,65.0,35.0,30.0,264.0,65.0,128.8,134.6,72.5,62.1,378.1,94.0,266.7
38.066784,-7.8735046,195.0,2015-03-05T09:00,10.1,40,-2.9,5.0,0.0,0.0,0.0,0.0,1,1029.4,1005.5,29,0,0,95,0.16,0.74,17.9,27.3,65,67,34.6,11.5,13.2,12.6,13.2,0.313,0.337,0.363,0.346,1,3600.0,256.0,183.0,73.0,641.7,256.0,396.8,336.1,240.3,95.8,641.7,336.1,521.0
