latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.33216,-9.310333,10.0,2008-05-29T00:00,16.2,92,14.9,14.1,0.4,0.4,0.0,0.0,51,1012.7,1011.5,100,100,100,0,0.01,0.15,25.3,38.5,216,218,43.6,16.5,17.5,17.0,15.8,0.244,0.215,0.208,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,10.0,2008-05-29T01:00,16.1,93,15.0,14.8,0.9,0.9,0.0,0.0,53,1012.4,1011.2,100,100,99,0,0.0,0.13,20.3,30.9,243,242,42.5,16.5,17.5,17.0,15.8,0.256,0.215,0.208,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,10.0,2008-05-29T02:00,16.0,91,14.6,14.7,0.8,0.8,0.0,0.0,53,1012.5,1011.3,100,100,88,19,0.01,0.16,19.7,28.4,291,290,34.2,16.4,17.4,17.0,15.8,0.265,0.216,0.208,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,10.0,2008-05-29T03:00,15.9,85,13.3,13.8,0.2,0.2,0.0,0.0,51,1012.4,1011.2,100,90,43,43,0.02,0.27,21.2,29.8,312,313,31.0,16.1,17.3,17.0,15.8,0.264,0.217,0.208,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,10.0,2008-05-29T04:00,15.7,79,12.1,13.7,0.0,0.0,0.0,0.0,3,1012.8,1011.6,82,65,11,58,0.03,0.37,17.6,25.5,313,314,30.6,15.7,17.1,17.0,15.8,0.262,0.218,0.208,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,10.0,2008-05-29T05:00,15.4,78,11.5,13.9,0.0,0.0,0.0,0.0,2,1013.1,1011.9,54,37,1,66,0.02,0.39,13.1,20.7,307,309,27.0,15.4,17.0,17.0,15.8,0.26,0.219,0.208,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,10.0,2008-05-29T06:00,15.0,79,11.3,13.8,0.0,0.0,0.0,0.0,1,1013.5,1012.3,43,29,0,55,0.04,0.37,11.1,18.1,299,301,22.7,15.0,16.9,17.0,15.8,0.258,0.219,0.208,0.2,1,4.57,19.0,6.0,13.0,60.5,19.0,73.2,43.4,13.7,29.7,109.1,24.1,167.4
39.33216,-9.310333,10.0,2008-05-29T07:00,15.5,77,11.5,14.3,0.0,0.0,0.0,0.0,1,1014.0,1012.8,46,34,0,52,0.08,0.41,11.6,15.8,292,294,19.1,15.5,16.8,17.0,15.8,0.256,0.22,0.208,0.2,1,3600.0,125.0,56.0,69.0,255.2,125.0,292.3,178.5,80.0,98.5,255.2,178.5,417.3
39.33216,-9.310333,10.0,2008-05-29T08:00,16.2,73,11.3,14.5,0.0,0.0,0.0,0.0,2,1014.3,1013.1,57,46,4,43,0.15,0.5,14.5,18.0,289,290,23.8,16.7,16.8,17.0,15.8,0.254,0.22,0.208,0.2,1,3600.0,262.0,132.0,130.0,325.5,262.0,539.9,320.2,161.3,158.9,325.5,320.2,659.9
39.33216,-9.310333,10.0,2008-05-29T09:00,16.8,71,11.5,14.9,0.1,0.1,0.0,0.0,51,1014.8,1013.6,77,69,1,49,0.22,0.56,16.2,19.6,287,287,26.6,18.0,16.9,17.0,15.8,0.253,0.221,0.208,0.2,1,3600.0,394.0,222.0,172.0,382.9,394.0,772.0,448.5,252.7,195.8,382.9,448.5,878.8
