latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.363796,-8.127472,271.0,2001-04-28T00:00,11.3,90,9.7,9.5,0.0,0.0,0.0,0.0,0,1022.1,989.5,4,0,0,15,0.0,0.14,12.2,23.8,326,331,25.2,13.5,16.4,15.8,14.5,0.149,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T01:00,10.6,92,9.3,8.7,0.0,0.0,0.0,0.0,0,1021.8,989.1,8,3,0,19,0.0,0.11,11.9,23.5,331,335,22.7,12.9,16.2,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T02:00,9.9,92,8.7,8.0,0.0,0.0,0.0,0.0,0,1021.5,988.7,10,5,0,20,0.0,0.09,10.8,21.7,334,339,21.6,12.4,16.0,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T03:00,9.4,92,8.2,7.4,0.0,0.0,0.0,0.0,0,1021.3,988.5,14,7,0,27,0.0,0.09,10.0,20.3,339,343,20.2,12.0,15.8,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T04:00,8.8,92,7.7,7.1,0.0,0.0,0.0,0.0,0,1021.1,988.2,3,3,0,1,0.0,0.09,8.0,18.0,342,348,18.0,11.5,15.6,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T05:00,8.3,93,7.2,6.7,0.0,0.0,0.0,0.0,0,1021.0,988.1,1,1,0,0,0.0,0.08,6.5,16.0,341,352,14.8,11.0,15.3,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T06:00,7.9,94,6.9,6.3,0.0,0.0,0.0,0.0,0,1020.9,987.9,1,1,0,0,0.01,0.07,5.5,14.4,337,356,12.2,10.6,15.1,15.8,14.5,0.15,0.202,0.282,0.245,1,0.0,3.0,1.0,2.0,16.6,3.0,22.4,8.7,2.9,5.8,33.1,2.4,64.6
37.363796,-8.127472,271.0,2001-04-28T07:00,9.8,90,8.2,8.4,0.0,0.0,0.0,0.0,0,1021.0,988.2,0,0,0,0,0.03,0.12,6.8,13.3,342,357,15.1,11.5,15.0,15.8,14.5,0.15,0.202,0.282,0.245,1,3157.41,101.0,62.0,39.0,385.2,101.0,200.6,169.4,104.0,65.4,417.2,156.3,336.4
37.363796,-8.127472,271.0,2001-04-28T08:00,12.6,78,8.8,11.3,0.0,0.0,0.0,0.0,0,1020.8,988.4,0,0,0,0,0.13,0.33,6.9,9.7,354,360,18.0,14.0,14.9,15.8,14.5,0.15,0.202,0.281,0.245,1,3600.0,298.0,223.0,75.0,641.5,298.0,469.3,380.3,284.6,95.7,641.5,380.3,598.9
37.363796,-8.127472,271.0,2001-04-28T09:00,15.5,66,9.3,14.2,0.0,0.0,0.0,0.0,0,1020.6,988.5,0,0,0,0,0.26,0.59,8.0,10.2,5,8,21.6,16.6,15.0,15.8,14.5,0.15,0.202,0.281,0.245,1,3600.0,509.0,418.0,91.0,784.2,509.0,719.6,590.1,484.6,105.5,784.2,590.1,834.3
37.363796,-8.127472,271.0,2001-04-28T10:00,18.1,56,9.3,17.5,0.0,0.0,0.0,0.0,0,1019.8,988.0,0,0,0,0,0.4,0.91,9.2,11.4,26,28,23.8,19.2,15.2,15.8,14.5,0.15,0.202,0.281,0.245,1,3600.0,697.0,595.0,102.0,859.5,697.0,934.6,765.5,653.4,112.0,859.5,765.5,1026.4
37.363796,-8.127472,271.0,2001-04-28T11:00,20.4,47,8.7,20.6,0.0,0.0,0.0,0.0,0,1019.4,987.8,0,0,0,0,0.51,1.27,8.3,10.0,34,38,23.8,21.6,15.6,15.7,14.5,0.149,0.202,0.281,0.245,1,3600.0,843.0,733.0,110.0,899.9,843.0,1099.5,891.1,774.8,116.3,899.9,891.1,1162.3
37.363796,-8.127472,271.0,2001-04-28T12:00,22.0,39,7.4,22.5,0.0,0.0,0.0,0.0,0,1018.9,987.5,0,0,0,0,0.6,1.61,7.7,9.4,41,43,23.4,23.6,16.0,15.7,14.5,0.149,0.201,0.281,0.245,1,3600.0,935.0,820.0,115.0,920.0,935.0,1203.2,957.8,840.0,117.8,920.0,957.8,1232.6
37.363796,-8.127472,271.0,2001-04-28T13:00,23.0,35,6.8,23.9,0.0,0.0,0.0,0.0,0,1017.8,986.6,0,0,0,0,0.63,1.82,6.4,8.2,47,52,23.0,25.1,16.4,15.7,14.5,0.148,0.201,0.28,0.245,1,3600.0,965.0,849.0,116.0,925.2,965.0,1238.7,960.4,844.9,115.4,925.2,960.4,1232.7
37.363796,-8.127472,271.0,2001-04-28T14:00,23.7,34,6.7,24.7,0.0,0.0,0.0,0.0,0,1017.2,986.1,0,0,0,0,0.62,1.95,4.3,5.6,48,50,23.0,26.1,16.9,15.8,14.5,0.148,0.2,0.28,0.245,1,3600.0,931.0,817.0,114.0,916.4,931.0,1203.4,899.4,789.3,110.1,916.4,899.4,1162.5
37.363796,-8.127472,271.0,2001-04-28T15:00,24.1,33,6.7,24.7,0.0,0.0,0.0,0.0,0,1016.6,985.5,0,0,0,0,0.55,2.02,2.8,3.3,40,41,22.3,26.4,17.3,15.8,14.5,0.147,0.2,0.28,0.245,1,3600.0,837.0,728.0,109.0,893.4,837.0,1099.9,781.4,679.7,101.8,893.4,781.4,1026.9
37.363796,-8.127472,271.0,2001-04-28T16:00,24.1,33,6.7,24.0,0.0,0.0,0.0,0.0,0,1016.0,984.9,0,0,0,0,0.44,2.03,1.6,1.5,333,346,21.6,26.1,17.7,15.8,14.5,0.147,0.2,0.28,0.245,1,3600.0,690.0,589.0,101.0,850.1,690.0,935.2,616.1,525.9,90.2,850.1,616.1,835.1
37.363796,-8.127472,271.0,2001-04-28T17:00,23.8,33,6.6,22.3,0.0,0.0,0.0,0.0,0,1015.8,984.7,3,0,1,7,0.33,1.98,4.7,5.7,302,305,20.2,25.3,18.1,15.8,14.5,0.147,0.199,0.279,0.245,1,3600.0,503.0,414.0,89.0,775.5,503.0,720.6,418.9,344.8,74.1,775.5,418.9,600.1
37.363796,-8.127472,271.0,2001-04-28T18:00,22.8,38,7.6,21.0,0.0,0.0,0.0,0.0,0,1015.3,984.1,7,0,0,24,0.22,1.74,8.5,12.8,298,302,18.7,23.8,18.3,15.8,14.5,0.146,0.199,0.279,0.245,1,3600.0,296.0,225.0,71.0,645.2,296.0,470.7,212.6,161.6,51.0,645.2,212.6,338.1
37.363796,-8.127472,271.0,2001-04-28T19:00,20.3,48,9.0,18.4,0.0,0.0,0.0,0.0,0,1015.2,983.8,7,0,0,24,0.12,1.24,11.6,21.9,296,303,20.9,21.8,18.4,15.8,14.5,0.146,0.199,0.279,0.245,1,3185.51,100.0,62.0,38.0,383.4,100.0,202.6,33.0,20.5,12.6,235.1,30.7,67.0
37.363796,-8.127472,271.0,2001-04-28T20:00,17.8,60,10.0,15.7,0.0,0.0,0.0,0.0,0,1015.4,983.7,12,0,0,41,0.09,0.81,14.7,27.0,306,312,27.4,19.7,18.5,15.8,14.5,0.146,0.199,0.279,0.245,0,0.0,2.0,0.0,2.0,0.0,2.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T21:00,16.1,69,10.4,14.1,0.0,0.0,0.0,0.0,0,1015.9,984.0,18,0,0,59,0.04,0.57,14.5,26.6,316,322,28.8,18.2,18.4,15.8,14.5,0.146,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T22:00,14.9,73,10.0,13.2,0.0,0.0,0.0,0.0,0,1016.0,984.0,20,0,0,66,0.03,0.46,11.5,23.0,311,320,27.0,17.1,18.3,15.8,14.5,0.146,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-28T23:00,14.0,74,9.4,12.3,0.0,0.0,0.0,0.0,1,1015.8,983.7,25,0,0,84,0.02,0.41,10.4,21.6,314,323,22.7,16.2,18.2,15.8,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T00:00,13.1,74,8.6,11.5,0.0,0.0,0.0,0.0,1,1015.4,983.2,26,0,0,87,0.01,0.39,8.9,19.2,317,326,18.7,15.5,18.0,15.9,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T01:00,12.3,75,7.9,10.5,0.0,0.0,0.0,0.0,1,1015.2,982.9,26,0,0,86,0.01,0.36,8.2,18.0,319,327,15.8,14.7,17.8,15.9,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T02:00,11.6,74,7.2,9.8,0.0,0.0,0.0,0.0,1,1014.4,982.1,28,0,0,93,0.01,0.35,7.4,16.3,321,329,12.6,14.1,17.6,15.9,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T03:00,11.0,75,6.7,9.1,0.0,0.0,0.0,0.0,1,1014.1,981.7,29,0,0,96,0.01,0.33,7.4,16.1,321,331,13.0,13.6,17.3,15.9,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T04:00,10.5,76,6.4,8.4,0.0,0.0,0.0,0.0,1,1014.0,981.5,29,0,0,97,0.01,0.31,8.2,16.9,322,331,15.5,13.2,17.1,15.9,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T05:00,10.1,77,6.2,7.9,0.0,0.0,0.0,0.0,1,1014.0,981.5,29,0,0,97,0.01,0.28,8.8,17.6,325,332,16.9,12.8,16.9,15.9,14.5,0.147,0.199,0.279,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.127472,271.0,2001-04-29T06:00,9.8,80,6.5,7.3,0.0,0.0,0.0,0.0,1,1014.1,981.6,30,0,0,100,0.03,0.24,10.9,20.0,326,332,20.9,12.5,16.6,15.9,14.5,0.147,0.199,0.279,0.245,1,0.0,3.0,0.0,3.0,0.0,3.0,24.9,8.4,0.0,8.4,0.0,2.5,69.7
