latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.121265,-7.046692,216.0,2017-03-17T00:00,11.4,64,4.8,8.3,0.0,0.0,0.0,0.0,0,1017.7,991.7,12,0,0,40,0.04,0.48,12.7,26.0,35,42,18.7,13.8,14.5,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T01:00,11.0,65,4.6,8.0,0.0,0.0,0.0,0.0,0,1018.0,992.0,0,0,0,1,0.03,0.47,12.0,25.0,44,60,23.4,13.2,14.4,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T02:00,10.9,59,3.3,7.5,0.0,0.0,0.0,0.0,0,1017.8,991.8,9,0,0,30,0.04,0.53,12.6,27.6,53,61,24.1,12.8,14.3,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T03:00,10.4,58,2.5,6.9,0.0,0.0,0.0,0.0,0,1017.8,991.7,10,0,0,34,0.04,0.53,12.3,27.2,58,64,24.8,12.4,14.2,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T04:00,9.9,59,2.2,6.6,0.0,0.0,0.0,0.0,0,1018.1,992.0,10,0,0,32,0.04,0.51,10.6,24.8,72,77,23.4,12.0,14.0,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T05:00,9.2,61,2.0,6.1,0.0,0.0,0.0,0.0,1,1018.6,992.4,29,0,0,98,0.03,0.46,9.0,22.3,85,91,20.2,11.6,13.8,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T06:00,8.9,60,1.6,5.8,0.0,0.0,0.0,0.0,0,1019.0,992.7,17,0,0,57,0.02,0.45,8.5,21.3,78,92,16.6,11.2,13.7,13.7,12.7,0.296,0.303,0.311,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.046692,216.0,2017-03-17T07:00,8.5,60,1.2,5.1,0.0,0.0,0.0,0.0,1,1019.5,993.2,28,0,0,92,0.05,0.44,10.0,21.8,60,77,18.0,10.9,13.5,13.7,12.7,0.296,0.303,0.311,0.293,1,0.0,5.0,2.0,3.0,29.0,5.0,35.2,12.8,5.1,7.7,58.9,4.7,90.4
39.121265,-7.046692,216.0,2017-03-17T08:00,10.5,56,2.2,7.1,0.0,0.0,0.0,0.0,1,1020.1,994.0,28,0,0,92,0.08,0.55,11.0,21.8,67,74,22.0,11.2,13.3,13.7,12.7,0.296,0.303,0.311,0.293,1,3474.86,109.0,52.0,57.0,308.4,109.0,228.3,173.3,82.7,90.6,314.8,169.8,363.0
39.121265,-7.046692,216.0,2017-03-17T09:00,12.5,50,2.4,8.8,0.0,0.0,0.0,0.0,1,1020.4,994.4,30,0,0,100,0.16,0.72,13.2,19.7,73,75,29.2,12.0,13.2,13.7,12.7,0.296,0.303,0.311,0.293,1,3600.0,273.0,140.0,133.0,395.4,273.0,489.4,340.1,174.4,165.7,395.4,340.1,609.6
