latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.223198,-7.748352,285.0,2018-03-21T00:00,6.5,75,2.3,1.8,0.0,0.0,0.0,0.0,0,1024.4,989.5,0,0,0,0,0.03,0.25,20.3,36.1,330,334,39.2,9.1,11.3,12.6,13.8,0.351,0.369,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T01:00,6.1,74,1.9,1.1,0.0,0.0,0.0,0.0,0,1024.4,989.4,0,0,0,0,0.03,0.24,21.5,38.0,329,332,42.8,8.7,11.2,12.6,13.8,0.351,0.368,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T02:00,5.8,73,1.3,0.6,0.0,0.0,0.0,0.0,0,1024.3,989.3,0,0,0,0,0.03,0.25,22.2,39.4,331,333,44.6,8.4,11.0,12.6,13.8,0.351,0.368,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T03:00,5.5,74,1.1,0.4,0.0,0.0,0.0,0.0,0,1024.1,989.0,0,0,0,0,0.03,0.24,21.6,38.6,336,340,45.0,8.1,10.8,12.6,13.8,0.351,0.368,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T04:00,5.3,73,0.9,0.2,0.0,0.0,0.0,0.0,0,1024.5,989.4,0,0,0,0,0.03,0.24,20.8,37.2,342,348,44.3,7.8,10.6,12.6,13.8,0.351,0.367,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T05:00,5.0,72,0.3,-0.1,0.0,0.0,0.0,0.0,0,1024.7,989.6,0,0,0,0,0.03,0.25,20.6,37.0,348,353,42.1,7.6,10.4,12.6,13.8,0.351,0.367,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T06:00,4.5,69,-0.7,-0.9,0.0,0.0,0.0,0.0,0,1025.2,990.0,0,0,0,0,0.04,0.26,21.4,37.5,353,357,43.6,7.3,10.2,12.6,13.8,0.351,0.367,0.313,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.223198,-7.748352,285.0,2018-03-21T07:00,4.0,66,-1.8,-1.3,0.0,0.0,0.0,0.0,0,1026.0,990.7,0,0,0,0,0.05,0.28,19.5,34.8,2,7,43.6,7.0,10.1,12.5,13.8,0.351,0.367,0.313,0.198,1,0.0,7.0,2.0,5.0,26.5,7.0,44.1,17.2,4.9,12.3,56.3,7.3,108.1
37.223198,-7.748352,285.0,2018-03-21T08:00,5.3,61,-1.5,0.6,0.0,0.0,0.0,0.0,0,1026.5,991.3,0,0,0,0,0.07,0.35,16.3,27.8,6,10,39.6,7.3,9.9,12.5,13.8,0.35,0.366,0.313,0.198,1,3600.0,135.0,80.0,55.0,442.3,135.0,249.5,209.8,124.3,85.5,442.3,209.8,387.8
37.223198,-7.748352,285.0,2018-03-21T09:00,7.3,53,-1.7,2.7,0.0,0.0,0.0,0.0,0,1027.0,992.1,0,0,0,0,0.15,0.48,14.7,20.4,25,26,34.6,8.2,9.8,12.5,13.8,0.35,0.366,0.313,0.198,1,3600.0,344.0,253.0,91.0,674.1,344.0,517.7,426.2,313.5,112.7,674.1,426.2,641.4
