latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.76977,-8.349274,153.0,2011-04-21T00:00,12.9,95,12.0,12.2,0.5,0.5,0.0,0.0,53,1007.3,989.1,50,17,47,22,0.0,0.08,8.8,18.4,109,118,16.6,14.5,16.5,17.2,13.8,0.292,0.252,0.208,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T01:00,12.8,96,12.1,12.0,0.8,0.8,0.0,0.0,53,1007.2,989.0,98,79,20,48,0.0,0.07,9.3,18.1,126,133,19.8,14.4,16.4,17.2,13.8,0.298,0.254,0.208,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T02:00,12.4,97,11.9,11.8,0.9,0.9,0.0,0.0,53,1006.5,988.3,100,99,25,33,0.0,0.05,8.5,16.8,126,137,20.9,14.2,16.2,17.2,13.8,0.305,0.256,0.208,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T03:00,12.5,96,12.0,11.8,0.4,0.4,0.0,0.0,51,1006.1,987.9,100,100,41,23,0.0,0.05,8.9,16.5,122,134,20.5,14.2,16.1,17.2,13.8,0.304,0.258,0.208,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T04:00,12.4,97,11.9,11.5,0.8,0.8,0.0,0.0,53,1005.8,987.6,100,100,33,17,0.0,0.04,9.7,17.1,117,129,20.9,14.1,15.9,17.1,13.8,0.306,0.26,0.208,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T05:00,12.7,97,12.2,11.8,0.5,0.5,0.0,0.0,53,1005.4,987.2,100,100,36,32,0.0,0.04,10.6,18.4,114,125,22.0,14.2,15.8,17.1,13.8,0.307,0.263,0.208,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T06:00,12.9,97,12.4,12.1,0.2,0.2,0.0,0.0,51,1005.0,986.8,100,100,29,27,0.01,0.05,10.9,19.4,117,125,23.0,14.3,15.7,17.1,13.8,0.302,0.265,0.208,0.247,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.7
38.76977,-8.349274,153.0,2011-04-21T07:00,13.3,96,12.7,12.3,1.4,1.4,0.0,0.0,61,1004.9,986.8,100,100,45,18,0.02,0.06,12.0,20.9,123,131,25.9,14.4,15.7,17.1,13.8,0.322,0.267,0.208,0.247,1,0.0,22.0,2.0,20.0,13.7,22.0,163.0,40.2,3.7,36.6,16.6,33.1,298.1
38.76977,-8.349274,153.0,2011-04-21T08:00,14.1,95,13.2,13.0,1.3,1.3,0.0,0.0,61,1004.7,986.6,100,100,66,11,0.05,0.09,14.1,22.9,140,143,33.1,15.0,15.6,17.1,13.8,0.322,0.271,0.208,0.247,1,655.6,100.0,26.0,74.0,81.9,100.0,430.6,130.0,33.8,96.2,81.9,130.0,559.9
38.76977,-8.349274,153.0,2011-04-21T09:00,14.2,93,13.2,13.3,2.9,2.9,0.0,0.0,63,1004.9,986.8,100,74,63,31,0.05,0.11,13.1,22.2,159,163,35.3,15.0,15.6,17.0,13.8,0.335,0.276,0.209,0.247,1,0.0,69.0,7.0,62.0,13.9,69.0,680.6,80.6,8.2,72.4,13.9,80.6,795.3
38.76977,-8.349274,153.0,2011-04-21T10:00,14.4,86,12.0,13.1,4.0,4.0,0.0,0.0,63,1004.7,986.6,100,69,56,25,0.09,0.24,13.0,19.7,186,188,34.9,15.1,15.6,17.0,13.8,0.35,0.283,0.209,0.247,1,0.0,134.0,4.0,130.0,6.1,134.0,896.0,147.8,4.4,143.4,6.1,147.8,988.3
38.76977,-8.349274,153.0,2011-04-21T11:00,15.6,73,10.8,13.8,1.4,1.4,0.0,0.0,61,1005.0,987.0,100,80,47,4,0.24,0.48,13.4,18.4,207,208,39.2,16.1,15.7,17.0,13.8,0.336,0.292,0.209,0.247,1,3600.0,446.0,303.0,143.0,386.7,446.0,1062.1,472.7,321.1,151.6,386.7,472.7,1125.7
38.76977,-8.349274,153.0,2011-04-21T12:00,16.7,69,10.9,15.5,0.0,0.0,0.0,0.0,2,1004.4,986.5,61,46,30,4,0.32,0.6,11.8,15.7,211,212,44.3,17.2,15.8,17.0,13.9,0.32,0.295,0.209,0.247,1,3600.0,592.0,396.0,196.0,459.7,592.0,1167.7,607.5,406.3,201.1,459.7,607.5,1198.2
38.76977,-8.349274,153.0,2011-04-21T13:00,17.8,64,10.9,17.2,0.1,0.1,0.0,0.0,51,1004.0,986.2,25,11,24,3,0.4,0.73,12.0,16.1,196,196,46.1,18.9,16.1,17.0,13.9,0.312,0.296,0.21,0.247,1,3600.0,721.0,459.0,262.0,516.1,721.0,1205.5,718.2,457.2,261.0,516.1,718.2,1200.9
38.76977,-8.349274,153.0,2011-04-21T14:00,18.5,61,10.9,18.4,0.0,0.0,0.0,0.0,1,1003.2,985.4,41,21,20,33,0.43,0.83,10.5,13.8,188,187,45.0,19.8,16.4,17.0,13.9,0.306,0.296,0.21,0.247,1,3600.0,760.0,540.0,220.0,623.9,760.0,1173.1,734.5,521.9,212.6,623.9,734.5,1133.7
38.76977,-8.349274,153.0,2011-04-21T15:00,18.4,61,10.8,18.0,0.3,0.3,0.0,0.0,51,1001.9,984.1,69,17,56,66,0.37,0.81,7.9,10.4,196,194,38.2,20.0,16.7,17.0,13.9,0.304,0.295,0.21,0.247,1,3600.0,641.0,434.0,207.0,548.4,641.0,1072.5,598.3,405.1,193.2,548.4,598.3,1001.0
38.76977,-8.349274,153.0,2011-04-21T16:00,15.2,73,10.3,12.8,6.7,6.7,0.0,0.0,63,1002.8,984.8,66,8,55,87,0.19,0.47,16.7,23.4,194,194,34.2,18.5,16.9,16.9,13.9,0.369,0.297,0.211,0.247,1,3600.0,337.0,174.0,163.0,258.9,337.0,910.8,300.5,155.1,145.3,258.9,300.5,812.1
38.76977,-8.349274,153.0,2011-04-21T17:00,13.7,84,11.0,12.7,1.6,1.6,0.0,0.0,61,1003.1,985.0,97,37,77,58,0.11,0.25,8.4,13.1,200,201,32.4,17.0,16.9,16.9,13.9,0.346,0.312,0.211,0.247,1,1515.46,190.0,57.0,133.0,110.5,190.0,699.0,157.6,47.3,110.3,110.5,157.6,579.8
38.76977,-8.349274,153.0,2011-04-21T18:00,13.2,88,11.2,12.9,0.4,0.4,0.0,0.0,51,1002.4,984.3,57,29,36,32,0.05,0.19,4.4,5.8,189,187,20.5,15.9,16.8,16.9,13.9,0.334,0.315,0.212,0.247,1,1892.21,85.0,41.0,44.0,123.1,85.0,451.5,60.2,29.0,31.2,123.1,60.2,319.9
38.76977,-8.349274,153.0,2011-04-21T19:00,13.3,87,11.2,13.3,0.4,0.4,0.0,0.0,51,1002.7,984.6,66,28,45,46,0.03,0.2,2.8,5.3,140,152,12.6,15.3,16.7,16.9,13.9,0.326,0.316,0.213,0.247,1,2825.44,56.0,27.0,29.0,174.8,56.0,185.2,15.2,7.3,7.9,84.0,13.4,50.2
38.76977,-8.349274,153.0,2011-04-21T20:00,12.3,91,11.0,11.8,1.2,1.2,0.0,0.0,55,1003.2,985.0,100,57,58,55,0.02,0.12,5.5,8.6,79,105,7.6,14.5,16.5,16.9,13.9,0.329,0.316,0.213,0.247,0,0.0,1.0,0.0,1.0,0.0,1.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T21:00,11.5,94,10.5,10.9,0.4,0.4,0.0,0.0,51,1003.6,985.4,100,97,39,40,0.0,0.09,5.4,10.2,90,108,9.7,14.0,16.3,16.9,13.9,0.328,0.316,0.214,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T22:00,11.4,92,10.2,11.0,0.8,0.8,0.0,0.0,53,1003.0,984.8,53,35,10,51,0.0,0.1,3.0,8.6,104,112,10.1,13.8,16.1,16.9,13.9,0.333,0.316,0.215,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-21T23:00,11.0,96,10.4,10.8,0.8,0.8,0.0,0.0,53,1003.4,985.1,100,99,15,63,0.0,0.05,1.9,2.9,202,187,9.7,13.6,15.9,16.9,13.9,0.333,0.317,0.216,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T00:00,11.1,95,10.3,10.9,0.3,0.3,0.0,0.0,51,1003.7,985.4,100,80,20,59,0.0,0.06,1.8,4.3,259,265,9.0,13.6,15.7,16.9,13.9,0.328,0.317,0.217,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T01:00,11.0,96,10.4,10.8,0.2,0.2,0.0,0.0,51,1003.2,984.9,62,30,28,60,0.0,0.06,2.3,4.0,219,260,10.4,13.5,15.6,16.8,13.9,0.323,0.317,0.217,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T02:00,10.8,96,10.2,10.0,0.1,0.1,0.0,0.0,51,1003.1,984.8,100,63,38,70,0.0,0.05,5.6,9.4,207,227,15.8,13.3,15.4,16.8,13.9,0.319,0.316,0.218,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T03:00,10.8,96,10.2,9.8,0.2,0.2,0.0,0.0,51,1003.2,984.9,100,79,48,85,0.0,0.05,7.4,13.6,219,233,17.3,13.1,15.3,16.8,13.9,0.318,0.315,0.219,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T04:00,10.8,96,10.2,9.6,0.3,0.3,0.0,0.0,51,1002.9,984.6,100,100,41,80,0.0,0.06,8.9,16.1,238,246,18.7,13.1,15.1,16.8,13.9,0.316,0.313,0.22,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T05:00,10.7,95,10.0,9.5,0.3,0.3,0.0,0.0,51,1002.8,984.5,100,83,36,77,0.0,0.06,8.4,14.2,250,261,19.4,12.9,15.0,16.8,13.9,0.316,0.312,0.22,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T06:00,10.3,96,9.7,9.2,0.1,0.1,0.0,0.0,51,1003.1,984.8,100,77,30,64,0.01,0.05,6.6,12.0,248,261,17.6,12.6,14.8,16.7,13.9,0.315,0.312,0.221,0.247,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,33.8
38.76977,-8.349274,153.0,2011-04-22T07:00,11.0,94,10.1,10.1,0.0,0.0,0.0,0.0,3,1003.4,985.1,99,72,30,54,0.02,0.07,6.5,11.3,236,253,15.1,12.8,14.7,16.7,13.9,0.312,0.311,0.222,0.247,1,321.62,37.0,11.0,26.0,74.1,37.0,168.8,66.6,19.8,46.8,88.3,55.9,303.7
38.76977,-8.349274,153.0,2011-04-22T08:00,12.0,91,10.7,11.2,0.0,0.0,0.0,0.0,3,1004.1,985.9,100,75,40,45,0.06,0.12,6.8,10.4,245,250,18.0,13.6,14.6,16.7,13.9,0.309,0.309,0.222,0.247,1,2396.14,130.0,45.0,85.0,139.9,130.0,435.9,168.5,58.3,110.2,139.9,168.5,564.9
38.76977,-8.349274,153.0,2011-04-22T09:00,13.3,90,11.7,12.7,0.2,0.2,0.0,0.0,51,1004.3,986.2,93,75,28,30,0.13,0.15,7.4,11.0,247,251,20.9,14.7,14.7,16.7,13.9,0.307,0.308,0.223,0.247,1,3600.0,265.0,123.0,142.0,243.1,265.0,685.3,309.2,143.5,165.7,243.1,309.2,799.7
38.76977,-8.349274,153.0,2011-04-22T10:00,14.4,87,12.4,13.9,0.3,0.3,0.0,0.0,51,1004.3,986.2,86,64,34,28,0.19,0.21,8.7,11.4,240,242,24.8,15.8,14.8,16.6,13.9,0.306,0.307,0.224,0.247,1,3600.0,374.0,178.0,196.0,267.9,374.0,900.2,412.2,196.2,216.0,267.9,412.2,992.2
38.76977,-8.349274,153.0,2011-04-22T11:00,15.8,84,13.1,15.5,0.5,0.5,0.0,0.0,53,1004.5,986.5,86,77,15,27,0.29,0.28,9.2,11.8,249,250,27.7,17.3,15.1,16.6,13.9,0.307,0.306,0.224,0.247,1,3600.0,560.0,314.0,246.0,399.1,560.0,1065.8,593.3,332.7,260.6,399.1,593.3,1129.2
38.76977,-8.349274,153.0,2011-04-22T12:00,16.4,82,13.3,16.4,1.4,1.4,0.0,0.0,61,1004.6,986.7,100,79,21,74,0.33,0.34,10.7,14.1,256,257,29.9,18.1,15.4,16.6,13.9,0.315,0.305,0.225,0.247,1,3600.0,657.0,388.0,269.0,448.9,657.0,1171.0,674.0,398.1,276.0,448.9,674.0,1201.3
38.76977,-8.349274,153.0,2011-04-22T13:00,16.5,78,12.6,15.8,0.8,0.8,0.0,0.0,53,1004.6,986.7,100,46,48,99,0.32,0.42,12.7,17.0,255,257,31.7,18.3,15.6,16.6,13.9,0.322,0.305,0.225,0.247,1,3600.0,610.0,320.0,290.0,358.7,610.0,1208.5,607.6,318.8,288.9,358.7,607.6,1203.8
38.76977,-8.349274,153.0,2011-04-22T14:00,14.4,76,10.1,11.8,3.1,3.1,0.0,0.0,63,1005.2,987.1,100,40,100,100,0.18,0.4,17.6,25.2,271,272,38.5,17.1,15.8,16.6,13.9,0.351,0.308,0.226,0.247,1,1033.93,332.0,82.0,250.0,94.5,332.0,1175.9,320.9,79.2,241.6,94.5,320.9,1136.4
38.76977,-8.349274,153.0,2011-04-22T15:00,13.3,87,11.1,11.4,1.3,1.3,0.0,0.0,61,1005.5,987.3,100,25,100,100,0.1,0.21,14.8,22.9,293,294,39.2,15.8,15.8,16.6,13.9,0.343,0.314,0.226,0.247,1,0.0,168.0,37.0,131.0,46.6,168.0,1075.3,156.8,34.5,122.3,46.6,156.8,1003.8
38.76977,-8.349274,153.0,2011-04-22T16:00,13.2,88,11.3,12.0,1.0,1.0,0.0,0.0,55,1005.3,987.1,100,18,100,100,0.09,0.18,11.3,16.9,297,299,32.0,15.2,15.8,16.6,13.9,0.338,0.317,0.227,0.247,1,0.0,150.0,6.0,144.0,8.9,150.0,913.7,133.8,5.4,128.5,8.9,133.8,815.0
38.76977,-8.349274,153.0,2011-04-22T17:00,13.2,91,11.7,12.3,0.5,0.5,0.0,0.0,53,1005.7,987.5,100,53,100,100,0.07,0.14,10.0,15.0,291,294,28.8,15.0,15.7,16.5,13.9,0.331,0.318,0.228,0.247,1,0.0,128.0,7.0,121.0,13.5,128.0,702.1,106.3,5.8,100.5,13.5,106.3,583.0
38.76977,-8.349274,153.0,2011-04-22T18:00,12.5,93,11.4,11.2,0.4,0.4,0.0,0.0,51,1006.1,987.9,99,12,98,99,0.05,0.1,11.5,18.9,290,291,29.9,14.7,15.6,16.5,13.9,0.327,0.318,0.228,0.247,1,0.0,106.0,0.0,106.0,0.0,106.0,454.9,75.4,0.0,75.4,0.0,75.4,323.5
38.76977,-8.349274,153.0,2011-04-22T19:00,12.2,93,11.2,11.0,0.4,0.4,0.0,0.0,51,1006.8,988.6,100,33,100,99,0.02,0.1,10.4,18.6,284,288,24.1,14.2,15.5,16.5,13.9,0.326,0.318,0.229,0.247,1,0.0,31.0,2.0,29.0,12.8,31.0,189.0,8.9,0.6,8.3,6.6,8.0,54.3
38.76977,-8.349274,153.0,2011-04-22T20:00,12.1,94,11.2,11.4,0.3,0.3,0.0,0.0,51,1007.3,989.0,65,9,51,87,0.02,0.08,7.2,14.7,270,281,17.3,13.9,15.4,16.5,13.9,0.323,0.317,0.23,0.247,0,0.0,1.0,0.0,1.0,0.0,1.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-8.349274,153.0,2011-04-22T21:00,11.7,95,10.8,10.9,0.3,0.3,0.0,0.0,51,1007.9,989.6,49,1,35,90,0.0,0.08,7.0,14.0,249,269,13.3,13.5,15.3,16.5,13.9,0.321,0.316,0.231,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
