latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.33216,-9.310333,0.0,2011-02-12T00:00,11.4,87,9.4,8.8,0.4,0.4,0.0,0.0,51,1021.8,1021.8,100,60,98,0,0.01,0.17,17.0,24.9,13,14,24.1,11.2,12.1,12.3,13.8,0.297,0.235,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T01:00,11.5,87,9.4,8.6,0.3,0.3,0.0,0.0,51,1021.6,1021.6,100,70,100,0,0.01,0.17,18.4,27.4,17,17,25.9,11.2,12.1,12.3,13.8,0.294,0.238,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T02:00,11.5,87,9.4,8.7,0.2,0.2,0.0,0.0,51,1021.5,1021.5,100,45,99,0,0.01,0.18,18.2,27.0,27,27,26.3,11.1,12.0,12.3,13.8,0.289,0.24,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T03:00,11.3,86,9.1,8.8,0.0,0.0,0.0,0.0,2,1021.0,1021.0,55,2,88,0,0.01,0.18,15.9,24.6,39,39,25.2,11.0,11.9,12.3,13.8,0.284,0.242,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T04:00,11.2,87,9.1,9.0,0.0,0.0,0.0,0.0,0,1021.3,1021.3,6,2,7,0,0.01,0.17,13.6,22.3,37,39,23.0,10.8,11.8,12.3,13.8,0.28,0.243,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T05:00,11.2,86,9.0,9.3,0.0,0.0,0.0,0.0,1,1021.2,1021.2,37,13,42,0,0.0,0.19,11.3,18.9,31,35,25.2,10.8,11.8,12.3,13.8,0.277,0.244,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T06:00,11.2,85,8.8,9.3,0.0,0.0,0.0,0.0,2,1021.9,1021.9,56,24,57,0,0.0,0.2,10.9,17.6,27,28,25.9,10.7,11.7,12.3,13.8,0.274,0.245,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T07:00,10.7,88,8.8,8.8,0.0,0.0,0.0,0.0,2,1022.2,1022.2,51,23,51,0,0.0,0.15,10.6,17.1,28,25,16.6,10.5,11.6,12.3,13.8,0.272,0.245,0.247,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-9.310333,0.0,2011-02-12T08:00,10.3,90,8.7,8.6,0.0,0.0,0.0,0.0,1,1022.3,1022.3,33,14,34,0,0.02,0.13,9.9,16.6,33,27,15.8,10.3,11.5,12.3,13.8,0.269,0.246,0.247,0.261,1,0.0,5.0,2.0,3.0,28.0,5.0,39.5,12.5,5.0,7.5,57.4,4.9,98.8
39.33216,-9.310333,0.0,2011-02-12T09:00,11.2,89,9.4,9.7,0.0,0.0,0.0,0.0,1,1022.8,1022.8,21,21,3,0,0.04,0.15,9.7,13.8,48,41,17.6,10.9,11.5,12.3,13.7,0.268,0.246,0.247,0.261,1,3558.66,108.0,64.0,44.0,393.9,108.0,226.7,166.4,98.6,67.8,396.5,165.4,349.3
39.33216,-9.310333,0.0,2011-02-12T10:00,12.3,84,9.7,11.6,0.0,0.0,0.0,0.0,1,1022.8,1022.8,22,6,0,54,0.11,0.23,4.4,5.6,55,50,16.6,12.5,11.6,12.3,13.7,0.266,0.247,0.247,0.261,1,3600.0,260.0,166.0,94.0,507.3,260.0,459.4,317.8,202.9,114.9,507.3,317.8,561.7
39.33216,-9.310333,0.0,2011-02-12T11:00,13.0,79,9.4,12.2,0.0,0.0,0.0,0.0,1,1023.2,1023.2,38,11,11,70,0.21,0.32,4.0,4.3,355,355,16.2,14.3,11.8,12.3,13.7,0.264,0.247,0.247,0.261,1,3600.0,437.0,350.0,87.0,760.2,437.0,646.5,487.6,390.5,97.1,760.2,487.6,721.3
39.33216,-9.310333,0.0,2011-02-12T12:00,13.5,74,9.1,12.1,0.0,0.0,0.0,0.0,2,1023.0,1023.0,65,21,45,64,0.23,0.4,7.9,8.9,330,328,18.7,15.4,12.1,12.3,13.7,0.262,0.247,0.247,0.261,1,3600.0,468.0,327.0,141.0,592.4,468.0,775.1,493.5,344.8,148.7,592.4,493.5,817.4
39.33216,-9.310333,0.0,2011-02-12T13:00,13.5,72,8.6,11.7,0.0,0.0,0.0,0.0,2,1023.0,1023.0,65,19,42,75,0.19,0.43,10.3,11.9,331,331,21.2,15.4,12.4,12.3,13.7,0.259,0.248,0.247,0.261,1,3600.0,377.0,233.0,144.0,391.1,377.0,836.5,380.1,234.9,145.2,391.1,380.1,843.4
39.33216,-9.310333,0.0,2011-02-12T14:00,13.8,69,8.2,11.6,0.0,0.0,0.0,0.0,2,1022.2,1022.2,62,18,41,72,0.25,0.49,11.4,13.0,336,336,21.6,16.2,12.7,12.3,13.7,0.257,0.248,0.246,0.261,1,3600.0,506.0,382.0,124.0,648.9,506.0,826.6,488.3,368.6,119.7,648.9,488.3,797.6
39.33216,-9.310333,0.0,2011-02-12T15:00,13.8,68,8.0,11.7,0.0,0.0,0.0,0.0,1,1021.7,1021.7,27,9,13,38,0.23,0.51,10.7,12.5,340,342,21.6,16.4,12.9,12.3,13.7,0.254,0.248,0.246,0.261,1,3600.0,455.0,331.0,124.0,623.1,455.0,745.9,416.6,303.1,113.5,623.1,416.6,683.0
