latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.76977,-9.20874,160.0,2021-06-02T00:00,13.5,94,12.6,13.5,0.0,0.0,0.0,0.0,0,1014.8,995.7,11,12,0,0,0.0,0.09,5.0,12.3,291,285,13.3,16.6,19.6,17.9,15.2,0.168,0.224,0.265,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,160.0,2021-06-02T01:00,13.8,93,12.8,14.0,0.0,0.0,0.0,0.0,1,1014.7,995.6,33,37,0,0,0.0,0.1,4.9,10.2,287,280,10.1,16.2,19.4,17.9,15.2,0.168,0.224,0.265,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,160.0,2021-06-02T02:00,13.6,94,12.7,14.0,0.0,0.0,0.0,0.0,0,1014.3,995.2,2,2,0,0,0.0,0.09,3.0,7.6,284,275,8.6,15.8,19.2,17.9,15.2,0.168,0.224,0.265,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,160.0,2021-06-02T03:00,12.7,96,12.1,12.6,0.0,0.0,0.0,0.0,0,1014.0,994.8,1,1,0,0,0.0,0.06,5.0,6.8,270,252,6.8,15.3,19.0,17.9,15.2,0.168,0.224,0.265,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,160.0,2021-06-02T04:00,12.5,96,11.8,12.3,0.0,0.0,0.0,0.0,0,1013.9,994.7,1,0,0,3,0.0,0.06,5.1,7.0,266,249,7.2,14.8,18.7,17.9,15.2,0.168,0.224,0.265,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,160.0,2021-06-02T05:00,12.6,95,11.8,12.5,0.0,0.0,0.0,0.0,0,1014.1,994.9,1,1,0,0,0.0,0.07,4.0,8.7,265,253,7.2,14.4,18.5,17.9,15.2,0.168,0.224,0.265,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,160.0,2021-06-02T06:00,13.3,93,12.1,13.3,0.0,0.0,0.0,0.0,0,1014.4,995.3,3,3,0,1,0.01,0.11,4.0,7.7,280,259,6.8,14.3,18.3,17.9,15.2,0.168,0.224,0.265,0.319,1,177.31,21.0,8.0,13.0,80.0,21.0,74.3,47.9,18.3,29.7,143.3,26.8,169.5
38.76977,-9.20874,160.0,2021-06-02T07:00,15.0,81,11.8,15.1,0.0,0.0,0.0,0.0,0,1014.5,995.5,1,1,0,0,0.07,0.32,3.3,5.1,257,262,10.8,15.1,18.1,17.9,15.2,0.168,0.224,0.265,0.319,1,3600.0,150.0,87.0,63.0,392.6,150.0,294.7,213.8,124.0,89.8,392.6,213.8,420.1
38.76977,-9.20874,160.0,2021-06-02T08:00,16.8,72,11.7,16.7,0.0,0.0,0.0,0.0,0,1015.0,996.1,2,2,1,0,0.18,0.54,4.1,5.2,232,245,14.4,16.6,17.9,17.9,15.2,0.168,0.224,0.265,0.319,1,3600.0,332.0,239.0,93.0,585.2,332.0,543.1,405.6,292.0,113.6,585.2,405.6,663.5
38.76977,-9.20874,160.0,2021-06-02T09:00,18.5,65,11.7,18.2,0.0,0.0,0.0,0.0,3,1015.2,996.4,91,100,1,0,0.3,0.75,5.2,6.5,258,264,17.6,18.4,17.9,17.9,15.2,0.168,0.224,0.265,0.319,1,3600.0,517.0,400.0,117.0,685.6,517.0,776.0,588.4,455.2,133.2,685.6,588.4,883.1
