latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.50439,-7.9094543,255.0,2010-04-25T00:00,13.9,95,13.1,13.2,0.0,0.0,0.0,0.0,1,1020.7,990.3,30,0,36,27,0.0,0.09,12.1,23.7,343,347,23.0,15.4,16.9,15.2,13.8,0.373,0.374,0.366,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T01:00,13.5,95,12.8,12.8,0.0,0.0,0.0,0.0,0,1020.3,989.8,5,0,8,2,0.0,0.07,11.4,23.5,349,354,22.3,15.1,16.8,15.2,13.8,0.373,0.374,0.366,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T02:00,13.2,95,12.5,12.3,0.0,0.0,0.0,0.0,0,1020.2,989.7,5,0,7,2,0.0,0.07,11.6,23.8,353,358,22.7,14.8,16.6,15.3,13.8,0.373,0.374,0.366,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T03:00,13.0,95,12.1,12.1,0.0,0.0,0.0,0.0,0,1020.0,989.5,1,0,2,0,0.0,0.08,10.8,23.1,356,2,23.4,14.6,16.4,15.3,13.8,0.372,0.374,0.366,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T04:00,12.8,94,11.8,11.9,0.0,0.0,0.0,0.0,0,1020.4,989.9,1,0,1,0,0.0,0.09,10.1,22.8,360,5,23.4,14.3,16.3,15.3,13.8,0.372,0.374,0.366,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T05:00,12.7,92,11.5,11.7,0.0,0.0,0.0,0.0,0,1020.9,990.3,1,0,2,0,0.0,0.11,9.7,22.6,4,9,22.7,14.1,16.1,15.3,13.8,0.372,0.374,0.366,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T06:00,12.3,92,11.1,11.4,0.0,0.0,0.0,0.0,0,1021.1,990.5,0,0,0,0,0.02,0.11,9.1,21.6,7,15,19.8,13.9,15.9,15.3,13.8,0.372,0.374,0.366,0.279,1,0.0,1.0,0.0,1.0,0.0,1.0,16.4,3.2,0.0,3.2,0.0,0.7,52.6
37.50439,-7.9094543,255.0,2010-04-25T07:00,13.4,91,12.0,12.6,0.0,0.0,0.0,0.0,0,1021.5,991.0,0,0,0,0,0.03,0.14,10.2,19.8,10,19,19.4,14.3,15.8,15.3,13.8,0.371,0.374,0.366,0.279,1,2997.97,90.0,54.0,36.0,344.5,90.0,189.2,154.9,92.9,61.9,386.1,138.2,325.5
37.50439,-7.9094543,255.0,2010-04-25T08:00,15.8,82,12.8,15.3,0.0,0.0,0.0,0.0,0,1021.7,991.4,0,0,0,0,0.14,0.32,9.7,16.2,15,21,21.6,15.8,15.8,15.3,13.8,0.371,0.373,0.366,0.279,1,3600.0,287.0,220.0,67.0,648.3,287.0,458.9,368.4,282.4,86.0,648.3,368.4,589.0
37.50439,-7.9094543,255.0,2010-04-25T09:00,18.4,72,13.3,17.9,0.0,0.0,0.0,0.0,0,1021.7,991.7,0,0,0,0,0.27,0.58,10.8,15.0,21,24,24.8,17.3,15.9,15.3,13.8,0.37,0.373,0.366,0.279,1,3600.0,489.0,402.0,87.0,765.6,489.0,710.1,568.2,467.1,101.1,765.6,568.2,825.1
37.50439,-7.9094543,255.0,2010-04-25T10:00,20.8,64,13.6,20.8,0.0,0.0,0.0,0.0,0,1021.5,991.8,0,0,0,0,0.4,0.89,12.4,16.3,30,31,27.4,19.3,16.1,15.3,13.8,0.368,0.373,0.366,0.279,1,3600.0,674.0,573.0,101.0,837.0,674.0,925.7,741.0,630.0,111.0,837.0,741.0,1017.8
37.50439,-7.9094543,255.0,2010-04-25T11:00,22.8,56,13.5,23.7,0.0,0.0,0.0,0.0,0,1021.2,991.7,0,0,0,0,0.52,1.23,11.8,15.5,40,42,27.4,21.0,16.4,15.3,13.8,0.365,0.372,0.366,0.279,1,3600.0,820.0,711.0,109.0,881.2,820.0,1091.1,867.2,751.9,115.3,881.2,867.2,1153.9
37.50439,-7.9094543,255.0,2010-04-25T12:00,24.1,50,13.0,25.3,0.0,0.0,0.0,0.0,0,1020.8,991.4,0,0,0,0,0.59,1.5,11.5,14.8,41,43,27.4,22.3,16.8,15.3,13.8,0.362,0.371,0.366,0.279,1,3600.0,890.0,771.0,119.0,872.6,890.0,1194.8,911.8,789.9,121.9,872.6,911.8,1224.1
37.50439,-7.9094543,255.0,2010-04-25T13:00,25.0,46,12.5,26.4,0.0,0.0,0.0,0.0,0,1020.3,991.0,9,3,10,0,0.64,1.72,11.7,15.0,45,48,26.6,23.4,17.2,15.3,13.8,0.359,0.37,0.365,0.279,1,3600.0,955.0,840.0,115.0,923.5,955.0,1230.0,950.2,835.8,114.4,923.5,950.2,1223.8
37.50439,-7.9094543,255.0,2010-04-25T14:00,25.6,43,12.0,26.3,0.0,0.0,0.0,0.0,1,1019.9,990.7,27,0,45,0,0.6,1.88,12.2,15.9,56,57,26.6,23.8,17.6,15.3,13.8,0.356,0.369,0.365,0.279,1,3600.0,865.0,741.0,124.0,839.1,865.0,1194.2,835.1,715.4,119.7,839.1,835.1,1152.9
37.50439,-7.9094543,255.0,2010-04-25T15:00,25.8,41,11.7,25.5,0.0,0.0,0.0,0.0,1,1019.7,990.5,42,0,70,0,0.52,1.95,12.0,15.9,57,57,26.6,23.7,18.0,15.3,13.8,0.353,0.369,0.365,0.279,1,3600.0,708.0,525.0,183.0,651.4,708.0,1089.9,660.3,489.6,170.7,651.4,660.3,1016.4
37.50439,-7.9094543,255.0,2010-04-25T16:00,25.6,42,11.9,24.7,0.0,0.0,0.0,0.0,1,1019.6,990.4,36,0,60,0,0.36,1.89,10.2,13.8,48,49,25.9,23.0,18.3,15.3,13.8,0.351,0.368,0.365,0.279,1,3600.0,440.0,217.0,223.0,317.5,440.0,924.2,392.1,193.4,198.7,317.5,392.1,823.5
37.50439,-7.9094543,255.0,2010-04-25T17:00,24.4,58,15.5,25.5,0.0,0.0,0.0,0.0,1,1020.0,990.7,28,0,47,0,0.17,1.3,5.3,10.0,28,26,21.6,22.1,18.5,15.4,13.8,0.35,0.368,0.365,0.279,1,318.59,204.0,37.0,167.0,70.6,204.0,708.4,169.1,30.7,138.5,70.6,169.1,587.3
37.50439,-7.9094543,255.0,2010-04-25T18:00,24.5,55,14.9,25.7,0.0,0.0,0.0,0.0,1,1020.1,990.8,23,0,39,0,0.14,1.38,3.6,9.0,354,360,10.8,21.9,18.7,15.4,13.8,0.35,0.367,0.365,0.279,1,3600.0,183.0,90.0,93.0,266.1,183.0,457.3,129.7,63.8,65.9,266.1,129.7,324.2
37.50439,-7.9094543,255.0,2010-04-25T19:00,24.0,52,13.4,24.1,0.0,0.0,0.0,0.0,0,1020.5,991.1,6,0,10,0,0.09,1.44,6.9,10.1,321,343,9.4,20.8,18.8,15.4,13.8,0.35,0.367,0.365,0.279,1,2985.04,84.0,50.0,34.0,319.9,84.0,188.1,23.2,13.8,9.4,158.2,20.6,51.9
37.50439,-7.9094543,255.0,2010-04-25T20:00,21.2,66,14.6,21.2,0.0,0.0,0.0,0.0,0,1020.9,991.2,7,2,8,0,0.07,0.85,10.3,14.8,324,346,11.2,19.1,18.7,15.4,13.8,0.35,0.367,0.365,0.279,0,0.0,1.0,0.0,1.0,0.0,1.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T21:00,18.4,79,14.7,18.4,0.0,0.0,0.0,0.0,0,1021.8,991.8,2,2,1,0,0.02,0.44,10.6,19.9,336,355,13.0,18.0,18.6,15.4,13.8,0.35,0.367,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T22:00,17.2,81,14.0,17.3,0.0,0.0,0.0,0.0,0,1022.0,991.9,1,1,0,0,0.01,0.36,7.9,19.7,360,9,16.2,17.1,18.4,15.4,13.8,0.35,0.367,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-25T23:00,16.2,85,13.7,16.3,0.0,0.0,0.0,0.0,0,1021.9,991.7,0,0,0,0,0.0,0.27,7.4,16.9,14,24,16.9,16.5,18.2,15.5,13.8,0.35,0.366,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T00:00,16.5,81,13.2,16.4,0.0,0.0,0.0,0.0,0,1022.1,991.9,0,0,0,0,0.0,0.36,7.4,11.2,47,50,15.1,15.9,18.0,15.5,13.8,0.35,0.366,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T01:00,17.3,77,13.2,17.6,0.0,0.0,0.0,0.0,0,1022.1,992.0,0,0,0,0,0.0,0.46,5.1,7.3,86,79,12.6,15.4,17.8,15.5,13.8,0.351,0.366,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T02:00,16.5,80,13.1,17.0,0.0,0.0,0.0,0.0,0,1021.9,991.7,0,0,0,0,0.0,0.38,3.3,5.5,131,101,10.8,14.9,17.5,15.5,13.8,0.351,0.366,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T03:00,15.9,83,13.0,16.4,0.0,0.0,0.0,0.0,0,1021.8,991.6,0,0,0,0,0.0,0.31,3.4,5.5,162,122,6.8,14.5,17.3,15.5,13.8,0.351,0.366,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T04:00,15.3,86,12.9,15.6,0.0,0.0,0.0,0.0,0,1021.5,991.2,0,0,0,0,0.0,0.25,4.3,7.3,156,123,5.0,14.1,17.0,15.5,13.8,0.351,0.366,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T05:00,13.9,90,12.3,14.1,0.0,0.0,0.0,0.0,0,1021.9,991.4,0,0,0,0,0.0,0.15,3.8,6.8,163,122,6.5,13.8,16.8,15.5,13.8,0.351,0.365,0.365,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-7.9094543,255.0,2010-04-26T06:00,13.8,90,12.2,14.2,0.0,0.0,0.0,0.0,0,1022.3,991.8,0,0,0,0,0.01,0.16,1.8,5.4,180,110,6.5,13.6,16.5,15.5,13.8,0.351,0.365,0.365,0.279,1,0.0,2.0,0.0,2.0,0.0,2.0,19.1,6.1,0.0,6.1,0.0,1.5,58.1
37.50439,-7.9094543,255.0,2010-04-26T07:00,16.1,84,13.4,16.9,0.0,0.0,0.0,0.0,0,1022.7,992.4,0,0,0,0,0.04,0.29,2.2,4.8,90,77,5.0,14.7,16.4,15.5,13.8,0.351,0.365,0.364,0.279,1,3070.53,94.0,58.0,36.0,365.6,94.0,194.4,159.8,98.6,61.2,403.3,144.9,330.5
37.50439,-7.9094543,255.0,2010-04-26T08:00,19.4,72,14.3,20.4,0.0,0.0,0.0,0.0,0,1022.7,992.8,0,0,0,0,0.16,0.62,3.1,6.8,45,65,10.4,18.3,16.5,15.5,13.8,0.351,0.365,0.364,0.279,1,3600.0,287.0,217.0,70.0,632.6,287.0,463.6,367.4,277.8,89.6,632.6,367.4,593.4
37.50439,-7.9094543,255.0,2010-04-26T09:00,21.6,64,14.5,22.3,0.0,0.0,0.0,0.0,0,1022.9,993.2,0,0,0,0,0.3,0.93,5.5,7.1,58,66,15.5,20.1,16.7,15.5,13.8,0.35,0.365,0.364,0.279,1,3600.0,492.0,403.0,89.0,762.6,492.0,714.3,571.0,467.7,103.3,762.6,571.0,829.0
37.50439,-7.9094543,255.0,2010-04-26T10:00,23.2,60,15.1,24.5,0.0,0.0,0.0,0.0,0,1022.7,993.2,0,0,0,0,0.43,1.13,7.9,10.0,66,69,21.2,21.6,17.0,15.5,13.8,0.349,0.364,0.364,0.279,1,3600.0,676.0,575.0,101.0,836.2,676.0,929.4,742.8,631.8,111.0,836.2,742.8,1021.2
37.50439,-7.9094543,255.0,2010-04-26T11:00,24.5,55,14.8,26.2,0.0,0.0,0.0,0.0,0,1022.5,993.1,0,0,0,0,0.54,1.39,10.0,12.8,77,79,26.3,22.8,17.4,15.5,13.8,0.346,0.363,0.364,0.279,1,3600.0,820.0,711.0,109.0,878.2,820.0,1094.2,866.9,751.7,115.2,878.2,866.9,1156.8
37.50439,-7.9094543,255.0,2010-04-26T12:00,25.4,50,14.4,27.2,0.0,0.0,0.0,0.0,0,1022.1,992.8,0,0,0,0,0.62,1.61,12.0,15.6,83,83,29.2,23.8,17.8,15.5,13.8,0.343,0.362,0.364,0.279,1,3600.0,911.0,798.0,113.0,900.6,911.0,1197.6,933.2,817.4,115.8,900.6,933.2,1226.7
37.50439,-7.9094543,255.0,2010-04-26T13:00,26.1,47,14.0,27.6,0.0,0.0,0.0,0.0,0,1021.7,992.5,0,0,0,0,0.65,1.78,13.4,17.7,84,85,29.2,24.5,18.2,15.6,13.8,0.34,0.361,0.364,0.279,1,3600.0,943.0,828.0,115.0,908.0,943.0,1232.5,938.2,823.8,114.4,908.0,938.2,1226.2
37.50439,-7.9094543,255.0,2010-04-26T14:00,26.5,45,13.7,27.6,0.0,0.0,0.0,0.0,0,1021.1,991.9,0,0,0,0,0.64,1.9,14.1,18.7,87,88,28.8,24.9,18.6,15.6,13.8,0.337,0.36,0.363,0.279,1,3600.0,913.0,801.0,112.0,904.7,913.0,1196.5,881.5,773.4,108.1,904.7,881.5,1155.3
37.50439,-7.9094543,255.0,2010-04-26T15:00,26.8,44,13.4,27.3,0.0,0.0,0.0,0.0,0,1020.6,991.5,0,0,0,0,0.59,1.99,14.1,18.7,87,88,27.0,25.1,19.0,15.6,13.8,0.334,0.359,0.363,0.279,1,3600.0,817.0,707.0,110.0,874.8,817.0,1092.2,762.1,659.5,102.6,874.8,762.1,1018.8
