index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.03515,-8.181793,616.0,2007-05-26 00:00:00,9.6,97,9.1,9.1,0.0,0.0,0.0,0.0,1,1011.7,939.6,31,26,11,4,0.0,0.04,2.1,3.0,301,284,3.2,12.5,15.2,14.6,11.8,0.372,0.346,0.319,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.03515,-8.181793,616.0,2007-05-26 01:00:00,9.7,98,9.4,9.1,0.0,0.0,0.0,0.0,1,1011.6,939.5,41,44,0,5,0.0,0.02,2.6,3.4,286,288,5.0,12.1,15.0,14.6,11.8,0.37,0.347,0.319,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.03515,-8.181793,616.0,2007-05-26 02:00:00,9.5,99,9.3,8.8,0.0,0.0,0.0,0.0,3,1011.2,939.1,99,100,0,29,0.0,0.02,3.2,5.0,297,300,7.9,11.7,14.8,14.6,11.8,0.369,0.347,0.319,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.03515,-8.181793,616.0,2007-05-26 03:00:00,9.3,99,9.1,8.6,0.0,0.0,0.0,0.0,3,1011.2,939.1,100,100,2,66,0.0,0.02,3.4,5.1,302,309,8.3,11.7,14.6,14.6,11.8,0.368,0.347,0.319,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.03515,-8.181793,616.0,2007-05-26 04:00:00,9.1,99,8.9,8.3,0.0,0.0,0.0,0.0,3,1011.3,939.1,100,100,2,81,0.0,0.02,3.3,4.8,311,312,7.9,11.8,14.4,14.6,11.8,0.367,0.348,0.319,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.03515,-8.181793,616.0,2007-05-26 05:00:00,9.2,99,9.0,8.4,0.0,0.0,0.0,0.0,3,1011.2,939.1,100,100,8,96,0.0,0.01,3.4,5.0,328,330,7.2,12.0,14.2,14.5,11.8,0.366,0.348,0.319,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.03515,-8.181793,616.0,2007-05-26 06:00:00,9.3,99,9.1,8.5,0.0,0.0,0.0,0.0,3,1011.7,939.5,100,100,19,95,0.01,0.01,3.6,5.4,354,352,10.1,12.2,14.1,14.5,11.8,0.365,0.348,0.319,0.359,1,0.0,17.0,2.0,15.0,18.9,17.0,81.9,38.4,4.5,33.9,32.5,22.3,185.1,,,,,,
2224,2224,40.03515,-8.181793,616.0,2007-05-26 07:00:00,10.8,94,9.9,10.2,0.0,0.0,0.0,0.0,3,1011.6,939.8,100,94,22,74,0.04,0.08,4.0,5.8,360,7,13.3,12.7,14.0,14.5,11.8,0.364,0.348,0.319,0.359,1,0.0,78.0,1.0,77.0,4.3,78.0,309.5,109.3,1.4,107.9,4.3,109.3,433.9,,,,,,
2223,2223,40.03515,-8.181793,616.0,2007-05-26 08:00:00,12.0,89,10.2,11.4,0.0,0.0,0.0,0.0,3,1011.6,940.1,83,61,34,27,0.1,0.16,4.5,5.6,14,15,14.8,13.6,14.0,14.5,11.8,0.364,0.348,0.319,0.359,1,1080.67,195.0,40.0,155.0,96.0,195.0,555.4,236.7,48.5,188.1,96.0,236.7,674.1,,,,,,
2222,2222,40.03515,-8.181793,616.0,2007-05-26 09:00:00,13.7,80,10.2,13.1,0.0,0.0,0.0,0.0,2,1011.3,940.2,67,53,27,9,0.21,0.32,4.3,5.4,360,4,15.8,14.9,14.1,14.5,11.8,0.362,0.348,0.319,0.359,1,3600.0,400.0,188.0,212.0,319.5,400.0,784.4,453.5,213.1,240.3,319.5,453.5,889.3,,,,,,
