index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,2159,39.824253,-8.147614,394.0,2001-02-27 00:00:00,5.5,90,3.9,1.9,1.9,1.9,0.0,0.0,61,1010.5,963.1,100,100,76,3,0.0,0.09,14.8,27.0,276,279,49.0,6.9,9.0,10.2,11.5,0.341,0.331,0.332,0.418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,2158,39.824253,-8.147614,394.0,2001-02-27 01:00:00,5.6,97,5.1,2.0,0.7,0.7,0.0,0.0,53,1010.1,962.7,100,100,35,0,0.0,0.03,16.5,27.9,302,303,48.6,7.0,8.9,10.2,11.5,0.354,0.331,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,2157,39.824253,-8.147614,394.0,2001-02-27 02:00:00,5.7,95,4.9,2.0,0.3,0.3,0.0,0.0,51,1010.0,962.6,62,50,29,0,0.0,0.05,17.1,30.3,311,314,53.6,7.1,8.8,10.2,11.5,0.357,0.332,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,2156,39.824253,-8.147614,394.0,2001-02-27 03:00:00,5.4,94,4.5,1.6,0.2,0.2,0.0,0.0,51,1009.9,962.5,58,41,35,0,0.0,0.05,17.1,30.6,314,316,52.6,6.9,8.7,10.2,11.5,0.358,0.332,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,2155,39.824253,-8.147614,394.0,2001-02-27 04:00:00,5.0,93,3.9,1.1,0.2,0.2,0.0,0.0,51,1009.8,962.3,56,36,39,0,0.0,0.06,17.1,29.8,314,316,52.6,6.6,8.6,10.2,11.5,0.359,0.332,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,2154,39.824253,-8.147614,394.0,2001-02-27 05:00:00,4.9,92,3.7,1.0,0.1,0.1,0.0,0.0,51,1009.6,962.1,53,44,22,0,0.0,0.07,16.6,30.4,309,311,42.8,6.4,8.5,10.2,11.5,0.359,0.332,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,2153,39.824253,-8.147614,394.0,2001-02-27 06:00:00,4.9,93,3.8,1.1,0.2,0.2,0.0,0.0,51,1009.5,962.0,88,84,20,0,0.0,0.06,16.4,30.4,303,306,49.3,6.3,8.4,10.2,11.5,0.36,0.333,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,2152,39.824253,-8.147614,394.0,2001-02-27 07:00:00,5.0,93,4.0,0.8,0.2,0.2,0.0,0.0,51,1009.6,962.1,98,91,27,0,0.0,0.06,19.2,34.0,304,306,47.2,6.3,8.3,10.1,11.5,0.361,0.333,0.332,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,2151,39.824253,-8.147614,394.0,2001-02-27 08:00:00,5.2,94,4.3,0.7,0.2,0.2,0.0,0.0,51,1009.9,962.4,93,80,34,3,0.02,0.06,21.7,35.9,312,313,56.9,6.5,8.2,10.1,11.5,0.362,0.333,0.331,0.417,1,140.2,19.0,8.0,11.0,71.4,19.0,96.1,41.6,17.5,24.1,116.2,25.6,210.6,,,,,,
2150,2150,39.824253,-8.147614,394.0,2001-02-27 09:00:00,5.5,91,4.2,1.3,0.2,0.2,0.0,0.0,51,1010.3,962.9,66,47,40,0,0.04,0.08,19.9,31.4,318,319,57.2,6.8,8.1,10.1,11.5,0.363,0.333,0.331,0.417,1,3600.0,118.0,74.0,44.0,305.7,118.0,337.7,160.5,100.6,59.8,305.7,160.5,459.3,,,,,,
2149,2149,39.824253,-8.147614,394.0,2001-02-27 10:00:00,6.6,87,4.6,2.0,0.1,0.1,0.0,0.0,51,1010.6,963.3,41,34,18,0,0.1,0.12,22.8,33.2,325,326,59.4,7.7,8.1,10.1,11.5,0.363,0.334,0.331,0.417,1,3600.0,325.0,228.0,97.0,560.3,325.0,567.7,382.4,268.2,114.1,560.3,382.4,667.9,,,,,,
2148,2148,39.824253,-8.147614,394.0,2001-02-27 11:00:00,7.7,80,4.5,3.0,0.1,0.1,0.0,0.0,51,1010.8,963.7,49,36,28,0,0.16,0.21,23.6,33.2,326,326,64.1,9.0,8.2,10.1,11.5,0.363,0.334,0.331,0.417,1,3600.0,501.0,405.0,96.0,753.1,501.0,750.3,549.1,443.9,105.2,753.1,549.1,822.3,,,,,,
2147,2147,39.824253,-8.147614,394.0,2001-02-27 12:00:00,8.4,72,3.7,3.6,0.1,0.1,0.0,0.0,51,1010.9,963.9,49,12,37,53,0.21,0.31,24.2,34.0,319,320,66.2,10.1,8.4,10.1,11.5,0.362,0.334,0.331,0.417,1,3600.0,584.0,428.0,156.0,684.0,584.0,873.0,610.0,447.1,163.0,684.0,610.0,911.9,0.30961231813419754,51.63484834175855,4.247612763403096,23.236382907322042,0.6721377899627223,5.830627517008821
2146,2146,39.824253,-8.147614,394.0,2001-02-27 13:00:00,7.9,65,1.7,2.3,0.6,0.6,0.0,0.0,53,1010.9,963.8,44,22,20,42,0.2,0.37,25.7,35.7,317,317,69.8,10.3,8.6,10.1,11.5,0.363,0.334,0.331,0.417,1,3600.0,517.0,368.0,149.0,553.5,517.0,927.4,518.8,369.3,149.5,553.5,518.8,930.6,0.2684302808323692,51.40605702832144,2.424406738188638,19.25258147464113,0.7065347634413542,3.6878272037333844
2145,2145,39.824253,-8.147614,394.0,2001-02-27 14:00:00,7.7,64,1.4,1.8,0.5,0.5,0.0,0.0,53,1010.5,963.4,32,16,29,0,0.2,0.37,27.5,38.5,317,318,64.8,10.4,8.7,10.1,11.5,0.363,0.334,0.331,0.417,1,3600.0,564.0,395.0,169.0,605.5,564.0,910.0,543.7,380.8,162.9,605.5,543.7,877.2,0.25861092312537076,52.01457554988713,1.2406358747432331,15.283099638867498,0.8276953933136505,2.062668708001793
2144,2144,39.824253,-8.147614,394.0,2001-02-27 15:00:00,8.0,66,2.0,2.5,0.0,0.0,0.0,0.0,1,1010.4,963.4,49,36,28,0,0.21,0.37,26.2,37.4,317,317,69.8,10.8,8.9,10.1,11.5,0.361,0.334,0.331,0.417,1,3600.0,585.0,475.0,110.0,806.2,585.0,821.8,537.7,436.6,101.1,806.2,537.7,755.3,0.1852780297974752,51.38595845475677,0.48505108944054043,11.417266740950888,0.7229183115096551,0.8769602448658007
2143,2143,39.824253,-8.147614,394.0,2001-02-27 16:00:00,7.7,68,2.2,2.4,0.0,0.0,0.0,0.0,1,1010.3,963.2,44,25,36,0,0.16,0.34,24.5,35.7,313,313,68.4,10.5,9.0,10.1,11.5,0.36,0.334,0.331,0.417,1,3600.0,436.0,331.0,105.0,690.2,436.0,669.0,373.6,283.7,90.0,690.2,373.6,573.3,0.13384830918035637,49.66757073474544,0.40001280000000006,7.545320942836767,0.5413349009932568,0.7064014739784
2142,2142,39.824253,-8.147614,394.0,2001-02-27 17:00:00,6.9,69,1.7,1.6,0.4,0.4,0.0,0.0,51,1010.2,963.0,52,41,26,0,0.11,0.3,23.3,34.1,308,309,64.4,9.7,9.1,10.1,11.5,0.36,0.335,0.33,0.417,1,3600.0,259.0,178.0,81.0,537.6,259.0,461.9,192.6,132.4,60.2,537.6,192.6,343.5,0.09414490627265487,47.67786481295764,0.35228400000000004,3.5768819608831763,0.39314758749566675,0.5653627769277076
2141,2141,39.824253,-8.147614,394.0,2001-02-27 18:00:00,5.7,77,1.9,0.7,0.1,0.1,0.0,0.0,51,1010.8,963.4,36,29,17,0,0.05,0.21,22.1,35.1,307,308,54.7,8.5,9.1,10.1,11.5,0.36,0.335,0.33,0.417,1,3339.53,82.0,45.0,37.0,279.9,82.0,214.7,31.2,17.1,14.1,196.5,29.9,81.7,0.03380928037911912,42.027656796864434,0.2221662,0.73,0.15329628762372483,0.25234070384245405
2140,2140,39.824253,-8.147614,394.0,2001-02-27 19:00:00,4.7,86,2.5,0.4,0.2,0.2,0.0,0.0,51,1011.0,963.4,44,37,17,1,0.03,0.12,18.2,31.7,308,309,50.4,7.5,9.0,10.1,11.5,0.36,0.335,0.33,0.417,0,0.0,3.0,1.0,2.0,15.2,3.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.003574731037883782,32.52114097357647,0.11534459999999998,0.5499999999999998,0.016736559404492164,0.15134170641185213
2139,2139,39.824253,-8.147614,394.0,2001-02-27 20:00:00,4.5,87,2.4,0.3,0.0,0.0,0.0,0.0,2,1011.3,963.7,58,49,23,0,0.01,0.11,17.2,29.9,307,310,41.4,6.9,8.9,10.1,11.5,0.36,0.335,0.33,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009302958017538848,27.800026469466086,0.10341239999999997,0.5139999999999998,0.004376178468356633,0.13760994341974622
