index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.23023,-7.7364197,598.0,2003-05-11 00:00:00,9.8,98,9.4,8.8,0.0,0.0,0.0,0.0,0,1019.1,948.6,5,0,2,12,0.0,0.03,5.9,7.4,259,284,15.1,12.5,15.0,11.8,9.7,0.325,0.341,0.38,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.23023,-7.7364197,598.0,2003-05-11 01:00:00,9.1,100,9.0,8.1,0.0,0.0,0.0,0.0,0,1018.7,948.0,15,0,17,17,0.0,0.0,4.8,6.7,257,286,14.4,12.0,14.7,11.8,9.7,0.326,0.341,0.38,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.23023,-7.7364197,598.0,2003-05-11 02:00:00,9.1,100,9.0,8.4,0.0,0.0,0.0,0.0,1,1018.6,947.9,34,0,33,49,0.0,0.0,3.1,5.6,249,297,13.3,11.9,14.5,11.8,9.7,0.326,0.341,0.38,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.23023,-7.7364197,598.0,2003-05-11 03:00:00,9.1,100,9.1,8.6,0.0,0.0,0.0,0.0,3,1018.3,947.7,100,71,78,94,0.0,0.0,1.3,4.7,236,302,11.5,11.8,14.3,11.8,9.7,0.326,0.342,0.38,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.23023,-7.7364197,598.0,2003-05-11 04:00:00,9.4,100,9.4,9.0,0.0,0.0,0.0,0.0,3,1018.5,947.9,100,100,96,98,0.0,0.0,1.5,4.4,256,305,11.2,11.8,14.1,11.8,9.7,0.326,0.342,0.38,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.23023,-7.7364197,598.0,2003-05-11 05:00:00,9.7,100,9.7,9.4,0.0,0.0,0.0,0.0,3,1018.8,948.3,100,71,92,82,0.0,0.0,1.6,5.2,243,304,10.8,11.9,13.9,11.8,9.7,0.327,0.342,0.38,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.23023,-7.7364197,598.0,2003-05-11 06:00:00,10.1,99,9.9,9.8,0.0,0.0,0.0,0.0,3,1019.1,948.6,100,100,82,35,0.01,0.02,1.9,5.0,248,300,10.1,12.1,13.7,11.9,9.7,0.327,0.342,0.38,0.403,1,0.0,8.0,0.0,8.0,0.0,8.0,67.4,18.5,0.0,18.5,0.0,9.8,155.5,,,,,,
2224,2224,41.23023,-7.7364197,598.0,2003-05-11 07:00:00,11.7,94,10.7,11.5,0.0,0.0,0.0,0.0,2,1019.6,949.5,70,55,31,5,0.04,0.09,3.3,5.5,257,293,12.6,12.8,13.6,11.9,9.7,0.327,0.342,0.38,0.403,1,1063.37,101.0,20.0,81.0,95.4,101.0,281.1,146.0,28.9,117.1,95.4,146.0,406.5,,,,,,
2223,2223,41.23023,-7.7364197,598.0,2003-05-11 08:00:00,14.5,83,11.7,14.5,0.0,0.0,0.0,0.0,0,1020.1,950.6,0,0,0,0,0.16,0.28,3.9,4.7,292,293,14.8,14.8,13.7,11.9,9.7,0.327,0.341,0.38,0.403,1,3600.0,323.0,223.0,100.0,565.7,323.0,528.9,395.8,273.3,122.6,565.7,395.8,648.1,,,,,,
2222,2222,41.23023,-7.7364197,598.0,2003-05-11 09:00:00,16.5,68,10.5,16.0,0.0,0.0,0.0,0.0,0,1020.2,951.2,0,0,0,0,0.29,0.61,4.0,5.0,297,300,16.9,16.5,13.8,11.9,9.7,0.326,0.341,0.379,0.403,1,3600.0,539.0,453.0,86.0,800.8,539.0,758.9,613.6,515.7,97.9,800.8,613.6,864.0,,,,,,
