index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.808434,-7.7983093,741.0,2007-05-27 00:00:00,9.5,96,8.9,7.8,0.0,0.0,0.0,0.0,3,1013.8,927.7,90,100,0,1,0.0,0.05,10.1,16.0,272,278,23.0,12.5,14.5,13.6,10.7,0.386,0.376,0.333,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.808434,-7.7983093,741.0,2007-05-27 01:00:00,9.2,95,8.5,7.3,0.0,0.0,0.0,0.0,3,1014.0,927.7,90,100,0,0,0.0,0.05,10.4,15.6,270,278,24.1,12.3,14.3,13.6,10.7,0.385,0.376,0.333,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.808434,-7.7983093,741.0,2007-05-27 02:00:00,8.7,95,8.0,6.7,0.0,0.0,0.0,0.0,3,1013.9,927.5,90,100,0,1,0.0,0.05,10.5,15.8,274,282,24.1,12.1,14.1,13.6,10.7,0.384,0.376,0.333,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.808434,-7.7983093,741.0,2007-05-27 03:00:00,8.3,95,7.5,6.2,0.0,0.0,0.0,0.0,3,1014.1,927.6,90,100,0,0,0.0,0.06,9.8,14.4,276,283,24.8,11.8,14.0,13.6,10.7,0.383,0.376,0.333,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.808434,-7.7983093,741.0,2007-05-27 04:00:00,7.6,90,6.1,5.2,0.0,0.0,0.0,0.0,3,1014.6,927.8,97,99,0,25,0.0,0.1,9.7,14.0,274,282,26.6,11.4,13.8,13.6,10.7,0.382,0.376,0.333,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.808434,-7.7983093,741.0,2007-05-27 05:00:00,7.0,92,5.8,4.6,0.0,0.0,0.0,0.0,3,1015.0,928.0,90,100,0,0,0.0,0.08,9.4,14.3,274,280,27.4,10.8,13.6,13.6,10.7,0.382,0.376,0.333,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.808434,-7.7983093,741.0,2007-05-27 06:00:00,6.9,91,5.6,4.4,0.0,0.0,0.0,0.0,3,1015.5,928.5,83,92,0,0,0.01,0.09,9.7,13.8,274,279,30.2,10.6,13.4,13.6,10.7,0.381,0.376,0.333,0.38,1,0.0,22.0,4.0,18.0,36.0,22.0,89.1,49.3,9.0,40.4,59.9,29.7,199.7,,,,,,
2224,2224,40.808434,-7.7983093,741.0,2007-05-27 07:00:00,8.1,88,6.2,5.5,0.0,0.0,0.0,0.0,1,1016.1,929.3,45,50,0,1,0.05,0.13,10.9,14.3,278,280,29.2,11.1,13.2,13.6,10.7,0.38,0.375,0.333,0.38,1,2662.55,108.0,36.0,72.0,148.8,108.0,322.6,149.1,49.7,99.4,148.8,149.1,445.3,,,,,,
2223,2223,40.808434,-7.7983093,741.0,2007-05-27 08:00:00,9.1,87,7.1,6.6,0.0,0.0,0.0,0.0,2,1016.2,929.7,72,80,0,0,0.11,0.15,11.6,15.3,286,285,32.0,11.7,13.1,13.6,10.7,0.38,0.375,0.333,0.38,1,3600.0,278.0,144.0,134.0,339.7,278.0,565.1,335.5,173.8,161.7,339.7,335.5,681.9,,,,,,
2222,2222,40.808434,-7.7983093,741.0,2007-05-27 09:00:00,9.9,88,7.9,7.3,0.0,0.0,0.0,0.0,3,1016.2,930.0,85,88,10,0,0.15,0.15,13.6,17.6,281,281,34.9,12.3,13.1,13.6,10.7,0.379,0.375,0.333,0.38,1,3600.0,367.0,210.0,157.0,354.1,367.0,790.5,414.9,237.4,177.5,354.1,414.9,893.6,,,,,,
