latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.012302,-7.8363953,0.0,2018-06-03 00:00:00,15.8,77,11.8,14.8,0.0,0.0,0.0,0.0,0,1018.7,1018.7,0,0,0,0,0.02,0.41,10.5,20.7,301,320,31.0,19.6,21.6,20.3,17.8,0.121,0.172,0.204,0.015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 01:00:00,15.4,79,11.8,15.4,0.0,0.0,0.0,0.0,0,1018.6,1018.6,0,0,0,0,0.0,0.37,4.1,12.2,285,326,18.7,18.8,21.4,20.3,17.8,0.121,0.172,0.204,0.015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 02:00:00,14.5,86,12.1,14.6,0.0,0.0,0.0,0.0,0,1018.5,1018.5,1,1,0,0,0.0,0.24,4.3,8.7,275,330,6.5,18.1,21.2,20.3,17.8,0.121,0.172,0.204,0.015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 03:00:00,14.5,83,11.6,14.6,0.0,0.0,0.0,0.0,0,1018.2,1018.2,2,2,0,0,0.0,0.28,2.6,6.4,254,308,5.8,17.4,21.0,20.3,17.8,0.121,0.172,0.204,0.015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 04:00:00,14.2,84,11.6,14.1,0.0,0.0,0.0,0.0,0,1017.9,1017.9,0,0,0,0,0.0,0.26,4.3,8.4,270,310,8.3,16.9,20.7,20.3,17.8,0.121,0.172,0.204,0.015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 05:00:00,13.4,88,11.4,13.1,0.0,0.0,0.0,0.0,0,1017.8,1017.8,0,0,0,0,0.0,0.19,5.4,8.5,290,332,7.9,16.4,20.5,20.3,17.8,0.121,0.172,0.204,0.015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 06:00:00,14.6,81,11.5,14.7,0.0,0.0,0.0,0.0,0,1018.1,1018.1,1,1,0,0,0.01,0.31,2.6,5.1,236,309,6.5,16.3,20.2,20.3,17.8,0.121,0.172,0.204,0.015,1,75.99,23.0,7.0,16.0,67.9,23.0,78.4,52.1,15.9,36.3,118.8,29.8,177.7,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 07:00:00,16.2,77,12.2,16.3,0.0,0.0,0.0,0.0,0,1018.4,1018.4,3,3,0,0,0.08,0.42,3.7,4.3,241,265,11.9,17.3,20.0,20.3,17.8,0.121,0.172,0.204,0.015,1,3600.0,156.0,90.0,66.0,391.2,156.0,305.9,221.4,127.7,93.7,391.2,221.4,434.1,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 08:00:00,18.8,68,12.8,18.7,0.0,0.0,0.0,0.0,2,1018.6,1018.6,76,81,6,0,0.19,0.69,6.9,9.5,298,307,19.4,18.9,19.9,20.3,17.8,0.121,0.172,0.204,0.015,1,3600.0,337.0,235.0,102.0,558.6,337.0,559.4,410.7,286.4,124.3,558.6,410.7,681.7,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 09:00:00,20.4,61,12.6,19.9,0.0,0.0,0.0,0.0,3,1018.6,1018.6,91,99,3,0,0.28,0.94,9.1,12.0,263,277,23.0,20.6,19.9,20.3,17.8,0.12,0.171,0.204,0.015,1,3600.0,434.0,272.0,162.0,454.7,434.0,795.4,493.0,309.0,184.0,454.7,493.0,903.5,,,,,,
37.012302,-7.8363953,0.0,2018-06-03 10:00:00,20.9,61,13.2,20.0,0.0,0.0,0.0,0.0,3,1018.5,1018.5,90,100,0,0,0.35,0.96,13.8,17.4,255,264,32.4,22.2,20.0,20.3,17.8,0.119,0.171,0.204,0.015,1,3600.0,547.0,318.0,229.0,423.7,547.0,997.9,594.4,345.6,248.8,423.7,594.4,1084.4,,,,,,
