latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.57469,-7.8000183,223.0,2003-05-05 00:00:00,14.0,86,11.7,12.9,0.0,0.0,0.0,0.0,2,1016.5,990.0,72,49,13,67,0.01,0.23,11.3,20.9,307,311,22.7,16.0,17.7,15.7,13.8,0.302,0.325,0.35,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 01:00:00,14.0,89,12.2,13.1,0.0,0.0,0.0,0.0,2,1016.0,989.5,52,35,23,21,0.0,0.17,10.7,19.9,310,314,23.8,15.9,17.6,15.7,13.8,0.303,0.325,0.35,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 02:00:00,13.8,91,12.4,13.0,0.0,0.0,0.0,0.0,2,1015.3,988.8,51,33,32,7,0.0,0.14,10.2,18.6,309,313,23.4,15.7,17.4,15.7,13.8,0.303,0.325,0.35,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 03:00:00,13.4,93,12.3,12.7,0.0,0.0,0.0,0.0,2,1014.9,988.3,66,43,43,4,0.0,0.11,10.0,18.6,311,314,20.9,15.4,17.3,15.7,13.8,0.303,0.325,0.35,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 04:00:00,13.1,95,12.3,12.5,0.5,0.5,0.0,0.0,53,1014.8,988.2,79,38,70,10,0.0,0.08,8.9,17.1,310,318,20.2,15.1,17.1,15.7,13.8,0.307,0.325,0.35,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 05:00:00,12.7,96,12.1,12.2,1.0,1.0,0.0,0.0,55,1014.6,988.0,86,37,79,16,0.0,0.06,8.2,15.8,311,317,16.6,14.7,16.9,15.8,13.8,0.318,0.325,0.35,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 06:00:00,12.6,98,12.3,12.1,0.6,0.6,0.0,0.0,53,1014.7,988.1,88,45,65,29,0.01,0.03,8.4,16.1,310,318,16.2,14.5,16.7,15.8,13.8,0.328,0.325,0.35,0.304,1,0.0,4.0,1.0,3.0,13.4,4.0,41.7,9.9,2.5,7.4,28.5,4.1,103.4,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 07:00:00,13.2,98,12.9,12.6,0.5,0.5,0.0,0.0,53,1015.0,988.4,100,99,42,19,0.03,0.03,10.2,16.9,318,320,19.1,14.8,16.6,15.8,13.8,0.337,0.325,0.35,0.304,1,3132.53,66.0,29.0,37.0,164.4,66.0,237.3,103.2,45.3,57.8,164.4,103.2,371.0,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 08:00:00,13.7,98,13.4,13.0,0.4,0.4,0.0,0.0,51,1015.0,988.5,100,98,38,29,0.06,0.04,12.2,20.3,332,335,23.8,15.3,16.5,15.8,13.8,0.34,0.325,0.35,0.304,1,856.03,131.0,33.0,98.0,88.5,131.0,501.5,164.2,41.4,122.9,88.5,164.2,628.8,,,,,,
37.57469,-7.8000183,223.0,2003-05-05 09:00:00,14.7,86,12.3,13.2,0.2,0.2,0.0,0.0,51,1014.4,988.0,100,97,74,47,0.15,0.24,15.0,22.4,343,345,32.4,16.0,16.4,15.8,13.8,0.341,0.325,0.35,0.304,1,3600.0,324.0,137.0,187.0,246.7,324.0,747.1,372.7,157.6,215.1,246.7,372.7,859.3,,,,,,
