latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.980667,-7.027405,211.0,2020-04-22 00:00:00,11.7,87,9.7,9.3,0.0,0.0,0.0,0.0,0,1015.5,990.2,16,4,21,0,0.01,0.18,16.5,29.8,293,295,30.6,14.1,14.5,14.7,14.2,0.37,0.364,0.262,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-7.027405,211.0,2020-04-22 01:00:00,11.1,88,9.2,8.7,0.0,0.0,0.0,0.0,0,1015.4,990.0,2,0,2,3,0.01,0.16,15.2,29.0,292,295,31.3,13.5,14.4,14.7,14.2,0.369,0.364,0.262,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-7.027405,211.0,2020-04-22 02:00:00,10.4,91,9.0,7.9,0.0,0.0,0.0,0.0,0,1015.6,990.2,0,0,0,1,0.0,0.11,15.5,29.5,292,294,29.9,13.0,14.3,14.7,14.2,0.369,0.364,0.262,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-7.027405,211.0,2020-04-22 03:00:00,10.0,93,9.0,7.7,0.0,0.0,0.0,0.0,0,1015.4,989.9,4,5,0,0,0.0,0.08,14.5,28.2,297,298,29.9,12.6,14.2,14.7,14.2,0.368,0.364,0.262,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-7.027405,211.0,2020-04-22 04:00:00,9.8,94,8.9,7.7,0.0,0.0,0.0,0.0,0,1015.4,989.9,14,16,0,0,0.0,0.08,12.6,25.3,297,300,27.7,12.2,14.1,14.7,14.2,0.368,0.364,0.263,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-7.027405,211.0,2020-04-22 05:00:00,9.7,95,8.9,7.8,0.0,0.0,0.0,0.0,0,1015.4,989.9,15,17,0,0,0.0,0.06,11.8,23.7,293,298,24.1,11.9,14.0,14.7,14.2,0.367,0.363,0.263,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-7.027405,211.0,2020-04-22 06:00:00,9.7,95,9.0,7.7,0.0,0.0,0.0,0.0,0,1015.8,990.3,13,14,0,0,0.01,0.06,11.9,23.2,299,300,22.0,11.7,13.8,14.7,14.2,0.367,0.363,0.263,0.215,1,0.0,2.0,0.0,2.0,0.0,2.0,21.8,5.8,0.0,5.8,0.0,1.6,63.5,,,,,,
38.980667,-7.027405,211.0,2020-04-22 07:00:00,11.0,89,9.2,9.2,0.0,0.0,0.0,0.0,0,1016.2,990.8,11,12,0,0,0.04,0.15,11.1,17.8,306,306,24.1,12.0,13.7,14.7,14.2,0.367,0.363,0.263,0.215,1,3133.93,87.0,46.0,41.0,289.2,87.0,198.0,145.9,77.2,68.8,314.6,134.1,332.1,,,,,,
38.980667,-7.027405,211.0,2020-04-22 08:00:00,12.9,80,9.5,11.5,0.0,0.0,0.0,0.0,0,1016.4,991.2,9,10,0,0,0.12,0.3,8.9,12.5,313,316,23.0,12.8,13.6,14.7,14.2,0.366,0.363,0.263,0.215,1,3600.0,268.0,180.0,88.0,526.4,268.0,463.0,341.8,229.6,112.2,526.4,341.8,590.5,,,,,,
38.980667,-7.027405,211.0,2020-04-22 09:00:00,14.8,72,9.7,13.8,0.0,0.0,0.0,0.0,0,1016.2,991.1,9,10,0,0,0.23,0.48,6.6,8.9,315,320,22.0,14.1,13.7,14.7,14.2,0.365,0.362,0.263,0.215,1,3600.0,460.0,345.0,115.0,659.0,460.0,708.9,532.8,399.6,133.2,659.0,532.8,821.1,,,,,,
