latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.71529,-7.820862,172.0,2003-05-03 00:00:00,12.8,71,7.7,10.6,0.0,0.0,0.0,0.0,0,1019.4,998.7,0,0,0,0,0.03,0.43,11.4,24.4,342,351,22.0,14.6,17.1,15.6,14.0,0.246,0.275,0.268,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 01:00:00,12.0,75,7.8,9.9,0.0,0.0,0.0,0.0,0,1018.9,998.2,0,0,0,0,0.02,0.35,10.6,22.9,342,353,20.9,14.0,16.9,15.6,14.0,0.246,0.275,0.268,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 02:00:00,11.3,80,7.9,9.3,0.0,0.0,0.0,0.0,0,1018.3,997.5,0,0,0,0,0.01,0.27,9.6,21.3,340,354,18.7,13.5,16.7,15.6,14.0,0.246,0.275,0.268,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 03:00:00,10.6,84,8.0,8.7,0.0,0.0,0.0,0.0,0,1017.8,997.0,0,0,0,0,0.0,0.21,9.2,20.4,334,352,16.2,13.0,16.4,15.6,14.0,0.246,0.275,0.268,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 04:00:00,10.0,87,7.9,8.1,0.0,0.0,0.0,0.0,0,1017.8,996.9,0,0,0,0,0.0,0.16,8.9,20.0,333,352,15.1,12.5,16.2,15.6,14.0,0.246,0.275,0.268,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 05:00:00,9.4,89,7.7,7.5,0.0,0.0,0.0,0.0,0,1017.6,996.7,0,0,0,0,0.0,0.13,8.4,19.4,340,359,15.1,12.1,15.9,15.6,14.0,0.247,0.275,0.268,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 06:00:00,9.0,90,7.5,7.2,0.0,0.0,0.0,0.0,0,1017.2,996.3,0,0,0,0,0.01,0.11,8.0,18.9,355,13,14.4,11.7,15.7,15.6,14.0,0.247,0.275,0.268,0.208,1,0.0,6.0,2.0,4.0,27.9,6.0,37.5,15.2,5.1,10.1,58.1,5.9,95.0,,,,,,
37.71529,-7.820862,172.0,2003-05-03 07:00:00,11.2,87,9.1,9.8,0.0,0.0,0.0,0.0,0,1017.0,996.2,0,0,0,0,0.04,0.18,8.3,16.3,5,22,16.6,12.7,15.5,15.6,14.0,0.247,0.275,0.268,0.208,1,3563.5,123.0,78.0,45.0,455.7,123.0,229.2,194.9,123.6,71.3,458.4,193.7,363.1,,,,,,
37.71529,-7.820862,172.0,2003-05-03 08:00:00,14.7,70,9.4,13.6,0.0,0.0,0.0,0.0,0,1017.1,996.6,0,0,0,0,0.16,0.5,6.6,9.4,9,18,17.3,15.5,15.5,15.6,14.0,0.247,0.275,0.268,0.208,1,3600.0,325.0,250.0,75.0,681.7,325.0,493.9,408.9,314.6,94.4,681.7,408.9,621.5,,,,,,
37.71529,-7.820862,172.0,2003-05-03 09:00:00,17.4,62,10.0,16.7,0.0,0.0,0.0,0.0,0,1017.2,996.9,0,0,0,0,0.29,0.76,4.7,5.9,9,14,17.3,17.6,15.6,15.6,14.0,0.246,0.274,0.268,0.208,1,3600.0,533.0,441.0,92.0,802.6,533.0,740.1,614.0,508.0,106.0,802.6,614.0,852.6,,,,,,
