latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.629173,-7.5918274,252.0,2020-04-11 00:00:00,13.7,93,12.6,12.8,0.0,0.0,0.0,0.0,1,1020.8,990.7,42,16,5,81,0.0,0.1,11.7,23.2,342,347,20.9,16.1,16.2,14.2,14.1,0.38,0.378,0.319,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 01:00:00,13.4,94,12.5,12.8,0.0,0.0,0.0,0.0,2,1020.3,990.2,62,37,8,80,0.0,0.09,9.3,19.2,344,354,21.6,15.5,16.2,14.2,14.1,0.38,0.377,0.319,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 02:00:00,13.2,95,12.5,12.7,0.0,0.0,0.0,0.0,2,1019.7,989.6,76,46,10,96,0.0,0.07,8.8,17.1,341,352,17.3,15.1,16.1,14.2,14.1,0.379,0.377,0.319,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 03:00:00,12.8,96,12.3,12.3,0.0,0.0,0.0,0.0,2,1019.4,989.3,50,18,18,77,0.0,0.05,8.6,15.9,345,357,16.2,14.8,16.0,14.2,14.1,0.379,0.377,0.319,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 04:00:00,12.8,97,12.3,12.1,0.0,0.0,0.0,0.0,2,1019.4,989.2,63,9,61,61,0.0,0.04,9.3,17.9,344,351,17.6,14.5,15.8,14.2,14.1,0.378,0.377,0.319,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 05:00:00,12.4,98,12.0,11.5,0.0,0.0,0.0,0.0,2,1019.5,989.3,77,10,74,78,0.0,0.03,10.1,19.4,343,350,19.1,14.3,15.7,14.2,14.1,0.378,0.376,0.319,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 06:00:00,12.3,96,11.7,11.5,0.0,0.0,0.0,0.0,3,1019.5,989.3,87,11,87,84,0.0,0.05,8.9,17.3,346,355,19.1,14.1,15.6,14.2,14.1,0.378,0.376,0.319,0.284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 07:00:00,12.9,92,11.6,12.4,0.0,0.0,0.0,0.0,2,1019.7,989.6,79,0,87,88,0.02,0.12,6.8,13.7,357,5,16.6,14.1,15.4,14.3,14.1,0.377,0.376,0.32,0.284,1,0.0,33.0,6.0,27.0,45.9,33.0,119.5,71.0,12.9,58.1,68.4,47.6,256.9,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 08:00:00,14.4,86,12.0,14.3,0.0,0.0,0.0,0.0,2,1020.1,990.1,80,3,88,81,0.07,0.24,4.3,7.3,360,11,14.4,14.6,15.3,14.3,14.1,0.377,0.376,0.32,0.284,1,1331.24,134.0,30.0,104.0,104.4,134.0,391.6,179.0,40.1,138.9,104.4,179.0,523.1,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 09:00:00,16.2,78,12.4,16.5,0.0,0.0,0.0,0.0,2,1019.8,990.0,74,0,79,89,0.13,0.4,2.8,4.4,50,55,12.2,15.3,15.3,14.3,14.1,0.376,0.375,0.32,0.284,1,2821.54,229.0,73.0,156.0,154.1,229.0,645.7,270.3,86.2,184.1,154.1,270.3,762.1,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 10:00:00,17.8,73,12.8,18.1,0.0,0.0,0.0,0.0,2,1019.8,990.1,71,0,80,78,0.21,0.56,3.7,4.8,79,77,13.0,16.3,15.3,14.3,14.1,0.375,0.375,0.32,0.284,1,3355.21,345.0,109.0,236.0,171.8,345.0,864.3,382.3,120.8,261.5,171.8,382.3,957.8,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 11:00:00,18.8,70,13.2,19.0,0.0,0.0,0.0,0.0,3,1019.7,990.1,91,21,85,70,0.29,0.65,5.4,6.8,127,122,16.9,17.4,15.4,14.3,14.1,0.374,0.374,0.32,0.284,1,3600.0,469.0,184.0,285.0,242.8,469.0,1032.5,498.2,195.4,302.7,242.8,498.2,1096.7,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 12:00:00,20.1,70,14.5,21.0,0.1,0.1,0.0,0.0,51,1018.7,989.3,100,96,36,42,0.33,0.71,3.6,4.6,143,141,18.7,18.7,15.6,14.3,14.1,0.381,0.373,0.319,0.284,1,3600.0,524.0,198.0,326.0,236.8,524.0,1139.0,538.0,203.3,334.7,236.8,538.0,1169.6,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 13:00:00,20.7,62,13.1,21.0,0.3,0.3,0.0,0.0,51,1017.8,988.5,92,50,70,17,0.35,0.93,4.5,6.0,151,155,18.0,19.4,15.8,14.3,14.1,0.381,0.373,0.319,0.284,1,3600.0,540.0,229.0,311.0,265.2,540.0,1176.5,537.6,228.0,309.6,265.2,537.6,1171.3,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 14:00:00,19.1,72,14.0,19.4,6.5,6.5,0.0,0.0,63,1017.7,988.2,42,24,14,39,0.3,0.62,6.5,7.9,354,360,18.0,19.5,16.1,14.3,14.1,0.43,0.378,0.319,0.284,1,3600.0,491.0,289.0,202.0,344.6,491.0,1142.5,473.6,278.7,194.8,344.6,473.6,1101.9,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 15:00:00,17.6,78,13.6,17.5,2.4,2.4,0.0,0.0,61,1017.4,987.8,24,1,13,50,0.26,0.45,8.7,12.0,312,321,27.7,19.0,16.3,14.3,14.1,0.42,0.39,0.32,0.284,1,3600.0,456.0,289.0,167.0,378.8,456.0,1039.3,423.9,268.6,155.2,378.8,423.9,966.1,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 16:00:00,18.9,71,13.6,19.4,0.5,0.5,0.0,0.0,53,1017.2,987.7,36,14,13,53,0.26,0.63,4.4,5.6,81,75,22.0,19.1,16.4,14.3,14.1,0.418,0.391,0.32,0.284,1,3600.0,429.0,254.0,175.0,396.0,429.0,873.9,379.5,224.7,154.8,396.0,379.5,773.1,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 17:00:00,17.5,75,13.1,18.3,2.3,2.3,0.0,0.0,61,1017.2,987.6,32,3,34,31,0.16,0.49,1.6,2.1,27,31,14.8,18.5,16.5,14.3,14.1,0.423,0.398,0.32,0.284,1,3600.0,277.0,149.0,128.0,308.6,277.0,657.7,225.8,121.5,104.3,308.6,225.8,536.1,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 18:00:00,16.7,84,13.9,16.8,0.1,0.1,0.0,0.0,51,1017.3,987.6,34,0,45,23,0.09,0.31,8.1,12.8,339,338,18.4,17.7,16.6,14.4,14.1,0.417,0.399,0.32,0.284,1,3600.0,146.0,72.0,74.0,241.9,146.0,405.4,97.7,48.2,49.5,241.9,97.7,271.4,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 19:00:00,15.4,90,13.7,15.9,0.8,0.8,0.0,0.0,53,1017.5,987.7,25,8,23,14,0.02,0.18,4.7,12.3,9,15,15.8,16.9,16.6,14.4,14.1,0.422,0.4,0.32,0.284,1,1223.48,43.0,17.0,26.0,124.9,43.0,134.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 20:00:00,14.9,91,13.4,15.2,0.3,0.3,0.0,0.0,51,1017.5,987.6,19,0,31,2,0.0,0.15,5.3,13.6,28,37,12.6,16.1,16.6,14.4,14.1,0.418,0.401,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 21:00:00,14.3,93,13.3,14.5,0.0,0.0,0.0,0.0,1,1017.9,988.0,20,0,34,0,0.0,0.11,5.6,13.0,45,46,10.4,15.5,16.4,14.4,14.1,0.414,0.402,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 22:00:00,13.8,95,12.9,13.7,0.0,0.0,0.0,0.0,0,1018.0,988.0,7,0,12,0,0.0,0.08,6.4,15.8,52,60,12.2,14.9,16.3,14.4,14.1,0.411,0.402,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-11 23:00:00,13.4,95,12.7,13.2,0.0,0.0,0.0,0.0,0,1017.7,987.7,11,0,19,0,0.0,0.07,6.9,16.7,47,57,13.0,14.5,16.2,14.4,14.1,0.409,0.401,0.322,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 00:00:00,13.1,96,12.4,12.8,0.0,0.0,0.0,0.0,0,1017.6,987.5,1,0,2,0,0.0,0.06,7.1,16.1,49,63,13.3,14.8,15.8,14.4,14.1,0.398,0.388,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 01:00:00,12.8,96,12.1,12.5,0.0,0.0,0.0,0.0,1,1017.5,987.4,26,6,34,0,0.0,0.07,6.7,16.5,54,74,12.6,14.2,15.7,14.4,14.1,0.397,0.387,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 02:00:00,13.1,96,12.4,12.7,0.0,0.0,0.0,0.0,1,1016.7,986.7,36,11,44,0,0.0,0.07,7.6,17.4,45,66,14.4,14.0,15.6,14.4,14.1,0.395,0.387,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 03:00:00,13.2,96,12.6,12.6,0.8,0.8,0.0,0.0,53,1016.6,986.6,49,29,19,39,0.0,0.06,9.1,18.3,9,32,18.0,13.8,15.4,14.4,14.1,0.404,0.387,0.321,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 04:00:00,13.1,96,12.4,13.0,0.8,0.8,0.0,0.0,53,1016.4,986.4,29,3,26,35,0.0,0.06,5.9,14.8,43,56,18.0,13.7,15.3,14.4,14.1,0.411,0.388,0.322,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 05:00:00,13.1,96,12.5,12.4,0.2,0.2,0.0,0.0,51,1016.0,986.0,32,2,42,17,0.0,0.06,10.3,21.9,65,70,18.7,13.5,15.2,14.4,14.1,0.409,0.389,0.322,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 06:00:00,13.1,96,12.4,12.2,0.0,0.0,0.0,0.0,1,1015.9,985.9,38,10,46,5,0.0,0.07,11.6,23.5,74,75,22.0,13.4,15.0,14.4,14.1,0.406,0.389,0.322,0.284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 07:00:00,13.7,94,12.8,12.9,0.0,0.0,0.0,0.0,1,1016.2,986.2,44,15,47,9,0.02,0.09,11.4,20.4,72,76,22.0,13.6,14.9,14.5,14.1,0.404,0.39,0.322,0.284,1,1890.98,46.0,22.0,24.0,165.3,46.0,126.0,96.1,46.0,50.1,237.7,66.8,263.3,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 08:00:00,14.8,89,13.1,14.0,0.0,0.0,0.0,0.0,3,1016.5,986.6,80,69,29,3,0.09,0.18,12.5,17.3,72,73,26.6,14.2,14.8,14.5,14.1,0.402,0.39,0.322,0.284,1,3600.0,187.0,118.0,69.0,404.0,187.0,397.7,248.7,156.9,91.8,404.0,248.7,528.9,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 09:00:00,15.9,83,13.0,15.4,0.0,0.0,0.0,0.0,2,1016.3,986.6,77,69,25,1,0.16,0.31,10.1,13.7,88,88,27.7,15.0,14.8,14.5,14.1,0.4,0.39,0.322,0.284,1,3600.0,309.0,180.0,129.0,376.4,309.0,651.2,364.1,212.1,152.0,376.4,364.1,767.4,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 10:00:00,17.5,68,11.5,16.8,0.0,0.0,0.0,0.0,0,1015.8,986.2,14,2,21,0,0.28,0.65,7.7,10.3,101,102,24.5,16.0,14.8,14.5,14.1,0.398,0.389,0.322,0.284,1,3600.0,483.0,310.0,173.0,485.6,483.0,869.3,534.8,343.3,191.6,485.6,534.8,962.5,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 11:00:00,19.1,57,10.3,19.2,0.0,0.0,0.0,0.0,0,1015.2,985.8,7,1,10,0,0.4,0.96,4.7,6.1,90,93,21.6,17.3,15.0,14.5,14.1,0.395,0.389,0.323,0.284,1,3600.0,656.0,507.0,149.0,665.7,656.0,1037.1,696.5,538.3,158.2,665.7,696.5,1101.0,,,,,,
38.629173,-7.5918274,252.0,2020-04-12 12:00:00,20.1,50,9.3,20.3,0.0,0.0,0.0,0.0,1,1014.7,985.4,31,0,50,3,0.49,1.18,7.2,9.4,84,83,16.9,18.3,15.0,14.5,14.1,0.39,0.386,0.323,0.284,1,3600.0,802.0,660.0,142.0,786.2,802.0,1143.1,823.3,677.5,145.8,786.2,823.3,1173.4,1.7166696786880493,75.60746002197266,6.580221652984619,183.1622314453125,1.5659257173538208,12.155560493469238
38.629173,-7.5918274,252.0,2020-04-12 13:00:00,20.5,47,8.8,20.4,0.2,0.2,0.0,0.0,51,1014.0,984.8,52,18,57,5,0.46,1.28,5.9,7.8,101,103,24.1,19.2,15.3,14.5,14.1,0.389,0.385,0.323,0.284,1,3600.0,718.0,521.0,197.0,601.1,718.0,1180.2,714.7,518.6,196.1,601.1,714.7,1174.9,0.2641572853747784,56.76720514667815,5.458331953418119,153.97269007082502,0.4372298562401412,10.027937896076338
38.629173,-7.5918274,252.0,2020-04-12 14:00:00,20.3,54,10.7,20.0,0.5,0.5,0.0,0.0,53,1013.4,984.2,24,0,25,30,0.41,1.1,8.0,10.8,144,143,22.3,19.5,15.6,14.5,14.1,0.391,0.384,0.323,0.284,1,3600.0,656.0,502.0,154.0,596.5,656.0,1145.9,632.7,484.2,148.5,596.5,632.7,1105.2,0.18426663157518872,52.822476195585395,4.499482410185658,126.59326675638742,0.33771587050547486,8.264596994991656
38.629173,-7.5918274,252.0,2020-04-12 15:00:00,20.6,52,10.3,20.7,0.0,0.0,0.0,0.0,1,1012.9,983.7,42,0,34,72,0.35,1.17,0.4,0.0,360,180,22.3,19.8,15.8,14.5,14.1,0.389,0.384,0.323,0.284,1,3600.0,559.0,354.0,205.0,462.3,559.0,1042.6,519.7,329.1,190.6,462.3,519.7,969.3,0.04215178268310552,44.63277329785282,4.297499388599361,115.06324755350458,0.07924660221207315,7.860997426775355
38.629173,-7.5918274,252.0,2020-04-12 16:00:00,18.7,67,12.4,17.7,0.6,0.6,0.0,0.0,53,1012.6,983.2,44,11,31,51,0.24,0.72,11.7,15.7,349,351,24.8,19.4,16.1,14.5,14.1,0.393,0.383,0.323,0.284,1,3600.0,380.0,183.0,197.0,284.0,380.0,877.2,336.3,162.0,174.4,284.0,336.3,776.4,0.13839308658042768,49.904081825151486,3.3305678152547475,107.43009392237815,0.292416720892894,6.181997064549035
38.629173,-7.5918274,252.0,2020-04-12 17:00:00,18.5,66,11.9,17.6,0.1,0.1,0.0,0.0,51,1012.0,982.6,19,0,16,32,0.2,0.73,9.6,14.0,347,348,28.4,18.8,16.3,14.5,14.1,0.392,0.383,0.323,0.284,1,3600.0,327.0,190.0,137.0,391.3,327.0,661.1,266.9,155.1,111.8,391.3,266.9,539.7,0.12263635786656155,50.38367906046609,2.815618129819015,100.81465151693297,0.27875798664887075,5.26371499309223
38.629173,-7.5918274,252.0,2020-04-12 18:00:00,18.0,71,12.6,17.7,0.0,0.0,0.0,0.0,0,1011.7,982.3,18,0,9,42,0.12,0.61,7.8,12.8,347,349,22.0,18.3,16.4,14.5,14.1,0.391,0.383,0.323,0.284,1,3600.0,190.0,104.0,86.0,346.1,190.0,409.1,127.8,70.0,57.9,346.1,127.8,275.3,0.10289105239463435,50.22312259940662,2.3950358538457355,99.02066859200944,0.2497333142403911,4.516940963591946
38.629173,-7.5918274,252.0,2020-04-12 19:00:00,16.0,82,13.0,15.6,0.0,0.0,0.0,0.0,0,1011.7,982.1,12,0,6,28,0.04,0.33,9.3,18.3,347,350,17.3,17.4,16.4,14.5,14.1,0.389,0.383,0.323,0.284,1,2316.89,55.0,25.0,30.0,181.7,55.0,138.4,0.5,0.2,0.3,2.6,0.4,1.3,0.03207170092786517,42.77387585826575,1.5365917068182813,97.09951813720579,0.09151494001030809,2.9562282549706116
38.629173,-7.5918274,252.0,2020-04-12 20:00:00,14.7,88,12.6,14.4,0.0,0.0,0.0,0.0,0,1011.8,982.1,1,0,1,0,0.0,0.21,7.7,16.5,349,349,16.9,16.5,16.4,14.5,14.1,0.389,0.383,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061730462627424265,35.80273820999657,0.769403659279263,96.61764189171095,0.02148541808584736,1.5087700201981402
38.629173,-7.5918274,252.0,2020-04-12 21:00:00,13.9,90,12.2,13.3,0.0,0.0,0.0,0.0,0,1012.0,982.2,1,0,1,0,0.0,0.16,8.7,18.3,343,344,14.4,15.6,16.4,14.5,14.1,0.388,0.383,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022318032162121615,31.96285899209429,0.363648,96.61487800636544,0.008998537234103734,0.7205161370633222
38.629173,-7.5918274,252.0,2020-04-12 22:00:00,12.8,93,11.6,12.3,0.0,0.0,0.0,0.0,0,1011.9,982.0,1,0,1,0,0.0,0.11,6.3,15.6,329,337,14.8,15.0,16.2,14.5,14.1,0.387,0.382,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028649717722572794,25.45265907945753,0.235886336,96.41413791697609,0.0012247550584290475,0.46890462287842055
38.629173,-7.5918274,252.0,2020-04-12 23:00:00,12.7,94,11.7,11.3,0.0,0.0,0.0,0.0,0,1011.9,982.0,14,15,0,0,0.0,0.09,13.0,26.2,318,323,23.8,14.5,16.1,14.6,14.1,0.386,0.382,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184779295601577,23.179541503009446,0.200733696,96.19712568432139,0.0008041155270824983,0.39938391474536583
38.629173,-7.5918274,252.0,2020-04-13 00:00:00,12.2,97,11.7,10.8,0.0,0.0,0.0,0.0,0,1011.7,981.7,13,2,19,0,0.0,0.05,12.8,23.7,322,327,26.6,15.3,16.1,14.6,14.1,0.379,0.38,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888065179211467e-05,17.399824748793485,0.09673036799999998,95.89198040301147,8.719232872682498e-05,0.19297408284169393
38.629173,-7.5918274,252.0,2020-04-13 01:00:00,11.7,97,11.2,10.2,0.0,0.0,0.0,0.0,1,1011.2,981.2,32,22,21,0,0.0,0.04,12.5,22.4,319,323,24.1,14.7,16.0,14.6,14.1,0.379,0.38,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098329291383701e-06,14.48217612503084,0.09309388799999999,95.49945858156036,2.3599388316078476e-05,0.18573513453822668
38.629173,-7.5918274,252.0,2020-04-13 02:00:00,11.3,97,10.8,9.7,0.0,0.0,0.0,0.0,3,1010.4,980.4,100,100,21,0,0.0,0.04,12.2,21.5,317,322,24.1,14.2,15.8,14.6,14.1,0.378,0.379,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336087673312834e-06,12.885337211631395,0.09018470399999999,95.03830851573458,1.0833744921212943e-05,0.1799425258383961
38.629173,-7.5918274,252.0,2020-04-13 03:00:00,11.1,96,10.4,9.5,0.0,0.0,0.0,0.0,3,1009.7,979.7,100,99,21,0,0.0,0.06,11.5,19.6,316,319,23.4,13.9,15.7,14.6,14.1,0.378,0.379,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914880668026248e-06,13.375958952347588,0.11830681599999998,94.5451155324943,1.3282242677751732e-05,0.23587573804897313
38.629173,-7.5918274,252.0,2020-04-13 04:00:00,10.9,95,10.1,9.0,0.0,0.0,0.0,0.0,3,1009.4,979.3,100,100,56,0,0.0,0.06,12.7,22.3,317,321,25.6,13.6,15.5,14.6,14.1,0.378,0.379,0.324,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4029231547447978e-05,16.64667838953584,0.14545919999999998,97.46111553249429,6.291540176560964e-05,0.28983695711679736
