latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.363796,-8.366516,124.0,2006-06-09 00:00:00,18.2,89,16.3,19.6,0.0,0.0,0.0,0.0,0,1015.8,1001.2,15,17,0,0,0.0,0.23,5.2,10.4,286,290,13.0,21.9,26.6,23.0,17.4,0.111,0.154,0.195,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.366516,124.0,2006-06-09 01:00:00,17.6,94,16.5,19.3,0.0,0.0,0.0,0.0,0,1015.6,1000.9,14,15,0,0,0.0,0.13,4.0,9.9,275,280,9.7,21.1,26.3,23.0,17.4,0.111,0.154,0.195,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.366516,124.0,2006-06-09 02:00:00,16.9,96,16.3,18.5,0.0,0.0,0.0,0.0,0,1014.9,1000.2,16,18,0,0,0.0,0.07,4.3,10.1,265,276,9.0,20.4,26.0,23.0,17.4,0.111,0.154,0.195,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.366516,124.0,2006-06-09 03:00:00,16.5,98,16.1,17.9,0.0,0.0,0.0,0.0,1,1014.8,1000.1,28,31,0,0,0.0,0.04,4.7,11.3,274,279,9.0,19.6,25.7,23.0,17.5,0.111,0.154,0.195,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.366516,124.0,2006-06-09 04:00:00,16.5,99,16.3,18.0,0.0,0.0,0.0,0.0,1,1014.6,999.9,22,25,0,0,0.0,0.02,4.4,10.2,279,280,9.4,19.1,25.4,23.0,17.5,0.111,0.154,0.195,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.366516,124.0,2006-06-09 05:00:00,16.7,99,16.6,18.3,0.0,0.0,0.0,0.0,1,1014.7,1000.0,32,36,0,0,0.0,0.01,4.4,9.5,279,279,9.0,18.8,25.0,23.0,17.5,0.111,0.154,0.195,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.366516,124.0,2006-06-09 06:00:00,16.9,98,16.6,18.4,0.0,0.0,0.0,0.0,1,1015.0,1000.3,32,36,0,0,0.01,0.04,5.1,9.1,278,279,9.7,19.4,24.8,23.0,17.5,0.111,0.154,0.195,0.182,1,0.0,16.0,4.0,12.0,39.1,16.0,77.3,36.3,9.1,27.3,68.7,20.7,175.7,,,,,,
37.363796,-8.366516,124.0,2006-06-09 07:00:00,18.4,88,16.4,19.5,0.0,0.0,0.0,0.0,1,1015.1,1000.5,32,35,0,0,0.07,0.26,7.6,9.8,278,278,16.2,20.9,24.6,23.0,17.5,0.111,0.154,0.195,0.182,1,3600.0,120.0,63.0,57.0,276.5,120.0,302.4,170.3,89.4,80.9,276.5,170.3,429.3,,,,,,
37.363796,-8.366516,124.0,2006-06-09 08:00:00,20.2,74,15.3,20.8,0.0,0.0,0.0,0.0,2,1015.2,1000.7,52,48,0,28,0.19,0.62,8.0,10.1,275,276,20.2,23.3,24.5,23.0,17.5,0.111,0.154,0.195,0.182,1,3600.0,310.0,192.0,118.0,460.4,310.0,553.6,378.0,234.1,143.9,460.4,378.0,675.1,,,,,,
37.363796,-8.366516,124.0,2006-06-09 09:00:00,21.7,63,14.3,22.1,0.0,0.0,0.0,0.0,1,1015.4,1000.9,34,20,0,54,0.3,0.97,7.2,9.0,267,270,20.9,26.0,24.6,23.0,17.5,0.111,0.154,0.195,0.182,1,3600.0,471.0,280.0,191.0,471.4,471.0,788.4,535.4,318.3,217.1,471.4,535.4,896.3,,,,,,
37.363796,-8.366516,124.0,2006-06-09 10:00:00,23.3,54,13.4,23.9,0.0,0.0,0.0,0.0,1,1015.0,1000.6,38,33,0,26,0.43,1.32,7.4,9.2,256,259,23.4,28.9,24.7,23.0,17.5,0.111,0.154,0.195,0.182,1,3600.0,645.0,459.0,186.0,614.9,645.0,990.9,701.5,499.2,202.3,614.9,701.5,1077.7,,,,,,
37.363796,-8.366516,124.0,2006-06-09 11:00:00,24.8,47,12.6,25.5,0.0,0.0,0.0,0.0,1,1015.4,1001.1,40,45,0,0,0.54,1.67,10.8,13.0,244,246,29.9,31.6,25.0,23.0,17.5,0.111,0.154,0.195,0.182,1,3600.0,794.0,582.0,212.0,673.4,794.0,1147.2,835.5,612.4,223.1,673.4,835.5,1207.1,,,,,,
