latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.40246,-9.074585,114.0,2021-06-01 00:00:00,14.9,95,14.1,15.3,0.0,0.0,0.0,0.0,2,1012.2,998.6,55,58,4,0,0.0,0.08,6.2,12.8,249,254,13.0,18.2,19.1,16.7,14.7,0.172,0.251,0.303,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-9.074585,114.0,2021-06-01 01:00:00,15.1,96,14.4,15.4,0.0,0.0,0.0,0.0,3,1012.1,998.5,100,100,22,12,0.0,0.08,7.8,12.5,248,252,13.3,17.6,19.0,16.7,14.8,0.173,0.251,0.303,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-9.074585,114.0,2021-06-01 02:00:00,15.2,95,14.4,15.3,0.0,0.0,0.0,0.0,3,1011.7,998.1,93,73,27,36,0.0,0.09,8.6,13.7,237,240,16.2,17.3,18.8,16.7,14.8,0.173,0.251,0.303,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-9.074585,114.0,2021-06-01 03:00:00,15.2,95,14.3,15.2,0.0,0.0,0.0,0.0,3,1011.5,997.9,100,100,31,12,0.0,0.09,9.6,15.5,250,252,17.3,17.1,18.7,16.7,14.8,0.174,0.251,0.303,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-9.074585,114.0,2021-06-01 04:00:00,15.2,94,14.3,15.4,0.0,0.0,0.0,0.0,3,1011.4,997.8,98,93,23,0,0.0,0.1,8.4,14.1,260,264,17.3,16.9,18.6,16.7,14.8,0.174,0.251,0.303,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-9.074585,114.0,2021-06-01 05:00:00,15.2,95,14.3,15.6,0.0,0.0,0.0,0.0,2,1011.4,997.8,56,49,20,0,0.0,0.09,6.5,10.1,267,270,15.1,16.8,18.4,16.7,14.8,0.175,0.251,0.303,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-9.074585,114.0,2021-06-01 06:00:00,15.0,96,14.4,15.4,0.1,0.1,0.0,0.0,51,1011.6,998.0,88,95,4,0,0.01,0.06,6.6,9.9,248,260,11.9,16.5,18.3,16.7,14.8,0.176,0.251,0.303,0.352,1,0.0,16.0,5.0,11.0,48.8,16.0,77.5,36.4,11.4,25.0,85.8,20.7,176.1,,,,,,
39.40246,-9.074585,114.0,2021-06-01 07:00:00,15.7,90,14.1,15.8,0.1,0.1,0.0,0.0,51,1012.0,998.5,90,100,0,0,0.05,0.18,8.4,10.5,260,262,17.3,16.8,18.2,16.7,14.8,0.177,0.251,0.303,0.352,1,1787.25,89.0,27.0,62.0,119.6,89.0,300.4,125.9,38.2,87.7,119.6,125.9,424.8,,,,,,
39.40246,-9.074585,114.0,2021-06-01 08:00:00,16.6,82,13.6,16.1,0.2,0.2,0.0,0.0,51,1012.3,998.8,90,100,0,0,0.12,0.33,10.7,13.6,282,282,23.0,17.5,18.1,16.7,14.8,0.179,0.251,0.303,0.352,1,3600.0,218.0,84.0,134.0,204.4,218.0,546.8,265.6,102.3,163.2,204.4,265.6,666.2,,,,,,
39.40246,-9.074585,114.0,2021-06-01 09:00:00,16.9,79,13.3,16.3,0.1,0.1,0.0,0.0,51,1012.6,999.1,90,100,0,0,0.14,0.4,11.1,14.2,295,294,24.1,17.9,18.0,16.7,14.8,0.179,0.25,0.303,0.352,1,458.34,226.0,44.0,182.0,75.3,226.0,777.6,256.8,50.0,206.8,75.3,256.8,883.7,,,,,,
