latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.293495,-7.8779907,390.0,2001-04-02 00:00:00,12.0,97,11.5,10.7,0.0,0.0,0.0,0.0,0,1018.4,972.1,7,8,0,0,0.0,0.04,12.0,24.6,173,174,23.4,13.2,16.2,14.7,14.5,0.221,0.286,0.343,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 01:00:00,11.8,98,11.5,10.7,0.0,0.0,0.0,0.0,1,1018.3,972.0,47,52,0,0,0.0,0.02,10.8,22.0,178,181,21.2,13.0,16.0,14.7,14.5,0.221,0.286,0.343,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 02:00:00,11.9,99,11.7,11.1,0.0,0.0,0.0,0.0,3,1018.2,971.9,90,100,0,0,0.0,0.02,9.4,19.1,180,184,17.6,13.0,15.8,14.7,14.5,0.222,0.286,0.342,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 03:00:00,11.7,99,11.6,11.0,0.0,0.0,0.0,0.0,3,1018.1,971.8,90,100,0,0,0.0,0.01,7.9,15.3,196,195,14.4,12.9,15.6,14.7,14.5,0.222,0.286,0.342,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 04:00:00,11.9,99,11.8,11.6,0.0,0.0,0.0,0.0,3,1018.3,972.0,90,100,0,0,0.0,0.01,6.1,12.7,220,223,11.2,13.0,15.4,14.7,14.5,0.223,0.286,0.342,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 05:00:00,12.6,99,12.4,12.4,0.0,0.0,0.0,0.0,3,1018.3,972.1,90,100,0,0,0.0,0.02,6.8,11.6,238,248,13.3,13.4,15.3,14.7,14.5,0.223,0.286,0.342,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 06:00:00,12.7,97,12.2,12.6,0.0,0.0,0.0,0.0,3,1019.0,972.8,91,100,0,2,0.0,0.05,5.6,10.4,255,272,15.1,13.7,15.2,14.7,14.5,0.224,0.286,0.342,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 07:00:00,13.2,95,12.5,13.1,0.0,0.0,0.0,0.0,3,1019.4,973.3,89,99,0,1,0.02,0.07,6.2,10.6,280,288,12.6,14.0,15.1,14.7,14.5,0.225,0.286,0.342,0.249,1,0.0,8.0,0.0,8.0,0.0,8.0,85.0,17.9,0.0,17.9,0.0,10.5,189.8,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 08:00:00,13.6,92,12.2,13.2,0.0,0.0,0.0,0.0,3,1020.2,974.1,89,99,0,0,0.04,0.13,7.2,10.1,297,297,15.5,14.7,15.1,14.7,14.5,0.225,0.286,0.342,0.249,1,0.0,69.0,8.0,61.0,33.3,69.0,329.2,97.5,11.3,86.2,33.3,97.5,465.4,,,,,,
37.293495,-7.8779907,390.0,2001-04-02 09:00:00,14.1,88,12.1,13.5,0.0,0.0,0.0,0.0,3,1020.7,974.6,87,96,0,1,0.1,0.2,8.5,11.1,306,306,20.2,15.9,15.1,14.7,14.5,0.225,0.286,0.342,0.249,1,903.09,196.0,39.0,157.0,90.1,196.0,592.9,236.1,47.0,189.1,90.1,236.1,714.2,,,,,,
