latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.581722,-8.311676,228.0,2001-05-25 00:00:00,14.1,98,13.8,14.9,0.0,0.0,0.0,0.0,1,1022.4,995.1,29,0,0,98,0.0,0.04,3.0,5.0,14,339,7.2,14.9,17.3,14.5,12.0,0.319,0.35,0.394,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.311676,228.0,2001-05-25 01:00:00,12.9,99,12.8,13.3,0.0,0.0,0.0,0.0,1,1022.3,994.9,30,0,0,100,0.0,0.01,3.1,4.7,36,351,7.9,14.3,17.1,14.5,12.0,0.32,0.35,0.394,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.311676,228.0,2001-05-25 02:00:00,11.9,99,11.8,11.8,0.0,0.0,0.0,0.0,1,1021.9,994.4,30,0,0,99,0.0,0.01,4.2,5.2,59,25,9.0,14.0,16.8,14.5,12.0,0.32,0.35,0.393,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.311676,228.0,2001-05-25 03:00:00,11.2,100,11.2,11.0,0.0,0.0,0.0,0.0,3,1021.4,993.9,100,83,0,93,0.0,0.0,4.1,5.4,52,42,9.4,13.6,16.6,14.5,12.0,0.321,0.35,0.393,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.311676,228.0,2001-05-25 04:00:00,11.0,99,10.9,10.8,0.0,0.0,0.0,0.0,3,1021.5,993.9,98,82,0,80,0.0,0.01,2.8,4.4,50,35,10.1,13.4,16.3,14.6,12.0,0.322,0.35,0.393,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.311676,228.0,2001-05-25 05:00:00,10.8,99,10.6,10.4,0.0,0.0,0.0,0.0,3,1021.3,993.7,100,91,0,62,0.0,0.01,3.6,3.4,53,18,10.4,13.1,16.1,14.6,12.0,0.322,0.35,0.393,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.311676,228.0,2001-05-25 06:00:00,11.4,100,11.4,11.1,0.0,0.0,0.0,0.0,3,1021.5,994.0,100,99,0,84,0.0,0.0,4.7,3.4,58,32,12.6,13.4,15.9,14.6,12.0,0.323,0.35,0.393,0.407,1,386.57,29.0,10.0,19.0,91.7,29.0,86.4,65.2,22.5,42.7,154.3,38.7,194.4,,,,,,
41.581722,-8.311676,228.0,2001-05-25 07:00:00,14.8,93,13.6,15.4,0.0,0.0,0.0,0.0,3,1021.4,994.2,85,66,0,84,0.07,0.13,3.7,3.7,61,29,13.3,15.2,15.8,14.6,12.0,0.324,0.35,0.393,0.407,1,3600.0,155.0,73.0,82.0,308.0,155.0,316.1,214.6,101.1,113.5,308.0,214.6,437.7,,,,,,
41.581722,-8.311676,228.0,2001-05-25 08:00:00,17.7,82,14.5,18.9,0.0,0.0,0.0,0.0,1,1021.6,994.7,26,1,0,83,0.19,0.37,1.5,2.5,346,360,11.9,17.3,15.9,14.6,12.0,0.324,0.35,0.393,0.407,1,3600.0,350.0,239.0,111.0,572.7,350.0,556.6,423.0,288.8,134.2,572.7,423.0,672.6,,,,,,
41.581722,-8.311676,228.0,2001-05-25 09:00:00,19.6,72,14.3,20.6,0.0,0.0,0.0,0.0,1,1021.6,994.8,27,0,0,89,0.33,0.64,3.1,3.9,291,304,13.7,19.4,16.1,14.6,12.0,0.323,0.349,0.393,0.407,1,3600.0,563.0,479.0,84.0,818.2,563.0,780.7,637.0,542.0,95.0,818.2,637.0,883.3,,,,,,
