latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.20738,-8.502045,95.0,2022-04-04 00:00:00,9.6,43,-2.3,4.7,0.0,0.0,0.0,0.0,1,1010.7,999.2,27,0,0,90,0.08,0.68,16.8,31.7,45,51,31.7,10.7,13.5,14.4,15.1,0.134,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 01:00:00,9.5,42,-2.7,4.5,0.0,0.0,0.0,0.0,1,1010.4,998.9,30,0,0,99,0.08,0.69,16.9,32.4,52,56,29.9,10.4,13.4,14.4,15.1,0.133,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 02:00:00,9.2,41,-3.4,4.2,0.0,0.0,0.0,0.0,1,1010.0,998.5,30,0,0,100,0.09,0.69,17.1,32.5,55,59,30.2,10.1,13.2,14.4,15.1,0.133,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 03:00:00,8.9,41,-3.8,3.7,0.0,0.0,0.0,0.0,1,1009.6,998.1,30,0,0,100,0.09,0.68,17.2,32.8,53,57,30.2,9.8,13.0,14.4,15.1,0.133,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 04:00:00,8.7,41,-3.8,3.5,0.0,0.0,0.0,0.0,1,1009.3,997.8,39,0,15,100,0.08,0.66,17.2,31.9,53,56,30.6,9.7,12.8,14.4,15.1,0.133,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 05:00:00,8.0,43,-3.8,2.9,0.0,0.0,0.0,0.0,1,1008.9,997.3,48,0,31,97,0.08,0.61,16.6,30.9,51,56,30.6,9.4,12.6,14.4,15.1,0.133,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 06:00:00,7.6,45,-3.6,2.6,0.0,0.0,0.0,0.0,2,1008.8,997.2,73,0,71,100,0.07,0.58,16.4,30.1,50,56,29.2,9.1,12.5,14.4,15.1,0.133,0.183,0.154,0.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.502045,95.0,2022-04-04 07:00:00,8.1,47,-2.6,3.0,0.0,0.0,0.0,0.0,3,1008.9,997.3,90,0,100,100,0.09,0.58,18.1,31.5,55,59,31.3,9.1,12.3,14.4,15.1,0.133,0.183,0.154,0.142,1,0.0,19.0,2.0,17.0,18.8,19.0,85.7,42.4,4.5,37.9,31.9,25.0,191.3,,,,,,
38.20738,-8.502045,95.0,2022-04-04 08:00:00,9.5,49,-0.7,4.8,0.0,0.0,0.0,0.0,3,1009.0,997.5,81,8,98,51,0.12,0.61,17.1,27.5,60,63,33.8,9.7,12.1,14.4,15.1,0.133,0.183,0.154,0.142,1,3193.26,140.0,40.0,100.0,166.4,140.0,328.9,197.3,56.4,140.9,166.4,197.3,463.4,,,,,,
38.20738,-8.502045,95.0,2022-04-04 09:00:00,11.0,46,-0.2,5.7,0.0,0.0,0.0,0.0,2,1009.4,998.0,77,7,98,38,0.2,0.71,21.5,30.5,69,71,40.7,10.9,12.1,14.4,15.1,0.132,0.182,0.154,0.142,1,3600.0,343.0,191.0,152.0,443.3,343.0,589.6,412.9,229.9,183.0,443.3,412.9,709.7,,,,,,
38.20738,-8.502045,95.0,2022-04-04 10:00:00,11.6,45,0.1,6.4,0.0,0.0,0.0,0.0,3,1009.8,998.4,88,1,100,89,0.24,0.75,21.5,29.8,72,72,43.2,12.1,12.1,14.4,15.1,0.131,0.182,0.154,0.142,1,3600.0,430.0,237.0,193.0,397.5,430.0,815.9,481.4,265.3,216.1,397.5,481.4,913.4,,,,,,
38.20738,-8.502045,95.0,2022-04-04 11:00:00,10.8,48,0.1,6.1,0.0,0.0,0.0,0.0,2,1010.0,998.5,64,0,100,12,0.16,0.68,17.5,24.7,58,59,42.5,12.1,12.1,14.3,15.1,0.131,0.182,0.154,0.142,1,0.0,186.0,10.0,176.0,13.8,186.0,992.3,198.8,10.7,188.1,13.8,198.8,1060.6,,,,,,
