latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.64499,-8.291046,172.0,2011-02-24 00:00:00,11.4,85,9.1,10.1,0.0,0.0,0.0,0.0,1,1024.7,1003.8,29,0,0,96,0.0,0.2,7.4,17.1,29,39,12.6,11.5,13.3,12.4,13.9,0.354,0.37,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 01:00:00,10.7,87,8.7,9.3,0.0,0.0,0.0,0.0,1,1024.5,1003.6,27,0,0,90,0.0,0.16,7.3,16.8,33,45,12.6,11.1,13.2,12.4,13.9,0.354,0.37,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 02:00:00,10.0,89,8.3,8.5,0.0,0.0,0.0,0.0,0,1024.1,1003.1,20,0,0,65,0.0,0.13,7.0,16.1,35,48,13.0,10.6,13.0,12.4,13.9,0.354,0.37,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 03:00:00,9.3,91,7.9,7.6,0.0,0.0,0.0,0.0,1,1023.8,1002.8,21,0,0,71,0.0,0.1,7.4,15.1,39,52,13.0,10.1,12.8,12.4,13.9,0.354,0.37,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 04:00:00,8.5,93,7.4,6.8,0.0,0.0,0.0,0.0,1,1023.6,1002.5,25,0,0,84,0.0,0.08,7.1,15.6,41,50,13.0,9.6,12.5,12.4,13.9,0.354,0.369,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 05:00:00,7.9,94,6.9,6.0,0.0,0.0,0.0,0.0,1,1023.6,1002.5,24,0,0,80,0.0,0.07,7.1,16.1,45,50,13.0,9.1,12.3,12.4,13.9,0.354,0.369,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 06:00:00,7.4,94,6.6,5.5,0.0,0.0,0.0,0.0,0,1024.2,1003.0,3,0,0,9,0.0,0.06,7.2,16.4,53,52,13.0,8.7,12.1,12.4,13.9,0.355,0.369,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 07:00:00,7.2,95,6.4,5.2,0.0,0.0,0.0,0.0,0,1024.3,1003.1,0,0,0,0,0.0,0.05,6.9,16.5,62,58,14.4,8.4,11.8,12.4,13.9,0.355,0.369,0.369,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 08:00:00,7.5,95,6.7,5.7,0.0,0.0,0.0,0.0,0,1025.0,1003.8,0,0,0,0,0.01,0.05,6.6,15.8,77,69,12.6,8.6,11.6,12.4,13.9,0.355,0.369,0.369,0.284,1,1330.64,34.0,20.0,14.0,183.2,34.0,92.3,74.9,44.0,30.8,302.8,45.3,203.2,,,,,,
37.64499,-8.291046,172.0,2011-02-24 09:00:00,12.0,86,9.6,11.0,0.0,0.0,0.0,0.0,0,1025.3,1004.4,0,0,0,0,0.08,0.2,6.2,13.8,83,81,14.4,11.1,11.6,12.4,13.9,0.355,0.369,0.369,0.284,1,3600.0,201.0,147.0,54.0,614.5,201.0,334.3,276.4,202.1,74.3,614.5,276.4,459.7,,,,,,
37.64499,-8.291046,172.0,2011-02-24 10:00:00,15.8,74,11.1,15.4,0.0,0.0,0.0,0.0,0,1025.8,1005.2,1,0,0,3,0.2,0.47,4.7,8.2,67,75,15.1,14.0,11.8,12.4,13.9,0.355,0.368,0.369,0.284,1,3600.0,399.0,329.0,70.0,804.2,399.0,571.7,471.3,388.6,82.7,804.2,471.3,675.2,,,,,,
37.64499,-8.291046,172.0,2011-02-24 11:00:00,18.3,65,11.5,18.1,0.0,0.0,0.0,0.0,0,1025.9,1005.5,0,0,0,0,0.31,0.74,4.6,5.9,72,76,15.8,16.0,12.1,12.4,13.9,0.354,0.368,0.369,0.284,1,3600.0,556.0,473.0,83.0,869.1,556.0,760.5,610.6,519.4,91.2,869.1,610.6,835.2,,,,,,
37.64499,-8.291046,172.0,2011-02-24 12:00:00,19.9,58,11.3,20.5,0.0,0.0,0.0,0.0,0,1025.5,1005.2,0,0,0,0,0.4,0.99,3.7,4.7,79,81,15.8,17.7,12.5,12.4,13.9,0.352,0.368,0.369,0.284,1,3600.0,666.0,577.0,89.0,908.0,666.0,887.9,696.5,603.4,93.1,908.0,696.5,928.6,,,,,,
37.64499,-8.291046,172.0,2011-02-24 13:00:00,20.9,53,10.9,21.9,0.0,0.0,0.0,0.0,0,1025.3,1005.1,0,0,0,0,0.44,1.17,2.6,3.1,56,54,15.1,18.9,12.9,12.4,13.9,0.35,0.367,0.369,0.284,1,3600.0,715.0,622.0,93.0,919.5,715.0,945.2,718.0,624.6,93.4,919.5,718.0,949.1,,,,,,
37.64499,-8.291046,172.0,2011-02-24 14:00:00,21.5,50,10.6,22.2,0.0,0.0,0.0,0.0,0,1024.3,1004.1,0,0,0,0,0.43,1.28,3.3,4.4,6,9,12.6,19.8,13.4,12.4,13.9,0.348,0.366,0.369,0.284,1,3600.0,699.0,607.0,92.0,913.4,699.0,928.5,674.1,585.4,88.7,913.4,674.1,895.5,,,,,,
37.64499,-8.291046,172.0,2011-02-24 15:00:00,21.7,49,10.5,21.4,0.0,0.0,0.0,0.0,0,1024.2,1004.0,0,0,0,0,0.39,1.33,6.1,7.6,357,360,11.9,20.1,13.8,12.4,13.9,0.347,0.366,0.368,0.284,1,3600.0,619.0,531.0,88.0,884.2,619.0,839.0,568.9,488.1,80.9,884.2,568.9,771.2,,,,,,
37.64499,-8.291046,172.0,2011-02-24 16:00:00,21.5,50,10.6,20.5,0.0,0.0,0.0,0.0,0,1024.2,1004.0,0,0,0,0,0.31,1.29,8.0,10.5,350,352,14.8,19.8,14.2,12.4,13.9,0.346,0.365,0.368,0.284,1,3600.0,483.0,403.0,80.0,824.6,483.0,682.8,413.7,345.2,68.5,824.6,413.7,584.8,,,,,,
37.64499,-8.291046,172.0,2011-02-24 17:00:00,20.7,55,11.3,19.9,0.0,0.0,0.0,0.0,0,1024.3,1004.1,0,0,0,0,0.2,1.1,7.9,13.1,344,351,15.1,18.9,14.5,12.5,13.9,0.345,0.365,0.368,0.284,1,3600.0,305.0,240.0,65.0,712.6,305.0,470.5,226.3,178.0,48.2,712.6,226.3,349.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 18:00:00,18.6,65,11.8,18.0,0.0,0.0,0.0,0.0,0,1024.6,1004.2,0,0,0,0,0.08,0.76,7.9,17.2,336,344,13.0,17.4,14.6,12.5,13.9,0.345,0.365,0.368,0.285,1,3322.65,115.0,77.0,38.0,473.5,115.0,216.7,42.5,28.4,14.0,326.2,40.5,80.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 19:00:00,16.3,71,11.1,15.3,0.0,0.0,0.0,0.0,0,1025.1,1004.5,0,0,0,0,0.05,0.54,9.0,20.4,331,343,14.8,15.8,14.7,12.5,13.9,0.345,0.364,0.368,0.285,0,0.0,4.0,1.0,3.0,15.4,4.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 20:00:00,14.9,78,11.0,13.9,0.0,0.0,0.0,0.0,0,1025.4,1004.7,0,0,0,0,0.01,0.38,8.7,21.8,336,347,15.1,14.7,14.6,12.5,13.9,0.345,0.364,0.368,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 21:00:00,13.9,82,10.8,12.9,0.0,0.0,0.0,0.0,0,1025.8,1005.1,0,0,0,0,0.0,0.29,8.4,21.6,350,358,14.8,13.9,14.5,12.5,13.9,0.345,0.364,0.368,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 22:00:00,13.1,84,10.5,12.0,0.0,0.0,0.0,0.0,0,1026.2,1005.4,0,0,0,0,0.0,0.24,8.6,21.1,360,8,14.0,13.2,14.4,12.5,13.9,0.345,0.364,0.368,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-24 23:00:00,12.4,87,10.2,11.2,0.0,0.0,0.0,0.0,0,1026.4,1005.5,0,0,0,0,0.0,0.19,8.3,19.3,2,14,14.0,12.5,14.2,12.6,13.9,0.346,0.364,0.368,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-25 00:00:00,11.7,88,9.8,10.5,0.0,0.0,0.0,0.0,0,1026.4,1005.5,0,0,0,0,0.0,0.16,8.0,18.3,8,20,13.3,12.0,14.0,12.6,13.9,0.346,0.364,0.368,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.291046,172.0,2011-02-25 01:00:00,11.0,90,9.4,9.7,0.0,0.0,0.0,0.0,0,1026.5,1005.5,0,0,0,0,0.0,0.13,8.0,18.0,18,29,13.0,11.5,13.8,12.6,13.9,0.346,0.363,0.368,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
