latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.33216,-8.565521,6.0,2010-05-31 00:00:00,17.8,90,16.1,18.2,0.0,0.0,0.0,0.0,0,1023.4,1022.7,2,2,0,0,0.0,0.21,11.9,22.3,331,339,21.6,19.6,21.1,18.2,15.2,0.254,0.292,0.363,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.565521,6.0,2010-05-31 01:00:00,17.6,93,16.5,18.1,0.0,0.0,0.0,0.0,0,1023.2,1022.5,8,9,0,0,0.0,0.14,11.9,22.5,335,340,21.2,19.2,20.9,18.2,15.2,0.254,0.292,0.363,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.565521,6.0,2010-05-31 02:00:00,17.2,95,16.5,17.9,0.0,0.0,0.0,0.0,0,1022.7,1022.0,11,12,0,0,0.0,0.09,11.0,21.3,337,344,20.2,18.8,20.8,18.2,15.2,0.254,0.292,0.363,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.565521,6.0,2010-05-31 03:00:00,17.1,96,16.5,17.9,0.0,0.0,0.0,0.0,0,1022.3,1021.6,19,21,0,0,0.0,0.07,10.0,19.5,339,348,19.1,18.6,20.6,18.2,15.2,0.254,0.292,0.363,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.565521,6.0,2010-05-31 04:00:00,17.0,96,16.4,17.9,0.0,0.0,0.0,0.0,0,1022.2,1021.5,19,21,0,0,0.0,0.07,8.7,17.7,343,354,16.9,18.4,20.5,18.2,15.2,0.254,0.292,0.363,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.565521,6.0,2010-05-31 05:00:00,16.8,97,16.3,18.0,0.0,0.0,0.0,0.0,0,1022.0,1021.3,11,12,0,0,0.0,0.07,6.7,15.1,344,359,14.4,18.2,20.3,18.2,15.2,0.254,0.292,0.363,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.565521,6.0,2010-05-31 06:00:00,17.0,96,16.4,18.1,0.0,0.0,0.0,0.0,0,1021.9,1021.2,7,8,0,0,0.01,0.07,7.9,13.7,344,3,13.3,18.2,20.2,18.2,15.2,0.254,0.292,0.363,0.415,1,470.34,24.0,11.0,13.0,105.1,24.0,80.4,54.3,24.9,29.4,182.0,31.4,182.1,,,,,,
39.33216,-8.565521,6.0,2010-05-31 07:00:00,18.6,90,16.9,20.1,0.0,0.0,0.0,0.0,0,1022.0,1021.3,1,1,0,0,0.08,0.22,6.7,11.2,344,358,15.5,18.9,20.1,18.2,15.2,0.254,0.292,0.363,0.415,1,3600.0,154.0,94.0,60.0,407.8,154.0,306.8,216.6,132.2,84.4,407.8,216.6,431.5,,,,,,
39.33216,-8.565521,6.0,2010-05-31 08:00:00,21.6,77,17.3,23.2,0.0,0.0,0.0,0.0,0,1021.9,1021.2,0,0,0,0,0.21,0.6,6.3,8.4,347,353,16.9,20.9,20.1,18.2,15.2,0.254,0.292,0.363,0.415,1,3600.0,349.0,260.0,89.0,625.1,349.0,553.6,424.2,316.0,108.2,625.1,424.2,672.9,,,,,,
39.33216,-8.565521,6.0,2010-05-31 09:00:00,24.4,65,17.5,26.3,0.0,0.0,0.0,0.0,0,1021.7,1021.0,0,0,0,0,0.35,1.06,5.5,6.9,349,354,17.6,23.0,20.2,18.2,15.2,0.253,0.292,0.362,0.415,1,3600.0,541.0,435.0,106.0,738.3,541.0,784.1,614.0,493.7,120.3,738.3,614.0,889.9,,,,,,
39.33216,-8.565521,6.0,2010-05-31 10:00:00,27.2,55,17.4,30.4,0.0,0.0,0.0,0.0,0,1021.4,1020.7,0,0,0,0,0.49,1.62,3.3,4.0,354,360,17.6,25.3,20.4,18.2,15.2,0.253,0.292,0.362,0.415,1,3600.0,716.0,606.0,110.0,820.8,716.0,982.6,778.0,658.5,119.5,820.8,778.0,1067.6,,,,,,
39.33216,-8.565521,6.0,2010-05-31 11:00:00,29.2,47,16.9,33.5,0.0,0.0,0.0,0.0,0,1020.9,1020.2,0,0,0,0,0.6,2.14,1.1,1.5,360,14,17.6,27.4,20.7,18.2,15.2,0.252,0.291,0.362,0.415,1,3600.0,849.0,727.0,122.0,852.0,849.0,1135.6,892.8,764.5,128.3,852.0,892.8,1194.1,,,,,,
