latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.558872,-8.4375,170.0,2021-03-15 00:00:00,10.3,89,8.6,7.7,0.0,0.0,0.0,0.0,1,1025.0,1004.3,28,0,0,94,0.0,0.14,15.0,29.0,21,25,28.1,12.4,13.2,12.8,13.6,0.318,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 01:00:00,10.3,88,8.3,7.6,0.0,0.0,0.0,0.0,1,1024.4,1003.7,26,0,0,85,0.01,0.15,15.0,29.3,30,34,27.7,11.9,13.2,12.8,13.6,0.318,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 02:00:00,10.2,84,7.7,7.5,0.0,0.0,0.0,0.0,0,1024.0,1003.3,2,0,0,5,0.01,0.19,14.2,28.0,36,42,27.0,11.5,13.0,12.8,13.6,0.319,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 03:00:00,9.8,82,6.8,7.0,0.0,0.0,0.0,0.0,0,1023.5,1002.7,7,0,0,23,0.01,0.22,13.2,26.1,43,52,25.2,11.2,12.9,12.8,13.6,0.319,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 04:00:00,9.7,79,6.2,6.8,0.0,0.0,0.0,0.0,1,1023.0,1002.3,27,0,0,89,0.02,0.26,13.5,27.5,48,58,24.1,10.9,12.8,12.8,13.6,0.319,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 05:00:00,10.0,74,5.6,7.0,0.0,0.0,0.0,0.0,1,1022.8,1002.1,29,0,0,98,0.02,0.32,13.5,27.6,56,68,24.1,10.7,12.7,12.8,13.6,0.319,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 06:00:00,10.2,70,5.0,7.1,0.0,0.0,0.0,0.0,1,1023.0,1002.3,28,0,0,94,0.03,0.38,13.4,28.6,63,75,24.1,10.5,12.5,12.8,13.6,0.32,0.338,0.361,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 07:00:00,10.5,66,4.4,7.1,0.0,0.0,0.0,0.0,0,1023.5,1002.8,18,0,0,60,0.06,0.43,13.9,29.6,69,80,25.2,10.4,12.4,12.8,13.6,0.32,0.338,0.361,0.295,1,0.0,1.0,0.0,1.0,0.0,1.0,15.5,3.3,0.0,3.3,0.0,0.7,51.0,,,,,,
38.558872,-8.4375,170.0,2021-03-15 08:00:00,12.3,62,5.3,9.0,0.0,0.0,0.0,0.0,1,1023.8,1003.2,23,0,0,76,0.08,0.54,14.5,28.1,71,80,26.3,10.8,12.3,12.8,13.6,0.32,0.337,0.361,0.295,1,2970.98,93.0,51.0,42.0,328.2,93.0,190.7,159.7,87.6,72.1,370.0,141.7,327.6,,,,,,
38.558872,-8.4375,170.0,2021-03-15 09:00:00,14.8,57,6.4,12.1,0.0,0.0,0.0,0.0,1,1024.4,1004.0,28,0,0,94,0.16,0.72,12.4,21.0,73,78,26.3,11.8,12.2,12.8,13.6,0.319,0.337,0.361,0.295,1,3600.0,281.0,197.0,84.0,596.9,281.0,456.7,356.8,250.1,106.7,596.9,356.8,579.8,,,,,,
