latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.370823,-6.4655457,621.0,2021-06-01 00:00:00,17.7,75,13.2,18.0,0.0,0.0,0.0,0.0,0,1009.9,939.3,5,0,0,16,0.0,0.5,5.2,14.8,245,257,22.0,20.2,21.8,15.9,11.6,0.163,0.216,0.236,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 01:00:00,17.2,80,13.7,17.4,0.0,0.0,0.0,0.0,1,1010.2,939.5,37,6,35,36,0.0,0.39,6.9,15.9,231,242,13.3,19.4,21.6,16.0,11.6,0.163,0.216,0.236,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 02:00:00,16.6,85,14.2,17.3,0.0,0.0,0.0,0.0,1,1009.9,939.1,29,2,41,8,0.0,0.28,4.6,10.9,198,226,14.0,18.9,21.4,16.0,11.6,0.163,0.216,0.236,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 03:00:00,16.0,90,14.3,16.7,0.0,0.0,0.0,0.0,0,1009.6,938.7,20,1,31,0,0.0,0.19,4.7,9.0,148,180,9.4,18.4,21.2,16.0,11.6,0.164,0.216,0.236,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 04:00:00,15.4,93,14.4,15.9,0.2,0.2,0.0,0.0,51,1009.6,938.5,37,4,42,28,0.0,0.11,6.6,12.3,158,165,12.2,18.0,20.9,16.0,11.6,0.165,0.216,0.236,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 05:00:00,14.5,94,13.5,15.0,3.0,3.0,0.0,0.0,63,1010.0,938.7,33,3,28,46,0.0,0.1,3.9,5.6,56,135,14.4,17.3,20.6,16.0,11.6,0.206,0.216,0.236,0.333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 06:00:00,13.7,96,13.1,14.4,2.0,2.0,0.0,0.0,61,1010.9,939.3,64,27,19,94,0.01,0.07,2.0,7.2,225,183,14.8,16.8,20.4,16.1,11.6,0.234,0.216,0.236,0.333,1,775.55,33.0,13.0,20.0,104.5,33.0,116.4,66.7,26.3,40.4,148.6,46.9,235.1,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 07:00:00,14.3,91,12.9,14.3,0.4,0.4,0.0,0.0,51,1011.3,939.8,40,0,26,83,0.05,0.15,6.3,9.7,211,211,16.6,16.7,20.1,16.1,11.6,0.238,0.216,0.236,0.333,1,0.0,90.0,14.0,76.0,52.3,90.0,356.0,120.5,18.7,101.7,52.3,120.5,476.5,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 08:00:00,15.6,84,12.8,15.4,0.5,0.5,0.0,0.0,53,1011.2,940.0,99,71,23,72,0.11,0.29,7.2,9.8,198,197,16.6,17.0,19.8,16.1,11.6,0.244,0.216,0.236,0.333,1,2635.88,191.0,66.0,125.0,147.9,191.0,593.8,227.7,78.7,149.0,147.9,227.7,708.0,,,,,,
41.370823,-6.4655457,621.0,2021-06-01 09:00:00,18.3,72,13.1,17.6,0.0,0.0,0.0,0.0,1,1010.7,940.2,46,36,4,38,0.25,0.59,11.8,16.1,203,204,29.5,18.2,19.6,16.1,11.6,0.244,0.216,0.236,0.333,1,3600.0,433.0,232.0,201.0,379.3,433.0,813.7,486.3,260.5,225.7,379.3,486.3,913.8,,,,,,
