latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.50439,-8.149139,259.0,2008-04-20 00:00:00,8.9,95,8.1,6.1,0.0,0.0,0.0,0.0,2,1003.0,972.1,54,24,47,13,0.0,0.06,15.9,25.8,257,262,36.0,11.5,13.7,14.2,14.0,0.414,0.395,0.262,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 01:00:00,8.9,94,8.0,5.8,0.2,0.2,0.0,0.0,51,1002.7,971.8,52,39,28,0,0.0,0.07,17.6,29.5,255,257,34.9,11.3,13.5,14.2,14.0,0.412,0.395,0.262,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 02:00:00,9.1,96,8.5,6.2,0.0,0.0,0.0,0.0,2,1003.1,972.2,79,76,17,0,0.0,0.05,17.3,29.2,253,257,39.6,11.3,13.4,14.2,14.0,0.411,0.395,0.262,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 03:00:00,9.5,93,8.5,6.7,0.0,0.0,0.0,0.0,3,1003.3,972.5,87,91,5,6,0.0,0.08,16.2,27.6,249,255,41.4,11.3,13.3,14.2,14.0,0.409,0.395,0.263,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 04:00:00,9.9,91,8.6,7.3,0.0,0.0,0.0,0.0,3,1003.3,972.5,100,99,8,20,0.0,0.11,15.4,26.5,249,255,42.8,11.3,13.1,14.2,14.0,0.408,0.395,0.263,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 05:00:00,10.0,88,8.2,7.2,0.2,0.2,0.0,0.0,51,1004.0,973.2,58,34,32,26,0.01,0.14,16.2,27.6,258,263,41.4,11.3,13.0,14.2,14.0,0.407,0.395,0.263,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 06:00:00,9.6,89,7.9,7.1,0.3,0.3,0.0,0.0,51,1004.4,973.5,69,48,28,31,0.02,0.13,14.0,26.0,258,264,37.8,11.0,12.9,14.2,14.0,0.408,0.395,0.263,0.184,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,22.8,,,,,,
37.50439,-8.149139,259.0,2008-04-20 07:00:00,9.8,91,8.3,7.2,0.0,0.0,0.0,0.0,3,1005.2,974.3,88,75,12,44,0.03,0.11,14.8,25.8,256,262,32.8,11.1,12.8,14.2,14.0,0.407,0.394,0.264,0.184,1,2559.87,58.0,26.0,32.0,177.7,58.0,160.5,107.7,48.3,59.4,219.7,87.1,298.0,,,,,,
37.50439,-8.149139,259.0,2008-04-20 08:00:00,10.6,93,9.5,8.0,0.1,0.1,0.0,0.0,51,1005.9,975.1,97,86,15,35,0.05,0.09,16.7,27.0,264,267,36.0,11.7,12.8,14.2,14.0,0.405,0.394,0.264,0.184,1,549.77,130.0,25.0,105.0,78.3,130.0,432.7,169.5,32.6,136.9,78.3,169.5,564.2,,,,,,
37.50439,-8.149139,259.0,2008-04-20 09:00:00,11.6,93,10.5,9.2,0.2,0.2,0.0,0.0,51,1006.3,975.6,95,84,12,41,0.09,0.1,17.7,27.4,266,269,36.4,12.5,12.8,14.2,14.0,0.405,0.394,0.264,0.184,1,0.0,204.0,27.0,177.0,53.3,204.0,686.8,238.6,31.6,207.0,53.3,238.6,803.3,,,,,,
37.50439,-8.149139,259.0,2008-04-20 10:00:00,12.5,89,10.8,10.2,0.5,0.5,0.0,0.0,53,1006.7,976.1,90,74,18,41,0.13,0.15,17.6,25.0,255,255,39.6,13.3,12.8,14.2,14.0,0.407,0.394,0.264,0.184,1,1792.94,309.0,80.0,229.0,119.8,309.0,905.5,340.9,88.3,252.7,119.8,340.9,999.1,,,,,,
