latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-8.594818,43.0,2011-03-05 00:00:00,6.1,81,3.1,3.0,0.0,0.0,0.0,0.0,0,1014.2,1008.9,2,0,3,0,0.01,0.18,9.8,23.0,114,125,16.2,6.6,10.7,11.9,12.9,0.16,0.202,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 01:00:00,5.9,86,3.8,3.0,0.0,0.0,0.0,0.0,0,1014.0,1008.7,4,0,7,0,0.0,0.13,10.1,22.6,107,121,16.9,6.3,10.4,11.9,12.9,0.16,0.202,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 02:00:00,6.0,88,4.1,3.0,0.0,0.0,0.0,0.0,0,1013.9,1008.6,7,0,11,0,0.0,0.11,10.6,23.1,100,113,18.7,6.3,10.2,11.9,12.9,0.161,0.201,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 03:00:00,6.2,87,4.2,3.1,0.0,0.0,0.0,0.0,0,1013.6,1008.3,11,5,11,0,0.0,0.12,11.2,23.9,96,108,20.2,6.5,10.0,11.8,12.9,0.161,0.201,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 04:00:00,5.9,88,4.0,2.7,0.2,0.2,0.0,0.0,51,1012.9,1007.6,34,24,21,0,0.0,0.11,11.9,24.2,92,105,20.9,6.4,9.8,11.8,12.9,0.165,0.201,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 05:00:00,6.2,88,4.4,3.0,0.2,0.2,0.0,0.0,51,1012.8,1007.5,27,16,19,5,0.0,0.11,12.6,25.1,90,102,23.0,6.6,9.6,11.8,12.9,0.167,0.201,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 06:00:00,6.2,89,4.4,2.9,0.2,0.2,0.0,0.0,51,1012.8,1007.5,42,20,28,23,0.0,0.11,13.0,26.1,95,105,24.1,6.6,9.5,11.8,12.9,0.17,0.201,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 07:00:00,6.1,89,4.4,2.8,0.3,0.3,0.0,0.0,51,1012.9,1007.6,87,24,70,78,0.0,0.1,13.4,26.8,104,114,23.8,6.7,9.3,11.8,12.9,0.175,0.201,0.241,0.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.594818,43.0,2011-03-05 08:00:00,7.1,90,5.6,3.9,0.3,0.3,0.0,0.0,51,1013.2,1007.9,100,29,96,99,0.02,0.1,14.7,27.3,112,121,26.3,7.2,9.2,11.8,12.9,0.18,0.201,0.241,0.215,1,956.75,39.0,15.0,24.0,119.0,39.0,115.4,84.1,32.3,51.7,180.8,55.3,248.8,,,,,,
38.76977,-8.594818,43.0,2011-03-05 09:00:00,8.9,89,7.3,5.9,0.3,0.3,0.0,0.0,51,1013.6,1008.3,100,30,91,84,0.06,0.12,15.9,28.0,118,125,31.3,8.6,9.2,11.8,12.9,0.183,0.201,0.241,0.215,1,3600.0,155.0,50.0,105.0,183.9,155.0,378.3,205.7,66.4,139.4,183.9,205.7,502.1,,,,,,
