latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.629173,-9.061218,2.0,2003-05-12 00:00:00,14.2,85,11.8,11.9,0.0,0.0,0.0,0.0,0,1021.6,1021.4,4,4,0,0,0.02,0.23,19.4,33.4,350,353,37.8,15.6,18.3,16.7,14.9,0.121,0.175,0.213,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 01:00:00,14.0,87,11.9,11.7,0.0,0.0,0.0,0.0,0,1021.0,1020.8,1,1,0,0,0.01,0.2,19.4,33.8,350,353,37.8,15.3,18.1,16.7,14.9,0.121,0.175,0.213,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 02:00:00,13.8,88,11.9,11.6,0.0,0.0,0.0,0.0,0,1020.6,1020.4,4,5,0,0,0.01,0.18,19.3,33.7,351,353,37.4,15.1,17.9,16.7,15.0,0.122,0.175,0.213,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 03:00:00,13.7,89,12.0,11.6,0.0,0.0,0.0,0.0,0,1020.4,1020.2,2,2,0,0,0.01,0.17,18.8,33.3,353,354,37.1,14.9,17.7,16.7,15.0,0.122,0.175,0.213,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 04:00:00,13.6,90,12.0,11.6,0.0,0.0,0.0,0.0,0,1020.6,1020.4,0,0,0,0,0.01,0.16,18.1,32.5,353,356,36.4,14.7,17.5,16.7,15.0,0.122,0.175,0.213,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 05:00:00,13.5,90,12.0,11.5,0.0,0.0,0.0,0.0,0,1020.6,1020.4,3,3,0,0,0.01,0.15,17.8,31.8,353,355,34.9,14.6,17.3,16.7,15.0,0.122,0.175,0.213,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 06:00:00,13.6,90,12.0,11.6,0.0,0.0,0.0,0.0,0,1020.9,1020.7,4,5,0,0,0.02,0.15,18.1,31.8,354,355,33.8,14.5,17.1,16.7,15.0,0.122,0.174,0.212,0.25,1,0.0,10.0,3.0,7.0,37.4,10.0,48.8,24.1,7.2,16.9,82.5,10.9,117.8,,,,,,
38.629173,-9.061218,2.0,2003-05-12 07:00:00,14.4,87,12.2,12.4,0.0,0.0,0.0,0.0,0,1021.3,1021.1,7,8,0,0,0.06,0.22,18.8,30.3,356,357,33.8,15.2,17.0,16.7,15.0,0.122,0.174,0.212,0.25,1,3600.0,129.0,80.0,49.0,432.8,129.0,247.9,196.7,122.0,74.7,432.8,196.7,378.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 08:00:00,15.9,80,12.4,13.6,0.0,0.0,0.0,0.0,0,1021.5,1021.3,3,3,0,0,0.15,0.37,20.5,29.2,358,359,38.9,16.7,17.0,16.7,15.0,0.122,0.174,0.212,0.25,1,3600.0,317.0,232.0,85.0,615.5,317.0,505.5,395.1,289.2,105.9,615.5,395.1,630.0,,,,,,
38.629173,-9.061218,2.0,2003-05-12 09:00:00,17.6,72,12.5,15.3,0.0,0.0,0.0,0.0,0,1021.7,1021.5,0,0,0,0,0.27,0.56,20.5,28.1,359,360,40.0,18.5,17.1,16.7,15.0,0.122,0.174,0.212,0.25,1,3600.0,524.0,429.0,95.0,770.9,524.0,746.3,601.6,492.5,109.1,770.9,601.6,856.8,,,,,,
