latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.57469,-8.52002,116.0,2020-05-11 00:00:00,15.7,90,14.1,13.7,0.4,0.4,0.0,0.0,51,1010.7,996.9,64,36,52,0,0.01,0.18,23.1,37.3,214,217,36.0,16.4,17.7,17.8,15.8,0.304,0.208,0.197,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 01:00:00,15.7,91,14.2,13.4,0.4,0.4,0.0,0.0,51,1010.1,996.4,100,87,35,18,0.01,0.16,25.0,39.3,221,222,50.0,16.1,17.6,17.8,15.8,0.307,0.209,0.197,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 02:00:00,15.5,89,13.7,12.3,2.5,2.5,0.0,0.0,63,1009.6,995.8,39,23,31,0,0.02,0.19,29.8,45.4,242,244,56.9,16.0,17.5,17.8,15.8,0.34,0.209,0.197,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 03:00:00,15.5,82,12.3,13.0,0.2,0.2,0.0,0.0,51,1009.5,995.8,100,100,74,0,0.03,0.33,21.7,34.6,241,243,53.3,15.6,17.4,17.8,15.8,0.339,0.21,0.197,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 04:00:00,15.2,83,12.4,12.7,0.1,0.1,0.0,0.0,51,1009.3,995.5,36,24,24,0,0.03,0.29,22.2,36.2,241,243,40.3,15.2,17.3,17.8,15.8,0.337,0.21,0.197,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 05:00:00,14.5,87,12.3,11.8,0.1,0.1,0.0,0.0,51,1009.2,995.4,77,57,43,0,0.02,0.22,22.9,37.0,240,242,41.4,15.0,17.2,17.8,15.8,0.336,0.211,0.197,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 06:00:00,14.8,86,12.4,12.1,0.2,0.2,0.0,0.0,51,1009.4,995.6,98,84,37,0,0.04,0.24,23.3,36.9,243,245,42.1,14.9,17.0,17.8,15.8,0.336,0.212,0.197,0.196,1,0.0,5.0,1.0,4.0,12.4,5.0,49.4,12.0,2.4,9.6,27.1,5.5,119.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 07:00:00,15.5,83,12.6,12.5,0.2,0.2,0.0,0.0,51,1009.8,996.0,68,40,46,13,0.07,0.3,26.1,39.0,247,249,46.4,15.1,16.9,17.8,15.8,0.335,0.212,0.197,0.196,1,1565.65,71.0,21.0,50.0,112.2,71.0,251.1,108.3,32.0,76.3,112.2,108.3,383.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 08:00:00,16.0,81,12.7,12.7,0.1,0.1,0.0,0.0,51,1010.0,996.3,51,25,37,20,0.11,0.35,28.0,39.7,246,246,50.8,15.5,16.8,17.8,15.8,0.334,0.213,0.197,0.196,1,3600.0,171.0,89.0,82.0,233.1,171.0,512.1,213.1,110.9,102.2,233.1,213.1,638.2,,,,,,
37.57469,-8.52002,116.0,2020-05-11 09:00:00,17.3,71,12.0,13.6,0.2,0.2,0.0,0.0,51,1010.5,996.8,63,49,23,18,0.2,0.57,29.0,39.8,243,244,55.1,16.2,16.8,17.7,15.8,0.333,0.214,0.197,0.196,1,3600.0,332.0,196.0,136.0,347.9,332.0,755.5,381.0,224.9,156.1,347.9,381.0,867.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 10:00:00,18.3,65,11.7,14.5,0.1,0.1,0.0,0.0,51,1011.0,997.4,75,70,19,2,0.29,0.73,29.0,39.0,243,244,56.2,17.3,16.8,17.7,15.8,0.331,0.214,0.197,0.196,1,3600.0,497.0,305.0,192.0,424.1,497.0,964.6,543.1,333.3,209.8,424.1,543.1,1054.0,,,,,,
37.57469,-8.52002,116.0,2020-05-11 11:00:00,18.4,66,11.9,14.9,0.1,0.1,0.0,0.0,51,1011.3,997.7,64,49,31,4,0.32,0.72,28.4,37.4,246,246,56.5,18.2,16.9,17.7,15.8,0.328,0.214,0.197,0.196,1,3600.0,572.0,346.0,226.0,412.4,572.0,1125.3,603.1,364.8,238.3,412.4,603.1,1186.5,,,,,,
