latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.23023,-8.3811035,273.0,2023-06-15 00:00:00,14.6,97,14.1,15.1,0.0,0.0,0.0,0.0,1,1019.7,987.3,29,0,0,98,0.0,0.05,5.6,9.3,333,344,7.6,18.6,19.8,17.8,14.9,0.335,0.341,0.296,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 01:00:00,14.4,97,14.0,15.1,0.0,0.0,0.0,0.0,1,1019.3,986.9,31,2,0,97,0.0,0.05,4.2,7.3,20,11,9.0,17.9,19.7,17.8,14.9,0.335,0.341,0.296,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 02:00:00,14.4,99,14.3,15.1,0.0,0.0,0.0,0.0,1,1019.0,986.6,48,27,0,78,0.0,0.02,4.6,7.9,51,51,9.0,17.5,19.5,17.8,14.9,0.335,0.34,0.296,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 03:00:00,14.5,100,14.5,15.1,0.0,0.0,0.0,0.0,2,1018.7,986.3,78,54,0,98,0.0,0.01,5.8,9.1,60,81,10.8,17.2,19.3,17.8,14.9,0.335,0.34,0.296,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 04:00:00,15.0,100,15.0,15.9,0.0,0.0,0.0,0.0,3,1018.6,986.3,100,100,0,94,0.0,0.01,5.7,9.4,55,83,11.5,17.1,19.2,17.8,14.9,0.335,0.34,0.296,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 05:00:00,15.2,100,15.2,15.9,0.0,0.0,0.0,0.0,3,1018.4,986.1,100,100,0,99,0.0,0.01,6.9,9.7,51,75,13.3,17.0,19.0,17.8,14.9,0.335,0.34,0.296,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 06:00:00,15.7,99,15.6,16.5,0.0,0.0,0.0,0.0,3,1018.7,986.4,96,100,0,20,0.01,0.01,7.6,10.0,45,69,15.5,17.1,18.8,17.8,15.0,0.336,0.34,0.296,0.353,1,262.01,32.0,9.0,23.0,77.9,32.0,94.1,71.5,20.1,51.4,126.8,44.0,210.4,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 07:00:00,17.2,99,17.0,18.6,0.0,0.0,0.0,0.0,3,1018.8,986.7,91,100,0,2,0.06,0.02,7.0,10.3,55,78,15.8,17.8,18.7,17.8,15.0,0.335,0.34,0.296,0.353,1,3506.18,139.0,44.0,95.0,176.9,139.0,329.8,189.4,60.0,129.5,176.9,189.4,449.4,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 08:00:00,20.0,91,18.5,22.6,0.0,0.0,0.0,0.0,0,1019.2,987.4,10,2,0,27,0.18,0.2,3.9,8.7,68,83,15.5,19.0,18.7,17.8,15.0,0.335,0.339,0.296,0.353,1,3600.0,324.0,195.0,129.0,456.2,324.0,566.7,389.6,234.5,155.1,456.2,389.6,681.4,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 09:00:00,22.7,79,18.8,25.5,0.0,0.0,0.0,0.0,0,1019.2,987.7,17,1,0,55,0.33,0.58,3.1,4.2,45,59,13.3,20.6,18.8,17.8,15.0,0.334,0.339,0.296,0.353,1,3600.0,521.0,395.0,126.0,664.2,521.0,788.4,588.4,446.1,142.3,664.2,588.4,890.4,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 10:00:00,24.6,69,18.4,28.4,0.0,0.0,0.0,0.0,0,1019.0,987.7,5,0,0,17,0.46,0.97,2.1,3.1,31,54,12.6,22.3,18.9,17.8,15.0,0.332,0.338,0.296,0.353,1,3600.0,697.0,572.0,125.0,773.8,697.0,980.0,755.6,620.1,135.5,773.8,755.6,1062.3,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 11:00:00,26.0,62,18.2,30.8,0.0,0.0,0.0,0.0,0,1019.1,987.9,0,0,0,0,0.57,1.27,0.7,1.3,360,56,12.2,23.9,19.2,17.8,15.0,0.33,0.337,0.296,0.353,1,3600.0,826.0,696.0,130.0,817.8,826.0,1128.4,867.8,731.2,136.6,817.8,867.8,1185.4,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 12:00:00,26.7,53,16.4,31.1,0.0,0.0,0.0,0.0,0,1018.9,987.8,0,0,0,0,0.64,1.64,2.2,1.8,279,270,13.0,25.1,19.4,17.8,15.0,0.325,0.335,0.295,0.353,1,3600.0,918.0,805.0,113.0,872.4,918.0,1223.4,938.9,823.4,115.6,872.4,938.9,1251.3,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 13:00:00,27.5,54,17.3,31.9,0.0,0.0,0.0,0.0,0,1018.4,987.4,0,0,0,0,0.67,1.69,4.5,4.7,299,302,15.1,26.1,19.8,17.8,15.0,0.322,0.333,0.295,0.353,1,3600.0,948.0,831.0,117.0,875.3,948.0,1258.6,945.6,828.9,116.7,875.3,945.6,1255.5,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 14:00:00,27.7,56,18.2,32.2,0.0,0.0,0.0,0.0,0,1017.9,986.9,0,0,0,0,0.65,1.63,5.7,6.4,305,308,16.9,26.8,20.2,17.8,15.0,0.319,0.332,0.295,0.353,1,3600.0,921.0,804.0,117.0,865.4,921.0,1231.6,895.6,781.8,113.8,865.4,895.6,1197.6,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 15:00:00,27.8,59,19.0,31.8,0.0,0.0,0.0,0.0,0,1017.6,986.6,0,0,0,0,0.6,1.54,7.8,9.0,304,307,19.4,27.1,20.6,17.8,15.0,0.317,0.331,0.294,0.353,1,3600.0,846.0,734.0,112.0,850.4,846.0,1144.3,799.8,693.9,105.9,850.4,799.8,1081.8,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 16:00:00,27.5,61,19.2,30.7,0.0,0.0,0.0,0.0,0,1017.6,986.6,0,0,0,0,0.51,1.45,9.2,11.0,309,311,20.9,27.1,21.0,17.8,15.0,0.314,0.329,0.294,0.353,1,3600.0,724.0,618.0,106.0,817.2,724.0,1002.5,661.3,564.5,96.8,817.2,661.3,915.8,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 17:00:00,26.7,62,18.8,28.2,0.0,0.0,0.0,0.0,0,1017.6,986.5,7,0,0,23,0.4,1.33,12.5,15.8,309,311,25.6,26.7,21.3,17.9,15.0,0.313,0.328,0.294,0.353,1,3600.0,564.0,468.0,96.0,760.3,564.0,816.1,491.3,407.7,83.6,760.3,491.3,710.9,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 18:00:00,25.2,66,18.3,26.3,0.0,0.0,0.0,0.0,1,1017.7,986.5,26,0,0,88,0.27,1.1,12.8,17.3,310,313,26.3,25.9,21.5,17.9,15.0,0.312,0.328,0.294,0.353,1,3600.0,384.0,300.0,84.0,665.6,384.0,597.5,309.3,241.6,67.6,665.6,309.3,481.2,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 19:00:00,23.8,73,18.7,25.9,0.0,0.0,0.0,0.0,1,1017.6,986.2,30,0,0,100,0.14,0.79,8.1,15.2,315,324,24.5,24.9,21.7,17.9,15.0,0.311,0.327,0.294,0.353,1,3600.0,200.0,134.0,66.0,490.9,200.0,361.9,133.9,89.7,44.2,490.9,133.9,242.3,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 20:00:00,21.3,82,18.1,23.4,0.0,0.0,0.0,0.0,1,1017.9,986.3,30,0,0,100,0.03,0.46,5.9,14.4,313,323,15.5,23.7,21.8,17.9,15.0,0.311,0.327,0.294,0.353,1,2100.38,50.0,22.0,28.0,172.6,50.0,125.1,4.2,1.8,2.3,21.0,3.1,10.4,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 21:00:00,19.8,88,17.7,21.8,0.0,0.0,0.0,0.0,1,1018.1,986.3,30,0,0,100,0.0,0.28,4.8,13.2,333,343,11.5,22.5,21.8,17.9,15.0,0.312,0.327,0.294,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 22:00:00,19.1,90,17.5,20.9,0.0,0.0,0.0,0.0,1,1018.2,986.3,30,0,0,100,0.0,0.21,5.5,8.4,32,10,9.7,21.6,21.8,17.9,15.0,0.312,0.327,0.294,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-15 23:00:00,20.0,86,17.5,22.1,0.0,0.0,0.0,0.0,1,1017.9,986.1,33,0,7,96,0.0,0.33,3.9,5.1,56,39,8.6,20.8,21.6,18.0,15.0,0.312,0.327,0.294,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 00:00:00,19.2,91,17.7,21.3,0.0,0.0,0.0,0.0,1,1017.6,985.7,30,0,0,99,0.0,0.2,4.4,4.5,9,14,6.1,20.9,21.5,18.0,15.0,0.303,0.321,0.291,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 01:00:00,18.6,93,17.5,20.7,0.0,0.0,0.0,0.0,1,1017.1,985.2,30,0,0,100,0.0,0.14,4.4,5.4,55,70,7.6,20.3,21.4,18.0,15.0,0.303,0.321,0.291,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 02:00:00,18.4,94,17.4,20.3,0.0,0.0,0.0,0.0,1,1016.6,984.7,30,0,0,100,0.0,0.13,4.6,6.4,72,106,7.9,19.9,21.2,18.0,15.0,0.303,0.321,0.291,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 03:00:00,18.3,93,17.1,20.3,0.0,0.0,0.0,0.0,1,1016.3,984.4,30,0,0,100,0.0,0.15,3.1,1.8,54,101,7.9,19.5,21.1,18.0,15.0,0.304,0.321,0.291,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 04:00:00,17.8,94,16.8,19.6,0.0,0.0,0.0,0.0,1,1016.3,984.3,30,0,0,100,0.0,0.13,3.9,3.3,34,6,6.8,19.1,20.9,18.0,15.0,0.304,0.321,0.291,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 05:00:00,18.1,92,16.8,20.2,0.0,0.0,0.0,0.0,1,1016.5,984.6,30,0,0,100,0.0,0.17,2.0,1.5,45,346,6.8,18.8,20.7,18.0,15.0,0.304,0.321,0.291,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 06:00:00,19.2,92,18.0,22.0,0.0,0.0,0.0,0.0,1,1016.9,985.1,30,0,0,100,0.01,0.17,1.1,3.4,90,238,3.6,18.9,20.5,18.0,15.0,0.304,0.32,0.291,0.353,1,9.83,33.0,7.0,26.0,60.7,33.0,94.0,73.8,15.7,58.1,98.8,45.3,210.1,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 07:00:00,20.9,88,18.9,23.9,0.0,0.0,0.0,0.0,1,1017.2,985.5,30,0,0,100,0.09,0.29,2.3,4.2,219,250,7.9,19.8,20.4,18.0,15.0,0.304,0.32,0.291,0.353,1,3600.0,155.0,66.0,89.0,265.6,155.0,329.4,211.3,90.0,121.3,265.6,211.3,449.0,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 08:00:00,22.2,86,19.7,25.4,0.0,0.0,0.0,0.0,1,1017.5,986.0,30,0,0,100,0.2,0.37,3.6,4.7,264,274,11.9,21.0,20.4,18.0,15.0,0.304,0.32,0.291,0.353,1,3600.0,325.0,197.0,128.0,461.2,325.0,566.2,390.8,236.9,153.9,461.2,390.8,680.9,,,,,,
41.23023,-8.3811035,273.0,2023-06-16 09:00:00,23.7,82,20.5,27.1,0.0,0.0,0.0,0.0,1,1017.7,986.3,30,0,0,100,0.32,0.52,4.7,6.0,279,287,15.1,22.4,20.4,18.1,15.0,0.303,0.319,0.291,0.353,1,3600.0,500.0,345.0,155.0,580.4,500.0,787.9,564.7,389.7,175.1,580.4,564.7,889.9,,,,,,
