latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.050964,-8.8888855,3.0,2010-06-01 00:00:00,18.9,80,15.4,19.0,0.0,0.0,0.0,0.0,1,1018.9,1018.5,29,0,0,95,0.02,0.44,12.1,23.7,333,343,19.4,21.1,23.4,18.9,15.5,0.195,0.338,0.411,0.441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 01:00:00,18.2,85,15.6,18.3,0.0,0.0,0.0,0.0,1,1018.3,1017.9,31,3,0,95,0.01,0.32,12.7,25.1,335,344,18.7,20.4,23.2,18.9,15.5,0.195,0.338,0.411,0.441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 02:00:00,17.7,89,15.8,17.8,0.0,0.0,0.0,0.0,1,1017.9,1017.5,30,5,0,85,0.01,0.23,13.1,25.8,339,347,19.1,19.7,23.0,18.9,15.5,0.195,0.338,0.411,0.441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 03:00:00,17.3,92,16.0,17.6,0.0,0.0,0.0,0.0,0,1017.4,1017.0,19,2,0,58,0.0,0.16,12.2,24.4,341,351,19.1,19.2,22.8,18.9,15.5,0.195,0.338,0.411,0.441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 04:00:00,17.1,93,16.0,17.6,0.0,0.0,0.0,0.0,0,1017.0,1016.6,2,2,0,0,0.0,0.13,10.9,23.2,343,354,18.4,18.8,22.6,18.9,15.5,0.195,0.338,0.411,0.441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 05:00:00,16.8,95,16.0,17.5,0.0,0.0,0.0,0.0,0,1016.9,1016.5,2,2,0,0,0.0,0.1,9.9,21.7,341,354,18.7,18.5,22.3,18.9,15.5,0.195,0.338,0.411,0.441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 06:00:00,17.1,95,16.3,17.7,0.0,0.0,0.0,0.0,0,1016.9,1016.5,1,1,0,0,0.01,0.1,10.7,21.4,340,352,18.0,18.5,22.1,18.9,15.5,0.195,0.338,0.411,0.441,1,457.64,24.0,11.0,13.0,107.6,24.0,77.3,54.6,25.0,29.6,189.4,31.0,175.6,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 07:00:00,19.1,86,16.6,19.6,0.0,0.0,0.0,0.0,0,1017.0,1016.6,4,0,0,14,0.09,0.32,12.2,21.0,341,348,23.8,19.5,22.0,18.9,15.5,0.195,0.338,0.411,0.441,1,3600.0,162.0,106.0,56.0,469.1,162.0,300.6,229.4,150.1,79.3,469.1,229.4,425.7,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 08:00:00,21.8,75,17.1,22.6,0.0,0.0,0.0,0.0,0,1016.8,1016.4,4,0,0,14,0.21,0.66,12.4,17.0,352,355,25.9,21.7,21.9,19.0,15.5,0.195,0.338,0.411,0.441,1,3600.0,354.0,272.0,82.0,660.0,354.0,548.3,431.4,331.5,99.9,660.0,431.4,668.1,,,,,,
39.050964,-8.8888855,3.0,2010-06-01 09:00:00,24.8,63,17.4,25.9,0.0,0.0,0.0,0.0,0,1016.7,1016.4,1,0,0,4,0.36,1.15,11.2,14.4,2,4,25.9,24.3,22.0,19.0,15.5,0.195,0.338,0.411,0.441,1,3600.0,547.0,451.0,96.0,769.3,547.0,780.0,621.7,512.6,109.1,769.3,621.7,886.5,,,,,,
