latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-7.858124,297.0,2003-05-10 00:00:00,14.4,82,11.4,13.4,0.0,0.0,0.0,0.0,0,1019.2,984.0,0,0,0,0,0.01,0.29,10.0,19.2,330,337,18.0,16.0,17.6,14.8,13.1,0.296,0.318,0.346,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,297.0,2003-05-10 01:00:00,13.5,85,11.1,12.3,0.0,0.0,0.0,0.0,0,1019.2,983.9,0,0,0,0,0.0,0.23,10.2,19.2,328,334,18.4,15.4,17.4,14.8,13.1,0.296,0.318,0.346,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,297.0,2003-05-10 02:00:00,12.6,88,10.7,11.5,0.0,0.0,0.0,0.0,0,1018.6,983.2,0,0,0,0,0.0,0.17,9.4,18.2,328,335,18.4,14.9,17.2,14.8,13.1,0.296,0.318,0.346,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,297.0,2003-05-10 03:00:00,12.0,90,10.4,11.0,0.0,0.0,0.0,0.0,0,1018.4,982.9,0,0,0,0,0.0,0.14,8.2,17.0,331,339,16.9,14.4,17.0,14.8,13.1,0.296,0.318,0.346,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,297.0,2003-05-10 04:00:00,11.5,92,10.2,10.5,0.0,0.0,0.0,0.0,0,1018.4,982.9,0,0,0,0,0.0,0.11,7.4,15.6,331,341,14.4,13.9,16.7,14.8,13.1,0.297,0.318,0.346,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,297.0,2003-05-10 05:00:00,11.1,94,10.1,10.1,0.0,0.0,0.0,0.0,0,1018.2,982.6,0,0,0,0,0.0,0.09,7.1,15.1,330,342,11.9,13.4,16.5,14.8,13.1,0.297,0.318,0.346,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,297.0,2003-05-10 06:00:00,10.8,95,10.0,9.7,0.0,0.0,0.0,0.0,0,1018.7,983.1,0,0,0,0,0.01,0.07,7.4,14.7,331,343,10.1,13.0,16.2,14.8,13.1,0.297,0.318,0.346,0.351,1,0.0,13.0,5.0,8.0,58.5,13.0,55.7,30.7,11.8,18.9,120.4,14.9,131.8,,,,,,
38.76977,-7.858124,297.0,2003-05-10 07:00:00,12.3,89,10.5,11.6,0.0,0.0,0.0,0.0,0,1018.8,983.3,0,0,0,0,0.05,0.16,5.8,11.0,338,349,14.8,14.1,16.1,14.8,13.1,0.297,0.318,0.346,0.351,1,3600.0,142.0,94.0,48.0,481.1,142.0,262.3,212.5,140.7,71.8,481.1,212.5,392.5,,,,,,
38.76977,-7.858124,297.0,2003-05-10 08:00:00,14.8,80,11.3,14.6,0.0,0.0,0.0,0.0,0,1019.0,983.8,0,0,0,0,0.16,0.34,4.4,6.1,351,357,15.1,15.9,16.0,14.8,13.1,0.297,0.318,0.346,0.351,1,3600.0,333.0,254.0,79.0,656.1,333.0,519.7,412.4,314.6,97.8,656.1,412.4,643.6,,,,,,
38.76977,-7.858124,297.0,2003-05-10 09:00:00,17.8,70,12.2,17.9,0.0,0.0,0.0,0.0,0,1018.9,984.1,0,0,0,0,0.3,0.62,4.0,5.1,360,4,14.8,18.0,16.1,14.8,13.1,0.297,0.317,0.346,0.351,1,3600.0,538.0,444.0,94.0,785.4,538.0,758.8,615.5,508.0,107.5,785.4,615.5,868.1,,,,,,
