latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.84007,-9.344269,104.0,2019-05-25 00:00:00,14.9,90,13.3,12.4,0.0,0.0,0.0,0.0,0,1017.7,1005.2,2,1,0,5,0.01,0.17,24.5,41.8,360,2,50.8,16.1,18.1,17.0,14.9,0.174,0.246,0.31,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 01:00:00,14.8,90,13.2,12.5,0.0,0.0,0.0,0.0,0,1017.5,1005.0,7,1,0,19,0.01,0.16,22.7,40.0,1,3,46.1,15.9,18.0,17.0,14.9,0.174,0.246,0.31,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 02:00:00,14.7,90,13.1,12.4,0.0,0.0,0.0,0.0,0,1017.2,1004.7,7,1,0,20,0.01,0.16,22.0,39.0,3,5,42.5,15.7,17.8,17.0,14.9,0.174,0.246,0.31,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 03:00:00,14.6,89,12.8,12.6,0.0,0.0,0.0,0.0,0,1017.2,1004.7,20,1,0,63,0.01,0.19,19.7,36.4,9,12,40.7,15.5,17.7,17.0,14.9,0.174,0.246,0.31,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 04:00:00,14.5,85,12.0,12.8,0.0,0.0,0.0,0.0,1,1017.1,1004.6,25,0,0,84,0.01,0.25,16.2,31.7,21,26,36.7,15.3,17.6,17.0,14.9,0.175,0.246,0.31,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 05:00:00,15.0,74,10.5,12.9,0.0,0.0,0.0,0.0,1,1017.5,1005.0,22,0,0,75,0.03,0.43,15.2,31.4,36,42,29.2,15.2,17.4,17.0,14.9,0.175,0.246,0.31,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 06:00:00,15.8,63,8.7,13.1,0.0,0.0,0.0,0.0,1,1018.2,1005.8,26,0,0,86,0.08,0.67,16.3,32.6,41,46,29.9,15.2,17.3,17.0,14.9,0.175,0.246,0.31,0.338,1,26.66,17.0,6.0,11.0,63.9,17.0,66.4,39.3,13.9,25.4,120.4,20.9,153.6,,,,,,
38.84007,-9.344269,104.0,2019-05-25 07:00:00,18.0,52,7.9,15.0,0.0,0.0,0.0,0.0,1,1018.7,1006.4,24,0,0,80,0.15,0.99,16.8,31.1,45,49,32.0,15.8,17.2,17.0,14.9,0.175,0.246,0.31,0.338,1,3600.0,143.0,81.0,62.0,385.5,143.0,280.2,207.7,117.6,90.0,385.5,207.7,407.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 08:00:00,19.8,45,7.4,16.5,0.0,0.0,0.0,0.0,1,1019.0,1006.7,24,0,0,81,0.26,1.28,17.9,26.2,40,43,36.0,17.0,17.1,17.0,14.9,0.174,0.246,0.31,0.338,1,3600.0,332.0,237.0,95.0,594.9,332.0,531.4,408.0,291.2,116.7,594.9,408.0,653.0,,,,,,
38.84007,-9.344269,104.0,2019-05-25 09:00:00,21.5,41,7.5,18.2,0.0,0.0,0.0,0.0,0,1019.1,1006.9,20,0,0,65,0.38,1.52,18.2,24.7,34,37,37.4,18.6,17.2,17.0,14.9,0.173,0.245,0.31,0.338,1,3600.0,526.0,406.0,120.0,706.4,526.0,766.6,600.2,463.3,136.9,706.4,600.2,874.8,,,,,,
38.84007,-9.344269,104.0,2019-05-25 10:00:00,22.9,38,7.9,20.5,0.0,0.0,0.0,0.0,1,1018.9,1006.8,20,0,0,68,0.49,1.73,17.7,23.7,20,24,37.8,20.3,17.3,17.0,14.9,0.172,0.245,0.309,0.338,1,3600.0,701.0,567.0,134.0,779.7,701.0,969.9,764.2,618.1,146.1,779.7,764.2,1057.3,,,,,,
38.84007,-9.344269,104.0,2019-05-25 11:00:00,23.8,39,9.1,22.2,0.0,0.0,0.0,0.0,0,1018.8,1006.7,16,0,0,55,0.57,1.79,19.2,25.3,6,11,40.7,21.9,17.5,17.0,14.9,0.171,0.245,0.309,0.338,1,3600.0,841.0,688.0,153.0,813.9,841.0,1127.4,886.2,725.0,161.2,813.9,886.2,1188.1,,,,,,
38.84007,-9.344269,104.0,2019-05-25 12:00:00,23.7,45,11.0,22.6,0.0,0.0,0.0,0.0,0,1018.8,1006.7,8,0,0,25,0.61,1.61,22.0,29.3,359,5,45.7,23.3,17.9,17.0,14.9,0.171,0.245,0.309,0.338,1,3600.0,934.0,787.0,147.0,854.4,934.0,1228.5,956.6,806.1,150.6,854.4,956.6,1258.3,,,,,,
