latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.50439,-8.268982,300.0,2001-05-25 00:00:00,16.5,78,12.7,16.3,0.0,0.0,0.0,0.0,0,1020.8,985.4,12,0,0,41,0.01,0.41,7.2,17.1,342,352,14.8,18.0,20.0,16.7,14.6,0.219,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,300.0,2001-05-25 01:00:00,15.7,82,12.6,15.5,0.0,0.0,0.0,0.0,0,1020.3,984.8,20,0,0,65,0.0,0.32,7.1,16.3,345,354,12.6,17.4,19.8,16.7,14.6,0.219,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,300.0,2001-05-25 02:00:00,14.8,86,12.5,14.6,0.0,0.0,0.0,0.0,1,1020.0,984.5,22,0,0,75,0.0,0.24,6.6,17.7,347,355,12.2,16.7,19.6,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,300.0,2001-05-25 03:00:00,14.0,89,12.2,13.6,0.0,0.0,0.0,0.0,0,1019.8,984.2,13,0,0,44,0.0,0.18,7.3,19.1,351,358,12.2,16.1,19.4,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,300.0,2001-05-25 04:00:00,13.4,90,11.8,12.8,0.0,0.0,0.0,0.0,0,1019.9,984.2,19,0,0,64,0.0,0.15,7.6,19.5,357,2,12.6,15.6,19.1,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,300.0,2001-05-25 05:00:00,12.7,91,11.3,12.1,0.0,0.0,0.0,0.0,1,1020.0,984.2,23,0,0,78,0.0,0.13,7.2,18.9,6,9,12.6,15.1,18.8,16.7,14.6,0.22,0.233,0.252,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,300.0,2001-05-25 06:00:00,12.3,93,11.2,11.6,0.0,0.0,0.0,0.0,1,1020.0,984.1,21,0,0,70,0.01,0.1,7.7,17.6,11,15,11.9,14.9,18.6,16.8,14.6,0.22,0.233,0.252,0.252,1,171.82,20.0,8.0,12.0,82.6,20.0,70.4,45.9,18.4,27.5,151.5,25.0,161.5,,,,,,
37.50439,-8.268982,300.0,2001-05-25 07:00:00,15.2,76,10.9,14.4,0.0,0.0,0.0,0.0,0,1019.9,984.4,15,0,0,51,0.08,0.42,7.3,14.6,11,16,16.9,16.3,18.4,16.8,14.6,0.22,0.233,0.252,0.252,1,3600.0,157.0,103.0,54.0,472.7,157.0,290.6,226.7,148.7,78.0,472.7,226.7,419.5,,,,,,
37.50439,-8.268982,300.0,2001-05-25 08:00:00,17.8,63,10.8,16.9,0.0,0.0,0.0,0.0,0,1020.1,984.9,2,0,0,8,0.2,0.75,7.7,10.7,11,14,19.1,18.4,18.4,16.8,14.6,0.219,0.233,0.252,0.252,1,3600.0,356.0,277.0,79.0,677.1,356.0,545.6,436.3,339.5,96.8,677.1,436.3,668.7,,,,,,
37.50439,-8.268982,300.0,2001-05-25 09:00:00,20.6,53,10.6,19.6,0.0,0.0,0.0,0.0,0,1019.8,984.9,0,0,0,0,0.34,1.14,8.0,10.2,8,10,20.9,20.6,18.5,16.8,14.6,0.218,0.233,0.252,0.252,1,3600.0,558.0,462.0,96.0,786.6,558.0,783.2,635.5,526.2,109.3,786.6,635.5,892.0,,,,,,
